// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
81	16.492708	D3	50	34	74	12.354311	D3	50	38	
82	17.014583	A5	81	60	78	12.655819	A5	81	48	
83	17.053125	B4	71	45	77	12.655819	B4	71	48	
84	17.057292	D3	50	32	75	12.655819	D3	50	39	
85	17.062500	G3	55	45	76	12.655819	G3	55	46	
86	17.529167	G5	79	56	80	12.957327	G5	79	48	
87	17.531250	D3	50	39	79	12.957327	D3	50	40	
88	17.901042	D3	50	44	81	13.258835	D3	50	40	
89	18.270833	D3	50	38	82	13.560343	D3	50	41	
90	18.275000	B3	59	50	83	13.560343	B3	59	48	
91	18.276042	G4	67	44	84	13.560343	G4	67	49	
92	18.629167	D3	50	41	85	13.861850	D3	50	41	
93	18.968750	D3	50	39	86	14.163359	D3	50	42	
94	18.983333	F#5	78	58	87	14.163359	F#5	78	51	
95	19.165625	E5	76	61	88	14.314113	E5	76	51	
96	19.400000	E4	64	46	90	14.464866	E4	64	50	
97	19.404167	D5	74	60	92	14.464866	D5	74	51	
98	19.405208	G4	67	46	91	14.464866	G4	67	51	
99	19.409375	D3	50	44	89	14.464866	D3	50	42	
100	19.776042	D3	50	34	93	14.766375	D3	50	43	
101	20.144792	D3	50	30	94	15.067882	D3	50	44	
102	20.156250	C#5	73	60	95	15.067882	C#5	73	53	
103	20.584375	B4	71	56	99	15.369390	B4	71	53	
104	20.586458	D3	50	43	96	15.369390	D3	50	44	
105	20.587500	C#4	61	41	97	15.369390	C#4	61	52	
106	20.594792	G4	67	43	98	15.369390	G4	67	53	
107	20.925000	D3	50	35	100	15.670898	D3	50	45	
108	21.336458	A4	69	55	102	15.972406	A4	69	55	
109	21.339583	D3	50	41	101	15.972406	D3	50	45	
110	21.785417	A4	69	50	106	16.273915	A4	69	55	
111	21.786458	D4	62	42	104	16.273915	D4	62	55	
112	21.792708	D3	50	40	103	16.273915	D3	50	46	
113	21.792708	F#4	66	45	105	16.273915	F#4	66	55	
114	22.161458	D3	50	41	107	16.575423	D3	50	47	
115	22.523958	D3	50	42	108	16.876931	D3	50	47	
116	22.914583	D5	74	55	112	17.178438	D5	74	57	
117	22.930208	A4	69	45	111	17.178438	A4	69	57	
118	22.935417	D3	50	32	109	17.178438	D3	50	48	
119	22.943750	F#3	54	38	110	17.178438	F#3	54	57	
120	23.315625	D3	50	40	113	17.479947	D3	50	48	
121	23.685417	D3	50	37	114	17.781455	D3	50	49	
122	24.088542	E5	76	52	118	18.082963	E5	76	58	
123	24.114583	A3	57	38	116	18.082963	A3	57	59	
124	24.115625	D3	50	27	115	18.082963	D3	50	49	
125	24.123958	C#5	73	42	117	18.082963	C#5	73	58	
126	24.504167	D3	50	37	119	18.384470	D3	50	48	
127	24.854167	D3	50	36	120	18.685979	D3	50	46	
128	24.855208	D5	74	38	121	18.685979	D5	74	52	
129	24.855208	F#5	78	43	122	18.685979	F#5	78	52	
130	25.036458	G5	79	48	124	18.836733	G5	79	50	
131	25.042708	E5	76	39	123	18.836733	E5	76	50	
132	25.269792	D3	50	38	125	18.987486	D3	50	45	
133	25.273958	F#5	78	43	128	18.987486	F#5	78	49	
134	25.279167	A4	69	35	126	18.987486	D4	62	50	
135	25.284375	D5	74	37	127	18.987486	D5	74	49	
136	25.686458	D3	50	38	129	19.288995	D3	50	42	
137	26.055208	D3	50	38	130	19.590502	D3	50	44	
138	26.550000	D4	62	60	134	19.893164	D4	62	52	
139	26.577083	F#2	42	41	131	19.893164	F#2	42	56	
140	26.577083	A3	57	42	133	19.893164	A3	57	52	
141	26.581250	D3	50	36	132	19.893164	D3	50	45	
142	27.040625	D3	50	39	135	20.194672	D3	50	47	
143	27.041667	F#2	42	30	*	-1	*	-1	-1	
144	27.384375	D3	50	46	136	20.496180	D3	50	48	
145	27.745833	D3	50	49	137	20.797688	D3	50	50	
146	28.118750	E4	64	59	141	21.099196	E4	64	62	
147	28.118750	A4	69	56	*	-1	*	-1	-1	
148	28.125000	B3	59	51	140	21.099196	B3	59	62	
149	28.128125	D2	38	45	*	-1	*	-1	-1	
150	28.134375	G2	43	56	138	21.099196	G2	43	62	
151	28.136458	G1	31	51	*	-1	*	-1	-1	
152	28.525000	F#4	66	79	145	21.400704	F#4	66	64	
153	28.535417	A2	45	61	142	21.400704	A2	45	64	
154	28.547917	C4	60	56	144	21.400704	C4	60	64	
155	28.993750	A4	69	78	149	21.702212	A4	69	66	
156	28.994792	B2	47	64	146	21.702212	B2	47	69	
157	29.005208	D3	50	56	147	21.702212	D3	50	54	
158	29.023958	D4	62	53	148	21.702212	D4	62	66	
159	29.162500	A2	45	44	*	-1	*	-1	-1	
160	29.506250	G4	67	80	151	22.003720	G4	67	76	
161	29.513542	B2	47	49	*	-1	*	-1	-1	
162	29.515625	D3	50	47	150	22.003720	D3	50	59	
163	29.525000	D2	38	36	*	-1	*	-1	-1	
164	29.625000	B2	47	36	*	-1	*	-1	-1	
165	29.791667	D3	50	37	*	-1	*	-1	-1	
166	29.962500	D3	50	41	*	-1	*	-1	-1	
167	30.295833	D3	50	36	153	22.606736	D3	50	58	
168	30.620833	D3	50	37	154	22.908244	D3	50	58	
169	30.973958	F#4	66	60	158	23.209752	F#4	66	71	
170	30.993750	A2	45	39	155	23.209752	A2	45	68	
171	30.998958	D3	50	42	156	23.209752	D3	50	57	
172	31.003125	C4	60	41	157	23.209752	C4	60	71	
173	31.364583	G2	43	38	159	23.511260	G2	43	64	
174	31.365625	D3	50	36	160	23.511260	D3	50	57	
175	31.367708	B3	59	49	161	23.511260	B3	59	70	
176	31.695833	E4	64	47	163	23.812768	E4	64	69	
177	31.723958	D3	50	38	162	23.812768	D3	50	56	
178	32.073958	D4	62	65	166	24.114276	D4	62	74	
179	32.096875	E3	52	41	165	24.114276	E3	52	63	
180	32.103125	G#2	44	45	164	24.114276	G#2	44	69	
181	32.105208	B3	59	35	*	-1	*	-1	-1	
182	32.482292	A2	45	47	167	24.415784	A2	45	61	
183	32.485417	A1	33	46	*	-1	*	-1	-1	
184	32.487500	E3	52	44	168	24.415784	E3	52	55	
185	32.836458	C#4	61	52	170	24.717292	C#4	61	67	
186	32.854167	A2	45	37	*	-1	*	-1	-1	
187	32.854167	E3	52	49	169	24.717292	E3	52	54	
188	33.203125	A2	45	47	171	25.018800	A2	45	66	
189	33.203125	A3	57	62	173	25.018800	A3	57	72	
190	33.204167	G3	55	50	172	25.018800	G3	55	63	
191	33.584375	D3	50	35	174	25.320308	D3	50	59	
192	33.591667	A3	57	35	*	-1	*	-1	-1	
193	33.597917	F#3	54	33	175	25.320308	F#3	54	53	
194	33.771875	D4	62	54	176	25.471062	D4	62	63	
195	33.993750	D3	50	48	177	25.621816	D3	50	52	
196	33.994792	F#4	66	65	178	25.621816	F#4	66	63	
197	34.170833	A4	69	68	179	25.772570	A4	69	63	
198	34.354167	D5	74	71	181	25.923324	D5	74	63	
199	34.395833	A4	69	49	*	-1	*	-1	-1	
200	34.535417	F#5	78	74	182	26.074078	F#5	78	63	
201	34.737500	A5	81	63	184	26.224832	A5	81	63	
202	34.904167	F#5	78	66	185	26.375586	F#5	78	63	
203	35.073958	D5	74	67	187	26.526340	D5	74	62	
204	35.107292	D3	50	40	186	26.526340	D3	50	51	
205	35.193750	A4	69	66	188	26.626843	A4	69	62	
206	35.323958	F#4	66	67	189	26.727345	F#4	66	62	
207	35.443750	A4	69	71	191	26.827848	A4	69	62	
208	35.582292	G4	67	67	192	26.928351	G4	67	62	
209	35.701042	E4	64	53	193	27.029364	E4	64	62	
210	35.930208	D5	74	78	197	27.133692	D5	74	62	
211	35.953125	F#2	42	57	194	27.133692	F#2	42	61	
212	35.957292	D3	50	45	195	27.133692	D3	50	50	
213	35.966667	A4	69	49	196	27.133692	D4	62	62	
214	36.323958	D3	50	51	198	27.435199	D3	50	51	
215	36.685417	D3	50	44	199	27.736708	D3	50	53	
216	37.036458	D3	50	52	200	28.038215	D3	50	54	
217	37.355208	E5	76	74	204	28.339724	E5	76	73	
218	37.380208	E4	64	54	203	28.339724	E4	64	73	
219	37.386458	G2	43	65	201	28.339724	G2	43	70	
220	37.386458	A4	69	53	*	-1	*	-1	-1	
221	37.787500	F#5	78	91	208	28.641231	F#5	78	75	
222	37.792708	D3	50	66	206	28.641231	D3	50	57	
223	37.795833	A2	45	73	205	28.641231	A2	45	72	
224	37.795833	F#4	66	73	207	28.641231	F#4	66	75	
225	38.202083	A5	81	86	212	28.942740	A5	81	78	
226	38.208333	A4	69	77	211	28.942740	A4	69	78	
227	38.217708	D3	50	61	210	28.942740	D3	50	58	
228	38.221875	B2	47	70	209	28.942740	B2	47	77	
229	38.235417	F#5	78	56	*	-1	*	-1	-1	
230	38.692708	G5	79	93	215	29.244248	G5	79	85	
231	38.693750	G4	67	85	214	29.244248	G4	67	85	
232	38.734375	B2	47	41	213	29.244248	D3	50	60	
233	39.125000	D3	50	48	216	29.545756	D3	50	61	
234	39.128125	B2	47	41	*	-1	*	-1	-1	
235	39.500000	B2	47	32	*	-1	*	-1	-1	
236	39.500000	D3	50	44	217	29.847264	D3	50	62	
237	39.855208	D3	50	34	218	30.148772	D3	50	62	
238	40.212500	F#5	78	59	222	30.450280	F#5	78	82	
239	40.217708	A4	69	44	*	-1	*	-1	-1	
240	40.219792	D3	50	43	220	30.450280	D3	50	62	
241	40.232292	A2	45	37	219	30.450280	A2	45	76	
242	40.232292	F#4	66	54	221	30.450280	F#4	66	82	
243	40.612500	G2	43	39	223	30.751788	G2	43	74	
244	40.614583	D3	50	37	224	30.751788	D3	50	61	
245	40.846875	D3	50	28	*	-1	*	-1	-1	
246	40.926042	E5	76	60	227	31.053296	E5	76	80	
247	40.938542	E4	64	48	226	31.053296	E4	64	80	
248	40.945833	D3	50	46	225	31.053296	D3	50	61	
249	41.285417	D5	74	80	231	31.354804	D5	74	86	
250	41.301042	D4	62	63	230	31.354804	D4	62	86	
251	41.307292	E3	52	53	229	31.354804	E3	52	68	
252	41.310417	G#2	44	59	228	31.354804	G#2	44	78	
253	41.643750	E3	52	49	233	31.656312	E3	52	61	
254	41.644792	A2	45	54	232	31.656312	A2	45	73	
255	41.915625	C#5	73	72	236	31.957819	C#5	73	78	
256	41.935417	C#4	61	55	235	31.957819	C#4	61	78	
257	41.936458	A2	45	45	*	-1	*	-1	-1	
258	41.941667	E3	52	49	234	31.957819	E3	52	60	
259	42.193750	A2	45	43	*	-1	*	-1	-1	
260	42.326042	A4	69	76	240	32.259327	A4	69	83	
261	42.334375	A3	57	67	239	32.259327	A3	57	83	
262	42.336458	A2	45	50	237	32.259327	A2	45	76	
263	42.341667	G2	43	47	*	-1	*	-1	-1	
264	42.695833	D3	50	46	241	32.560836	D3	50	71	
265	42.702083	F#3	54	50	242	32.560836	F#3	54	60	
266	42.898958	D4	62	61	243	32.711590	D4	62	76	
267	43.077083	D3	50	56	244	32.862344	D3	50	59	
268	43.078125	A3	57	56	*	-1	*	-1	-1	
269	43.082292	F#4	66	75	245	32.862344	F#4	66	76	
270	43.218750	A4	69	85	246	33.013098	A4	69	75	
271	43.359375	D3	50	59	247	33.163851	D3	50	60	
272	43.363542	D5	74	85	248	33.163851	D5	74	75	
273	43.505208	F#5	78	88	249	33.314605	F#5	78	74	
274	43.692708	A5	81	85	252	33.466225	A5	81	74	
275	43.695833	A4	69	80	251	33.466225	A4	69	74	
276	43.696875	D3	50	61	250	33.466225	D3	50	62	
277	44.041667	G5	79	89	255	33.767733	G5	79	77	
278	44.045833	G4	67	87	254	33.767733	G4	67	77	
279	44.053125	D3	50	68	253	33.767733	D3	50	64	
280	44.354167	F#5	78	92	259	34.069241	F#5	78	78	
281	44.358333	F#3	54	76	*	-1	*	-1	-1	
282	44.362500	F#4	66	83	258	34.069241	F#4	66	78	
283	44.363542	F#2	42	83	256	34.069241	F#2	42	78	
284	44.363542	D3	50	76	257	34.069241	D3	50	66	
285	44.365625	A4	69	68	*	-1	*	-1	-1	
286	44.697917	G2	43	75	260	34.370749	G2	43	76	
287	44.703125	D3	50	69	261	34.370749	D3	50	67	
288	45.010417	E4	64	76	263	34.672257	E4	64	79	
289	45.010417	E5	76	82	264	34.672257	E5	76	79	
290	45.013542	D3	50	69	262	34.672257	D3	50	69	
291	45.358333	D5	74	88	268	34.973765	D5	74	85	
292	45.364583	D4	62	74	267	34.973765	D4	62	85	
293	45.365625	G#2	44	74	265	34.973765	G#2	44	82	
294	45.365625	E3	52	69	266	34.973765	E3	52	78	
295	45.698958	A2	45	72	269	35.275273	A2	45	77	
296	45.702083	E3	52	74	270	35.275273	E3	52	72	
297	46.006250	C#5	73	81	273	35.576781	C#5	73	81	
298	46.009375	C#4	61	81	272	35.576781	C#4	61	81	
299	46.011458	E3	52	64	271	35.576781	E3	52	74	
300	46.385417	E4	64	92	276	35.878289	E4	64	86	
301	46.390625	E5	76	90	277	35.878289	E5	76	86	
302	46.394792	A2	45	80	274	35.878289	A2	45	85	
303	46.394792	G3	55	89	275	35.878289	G3	55	80	
304	46.398958	E3	52	75	*	-1	*	-1	-1	
305	46.817708	D5	74	89	281	36.180562	D5	74	80	
306	46.818750	F#4	66	79	*	-1	*	-1	-1	
307	46.821875	D4	62	91	280	36.180562	D4	62	80	
308	46.822917	D3	50	85	278	36.180562	D3	50	79	
309	46.826042	F#3	54	88	279	36.180562	F#3	54	73	
310	47.985417	B4	71	92	285	37.116358	B4	71	84	
311	48.000000	D4	62	66	*	-1	*	-1	-1	
312	48.001042	A3	57	78	283	37.116358	A3	57	81	
313	48.003125	F#4	66	73	284	37.116358	F#4	66	84	
314	48.006250	D3	50	67	282	37.116358	D3	50	81	
315	49.119792	A4	69	76	288	38.020882	A4	69	74	
316	49.150000	A3	57	32	*	-1	*	-1	-1	
317	49.152083	C#3	49	44	286	38.020882	C#3	49	71	
318	49.155208	E4	64	43	287	38.020882	E4	64	74	
319	50.203125	E3	52	52	290	38.925406	E3	52	65	
320	50.216667	D4	62	38	291	38.925406	D4	62	68	
321	50.240625	B2	47	47	289	38.925406	B2	47	65	
322	50.562500	G#4	68	63	292	39.226914	G#4	68	66	
323	50.748958	B4	71	64	293	39.377668	B4	71	65	
324	50.927083	D5	74	60	294	39.528422	D5	74	64	
325	51.336458	A2	45	44	295	39.829930	A2	45	59	
326	51.709375	C#5	73	46	296	40.131438	C#5	73	60	
327	52.555208	F#5	78	96	300	40.737515	F#5	78	76	
328	52.594792	A3	57	58	297	40.737515	A3	57	73	
329	52.596875	E4	64	49	298	40.737515	E4	64	73	
330	52.597917	A4	69	50	*	-1	*	-1	-1	
331	52.597917	C#5	73	63	299	40.737515	C#5	73	76	
332	53.645833	E5	76	67	303	41.642039	E5	76	66	
333	53.677083	G#3	56	42	301	41.642039	G#3	56	57	
334	53.682292	B4	71	51	302	41.642039	B4	71	66	
335	54.878125	B3	59	53	305	42.546563	B3	59	53	
336	54.883333	A4	69	45	306	42.546563	A4	69	60	
337	54.886458	F#3	54	40	304	42.546563	F#3	54	53	
338	55.275000	Eb5	75	53	307	42.848071	Eb5	75	58	
339	55.436458	F#5	78	63	308	42.998825	F#5	78	57	
340	55.636458	A5	81	55	309	43.149579	A5	81	56	
341	56.062500	E3	52	30	310	43.451087	E3	52	48	
342	56.446875	G#5	80	49	311	43.752595	G#5	80	52	
343	57.311458	F#4	66	68	314	44.358672	F#4	66	73	
344	57.352083	A3	57	49	313	44.358672	A3	57	69	
345	57.362500	D3	50	36	312	44.358672	D3	50	69	
346	57.596875	B4	71	63	315	44.509426	B4	71	63	
347	57.796875	Bb4	70	74	316	44.660180	Bb4	70	63	
348	57.954167	B4	71	73	317	44.810934	B4	71	62	
349	58.131250	C#5	73	75	318	44.961688	C#5	73	62	
350	58.333333	B4	71	51	319	45.112442	B4	71	62	
351	58.523958	A4	69	61	322	45.263196	A4	69	61	
352	58.541667	C#3	49	37	320	45.263196	C#3	49	57	
353	58.764583	E4	64	40	323	45.413950	E4	64	61	
354	58.765625	A4	69	44	*	-1	*	-1	-1	
355	58.937500	Eb4	63	55	324	45.564704	Eb4	63	60	
356	59.096875	E4	64	49	325	45.715458	E4	64	60	
357	59.269792	F#4	66	63	326	45.866212	F#4	66	59	
358	59.405208	E4	64	55	327	46.016966	E4	64	59	
359	59.583333	G#4	68	66	331	46.167720	G#4	68	58	
360	59.620833	B2	47	37	328	46.167720	B2	47	53	
361	59.623958	E3	52	43	329	46.167720	E3	52	53	
362	59.623958	D4	62	43	330	46.167720	D4	62	58	
363	59.794792	A4	69	62	332	46.318474	A4	69	58	
364	59.967708	B4	71	70	333	46.469228	B4	71	58	
365	60.135417	C#5	73	66	334	46.619982	C#5	73	57	
366	60.313542	D5	74	65	335	46.770736	D5	74	57	
367	60.477083	E5	76	59	336	46.921490	E5	76	56	
368	60.640625	D5	74	59	338	47.072244	D5	74	56	
369	60.641667	A2	45	43	337	47.072244	A2	45	48	
370	60.803125	C#5	73	57	339	47.222998	C#5	73	55	
371	60.983333	B4	71	51	340	47.373752	B4	71	55	
372	61.130208	A4	69	57	341	47.524506	A4	69	55	
373	61.265625	G#4	68	67	342	47.675260	G#4	68	54	
374	61.411458	A4	69	65	343	47.826014	A4	69	54	
375	61.602083	C#5	73	76	346	47.977534	C#5	73	64	
376	61.636458	A3	57	47	344	47.977534	A3	57	67	
377	61.645833	E4	64	45	345	47.977534	E4	64	67	
378	61.855208	F#5	78	87	347	48.128288	F#5	78	55	
379	62.031250	F5	77	82	348	48.279042	F5	77	55	
380	62.185417	F#5	78	81	349	48.429796	F#5	78	55	
381	62.328125	G#5	80	86	350	48.580550	G#5	80	54	
382	62.484375	F#5	78	80	351	48.731304	F#5	78	54	
383	62.665625	E5	76	64	354	48.882058	E5	76	53	
384	62.685417	G#3	56	41	352	48.882058	G#3	56	54	
385	62.889583	B4	71	64	355	49.032812	B4	71	53	
386	63.055208	Bb4	70	69	356	49.183566	Bb4	70	53	
387	63.213542	B4	71	71	357	49.334320	B4	71	52	
388	63.343750	C#5	73	66	358	49.485074	C#5	73	52	
389	63.471875	B4	71	65	359	49.635828	B4	71	52	
390	63.664583	A4	69	60	363	49.787347	A4	69	58	
391	63.664583	Eb5	75	65	364	49.787347	Eb5	75	58	
392	63.666667	A3	57	48	361	49.787347	A3	57	59	
393	63.667708	F#4	66	44	*	-1	*	-1	-1	
394	63.672917	B3	59	46	362	49.787347	B3	59	59	
395	63.681250	F#3	54	43	360	49.787347	F#3	54	59	
396	63.836458	E5	76	69	365	49.938101	E5	76	51	
397	63.997917	F#5	78	77	366	50.088855	F#5	78	50	
398	64.143750	G#5	80	87	367	50.239609	G#5	80	50	
399	64.305208	A5	81	76	368	50.390363	A5	81	50	
400	64.464583	B5	83	67	369	50.541117	B5	83	49	
401	64.628125	A5	81	63	372	50.691871	A5	81	49	
402	64.636458	E3	52	47	370	50.691871	E3	52	46	
403	64.636458	E4	64	44	*	-1	*	-1	-1	
404	64.645833	G#3	56	42	371	50.691871	G#3	56	46	
405	64.787500	G#5	80	74	373	50.842625	G#5	80	49	
406	64.954167	F#5	78	77	374	50.993379	F#5	78	49	
407	65.100000	E5	76	73	375	51.144133	E5	76	48	
408	65.253125	Eb5	75	74	376	51.294887	Eb5	75	47	
409	65.391667	E5	76	69	377	51.445641	E5	76	46	
410	65.566667	A2	45	75	379	51.597160	A2	45	52	
411	65.566667	Eb5	75	83	381	51.597160	Eb5	75	56	
412	65.571875	B2	47	74	380	51.597160	B2	47	52	
413	65.578125	F#2	42	77	378	51.597160	F#2	42	52	
414	65.753125	E5	76	93	382	51.747914	E5	76	49	
415	65.891667	F#5	78	97	383	51.898668	F#5	78	49	
416	66.030208	G#5	80	100	384	52.049422	G#5	80	48	
417	66.181250	A5	81	80	385	52.200176	A5	81	48	
418	66.334375	B5	83	93	386	52.350930	B5	83	47	
419	66.478125	A5	81	84	390	52.501684	A5	81	47	
420	66.484375	G#2	44	62	388	52.501684	G#2	44	42	
421	66.485417	E2	40	68	387	52.501684	E2	40	42	
422	66.643750	G#5	80	95	391	52.652438	G#5	80	47	
423	66.805208	F#5	78	95	392	52.803192	F#5	78	46	
424	66.943750	E5	76	86	393	52.953946	E5	76	46	
425	67.091667	Eb5	75	85	394	53.104700	Eb5	75	45	
426	67.250000	E5	76	86	395	53.255454	E5	76	45	
427	67.412500	Eb5	75	97	399	53.406973	Eb5	75	44	
428	67.420833	B3	59	89	398	53.406973	B3	59	44	
429	67.421875	A4	69	81	*	-1	*	-1	-1	
430	67.422917	A3	57	85	397	53.406973	A3	57	44	
431	67.425000	F#3	54	80	396	53.406973	F#3	54	44	
432	67.614583	E5	76	91	400	53.557727	E5	76	44	
433	67.754167	F#5	78	96	401	53.708481	F#5	78	43	
434	67.907292	G#5	80	98	402	53.859235	G#5	80	43	
435	68.063542	A5	81	95	403	54.009989	A5	81	42	
436	68.222917	B5	83	97	404	54.160743	B5	83	42	
437	68.385417	A5	81	93	408	54.311497	A5	81	41	
438	68.395833	E3	52	65	405	54.311497	E3	52	31	
439	68.402083	G#3	56	57	406	54.311497	G#3	56	31	
440	68.525000	G#5	80	95	409	54.462251	G#5	80	41	
441	68.680208	F#5	78	90	410	54.613005	F#5	78	41	
442	68.833333	E5	76	89	411	54.763759	E5	76	40	
443	68.975000	Eb5	75	87	412	54.914513	Eb5	75	40	
444	69.122917	C#5	73	84	413	55.065267	C#5	73	39	
445	69.261458	B4	71	81	414	55.216021	B4	71	39	
446	69.421875	A4	69	80	415	55.366775	A4	69	38	
447	69.570833	G#4	68	74	416	55.517529	G#4	68	38	
448	69.709375	F#4	66	73	417	55.668283	F#4	66	37	
449	69.885417	E4	64	64	418	55.819037	E4	64	37	
450	70.053125	Eb4	63	61	419	55.970556	Eb4	63	36	
451	70.277083	E4	64	56	420	56.123294	E4	64	36	
452	72.821875	B3	59	34	422	58.146139	B3	59	36	
453	72.823958	F4	65	36	423	58.146139	F4	65	36	
454	72.834375	G#3	56	23	421	58.146139	G#3	56	36	
455	73.289583	C#3	49	34	424	58.453850	C#3	49	38	
456	73.740625	C#3	49	30	425	58.755358	C#3	49	38	
457	74.045833	F#4	66	46	428	59.056866	F#4	66	38	
458	74.065625	C#4	61	32	427	59.056866	C#4	61	38	
459	74.092708	A3	57	34	426	59.056866	A3	57	38	
460	74.415625	F#2	42	38	429	59.358374	F#2	42	39	
461	74.811458	F#2	42	31	430	59.659882	F#2	42	40	
462	75.175000	G#4	68	53	433	59.961390	G#4	68	39	
463	75.213542	F4	65	41	432	59.961390	F4	65	39	
464	75.221875	B3	59	39	431	59.961390	B3	59	39	
465	75.586458	C#2	37	32	434	60.262898	C#2	37	41	
466	75.928125	C#2	37	29	435	60.564406	C#2	37	42	
467	76.296875	A4	69	49	438	60.865914	A4	69	41	
468	76.316667	F#4	66	41	437	60.865914	F#4	66	41	
469	76.332292	C#4	61	32	436	60.865914	C#4	61	41	
470	76.686458	F#1	30	25	439	61.167422	F#1	30	43	
471	77.104167	F#1	30	36	440	61.468930	F#1	30	44	
