// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
116	11.263542	F4	65	72	98	7.406250	F4	65	54	
117	11.266667	C#4	61	60	97	7.380208	C#4	61	53	
118	11.410417	C#5	73	79	100	7.536458	C#5	73	50	
119	11.417708	G#4	68	64	99	7.510417	G#4	68	55	
120	11.542708	G#5	80	82	102	7.697917	G#5	80	42	
121	11.551042	F5	77	77	101	7.666667	F5	77	46	
122	11.555208	C#5	73	67	*	-1	*	-1	-1	
123	11.711458	F#5	78	77	103	7.828125	F#5	78	59	
124	11.716667	A5	81	75	104	7.861979	A5	81	57	
125	11.718750	C#6	85	81	105	7.880208	C#6	85	56	
126	11.890625	A5	81	81	108	8.041667	A5	81	54	
127	11.894792	C#5	73	74	106	8.010417	C#5	73	50	
128	11.895833	F#5	78	69	107	8.015625	F#5	78	52	
129	12.009375	A4	69	81	110	8.177083	A4	69	51	
130	12.011458	C#5	73	76	109	8.171875	C#5	73	48	
131	12.015625	F#5	78	66	111	8.200521	F#5	78	48	
132	12.148958	A4	69	79	112	8.328125	A4	69	62	
133	12.150000	C#5	73	72	*	-1	*	-1	-1	
134	12.150000	F#5	78	88	114	8.356771	F#5	78	64	
135	12.159375	D5	74	75	113	8.328125	D5	74	60	
136	12.280208	F#4	66	76	115	8.481771	F#4	66	48	
137	12.281250	A4	69	79	116	8.505208	A4	69	53	
138	12.391667	F#4	66	74	118	8.638021	F#4	66	47	
139	12.395833	D4	62	70	117	8.611979	D4	62	47	
140	12.396875	B4	71	82	119	8.658854	B4	71	53	
141	12.542708	A4	69	79	121	8.770833	A4	69	60	
142	12.544792	F#4	66	65	120	8.765625	F#4	66	59	
143	12.544792	C#5	73	81	122	8.789062	C#5	73	59	
144	12.669792	F#4	66	75	123	8.919271	F#4	66	48	
145	12.671875	A4	69	75	124	8.945312	A4	69	50	
146	12.675000	C#5	73	69	*	-1	*	-1	-1	
147	12.784375	F#4	66	71	126	9.098958	F#4	66	54	
148	12.791667	C#4	61	66	125	9.078125	C#4	61	50	
149	12.930208	C#4	61	66	128	9.250000	C#4	61	52	
150	12.931250	A3	57	65	127	9.223958	A3	57	52	
151	12.933333	F#4	66	57	*	-1	*	-1	-1	
152	13.058333	F#3	54	58	129	9.377604	F#3	54	50	
153	13.068750	A3	57	56	130	9.403646	A3	57	49	
154	13.180208	C#4	61	75	131	9.559896	C#4	61	52	
155	13.180208	F#4	66	77	132	9.583333	F#4	66	50	
156	13.311458	C#4	61	75	133	9.739583	C#4	61	49	
157	13.318750	G#4	68	83	135	9.770833	G#4	68	66	
158	13.327083	F4	65	65	134	9.739583	F4	65	62	
159	13.437500	C#4	61	71	137	9.924479	C#4	61	48	
160	13.438542	F#4	66	58	*	-1	*	-1	-1	
161	13.446875	C#3	49	67	136	9.898438	C#3	49	47	
162	13.560417	C#4	61	71	138	10.078125	C#4	61	54	
163	13.566667	G#4	68	83	140	10.106771	G#4	68	50	
164	13.589583	F4	65	53	139	10.078125	F4	65	51	
165	13.709375	C#4	61	72	141	10.229167	C#4	61	50	
166	13.714583	F#4	66	72	142	10.229167	F#4	66	61	
167	13.714583	A4	69	74	143	10.255208	A4	69	63	
168	13.838542	C#4	61	69	145	10.382812	C#4	61	54	
169	13.848958	F#3	54	54	144	10.359375	F#3	54	51	
170	13.969792	C#4	61	68	146	10.531250	C#4	61	52	
171	13.971875	A4	69	82	148	10.559896	A4	69	53	
172	13.972917	F#4	66	56	147	10.531250	F#4	66	47	
173	14.130208	Eb4	63	68	149	10.682292	Eb4	63	48	
174	14.131250	F#4	66	59	150	10.700521	F#4	66	61	
175	14.136458	A4	69	63	*	-1	*	-1	-1	
176	14.265625	A3	57	60	151	10.833333	A3	57	51	
177	14.271875	C4	60	53	152	10.859375	C4	60	53	
178	14.409375	F#4	66	59	154	11.002604	F#4	66	53	
179	14.412500	Eb4	63	51	153	10.979167	Eb4	63	54	
180	14.414583	A4	69	51	*	-1	*	-1	-1	
181	14.531250	C#4	61	57	155	11.104167	C#4	61	54	
182	14.537500	F4	65	56	156	11.127604	F4	65	62	
183	14.681250	G#4	68	61	157	11.252604	G#4	68	53	
184	14.682292	C#5	73	61	158	11.278646	C#5	73	52	
185	14.820833	G#5	80	80	160	11.424479	G#5	80	60	
186	14.829167	F5	77	69	159	11.398438	F5	77	48	
187	14.831250	C#5	73	61	*	-1	*	-1	-1	
188	14.969792	A5	81	92	161	11.572917	A5	81	59	
189	14.985417	F5	77	74	162	11.593750	F5	77	49	
190	15.123958	C#5	73	66	164	11.739583	C#5	73	48	
191	15.126042	A4	69	69	163	11.718750	A4	69	50	
192	15.250000	A4	69	73	165	11.864583	A4	69	49	
193	15.254167	F4	65	62	166	11.890625	F4	65	53	
194	15.259375	C#5	73	65	*	-1	*	-1	-1	
195	15.381250	F4	65	80	167	12.036458	F4	65	48	
196	15.388542	A4	69	59	168	12.062500	C#4	61	54	
197	15.539583	C#5	73	72	170	12.218750	C#5	73	53	
198	15.550000	A4	69	59	169	12.192708	A4	69	50	
199	15.688542	A5	81	76	172	12.372396	A5	81	49	
200	15.690625	C#5	73	63	*	-1	*	-1	-1	
201	15.690625	F5	77	74	171	12.343750	F5	77	51	
202	15.815625	D5	74	74	174	12.552083	D5	74	49	
203	15.815625	F#5	78	87	173	12.523438	F#5	78	50	
204	15.821875	A4	69	62	*	-1	*	-1	-1	
205	15.932292	F#4	66	68	175	12.682292	F#4	66	52	
206	15.937500	A4	69	70	176	12.708333	A4	69	53	
207	15.938542	D5	74	58	*	-1	*	-1	-1	
208	16.060417	D4	62	72	178	12.875000	D4	62	54	
209	16.060417	F#4	66	80	177	12.838542	F#4	66	51	
210	16.181250	F#4	66	74	179	13.000000	F#4	66	48	
211	16.181250	A4	69	82	180	13.026042	A4	69	51	
212	16.318750	Bb4	70	81	181	13.151042	Bb4	70	50	
213	16.318750	D5	74	77	182	13.179688	D5	74	54	
214	16.328125	F#4	66	57	*	-1	*	-1	-1	
215	16.432292	Bb5	82	91	184	13.330729	Bb5	82	48	
216	16.435417	F#5	78	89	183	13.307292	F#5	78	54	
217	16.472917	D5	74	44	*	-1	*	-1	-1	
218	16.568750	A4	69	59	*	-1	*	-1	-1	
219	16.568750	B5	83	96	185	13.450521	B5	83	54	
220	16.588542	F#5	78	82	186	13.476562	F#5	78	52	
221	16.713542	Eb5	75	81	188	13.625000	Eb5	75	48	
222	16.717708	B4	71	63	187	13.606771	B4	71	51	
223	16.836458	F#4	66	88	190	13.789062	F#4	66	53	
224	16.839583	B4	71	78	189	13.763021	B4	71	50	
225	16.971875	G4	67	83	191	13.937500	G4	67	50	
226	16.975000	Eb4	63	74	192	13.963542	Eb4	63	51	
227	17.134375	Eb5	75	75	194	14.125000	Eb5	75	48	
228	17.135417	B4	71	60	193	14.101562	B4	71	49	
229	17.247917	G5	79	77	195	14.244792	G5	79	53	
230	17.248958	B5	83	82	196	14.268229	B5	83	55	
231	17.373958	G#5	80	80	197	14.372396	G#5	80	55	
232	17.379167	G#4	68	63	*	-1	*	-1	-1	
233	17.380208	E5	76	73	198	14.395833	E5	76	51	
234	17.383333	B4	71	58	*	-1	*	-1	-1	
235	17.490625	G#4	68	69	199	14.500000	G#4	68	54	
236	17.493750	B4	71	73	200	14.526042	B4	71	50	
237	17.623958	E4	64	76	202	14.684896	E4	64	48	
238	17.623958	G#4	68	79	201	14.658854	G#4	68	50	
239	17.753125	B4	71	78	204	14.838542	B4	71	52	
240	17.754167	G#4	68	72	203	14.812500	G#4	68	48	
241	17.867708	E5	76	71	206	14.994792	E5	76	50	
242	17.872917	C5	72	65	205	14.968750	C5	72	54	
243	17.886458	G#4	68	52	*	-1	*	-1	-1	
244	17.971875	G#5	80	82	207	15.145833	G#5	80	49	
245	17.979167	C6	84	77	208	15.174479	C6	84	53	
246	18.103125	C#6	85	84	209	15.304688	C#6	85	48	
247	18.125000	F5	77	56	*	-1	*	-1	-1	
248	18.126042	G#5	80	69	210	15.328125	G#5	80	47	
249	18.225000	Eb5	75	52	*	-1	*	-1	-1	
250	18.227083	C#5	73	69	211	15.453125	C#5	73	50	
251	18.244792	F5	77	68	212	15.479167	F5	77	48	
252	18.359375	G#4	68	78	213	15.604167	G#4	68	51	
253	18.360417	F4	65	58	214	15.630208	F4	65	52	
254	18.363542	C#5	73	62	*	-1	*	-1	-1	
255	18.478125	Eb5	75	47	*	-1	*	-1	-1	
256	18.479167	F#4	66	66	216	15.781250	F#4	66	53	
257	18.479167	A4	69	71	215	15.755208	A4	69	47	
258	18.609375	C5	72	68	217	15.880208	C5	72	53	
259	18.613542	Eb5	75	67	218	15.906250	Eb5	75	50	
260	18.617708	A4	69	58	*	-1	*	-1	-1	
261	18.719792	A5	81	78	220	16.031250	A5	81	48	
262	18.721875	C6	84	76	221	16.057292	C6	84	48	
263	18.730208	A4	69	63	219	16.031250	F#5	78	51	
264	18.732292	C5	72	61	*	-1	*	-1	-1	
265	18.854167	C#6	85	105	222	16.205729	C#6	85	63	
266	18.869792	G#5	80	92	223	16.231771	G#5	80	50	
267	18.968750	C#5	73	77	224	16.364583	C#5	73	51	
268	18.988542	F5	77	75	225	16.382812	F5	77	48	
269	19.109375	G#4	68	86	226	16.507812	G#4	68	54	
270	19.115625	C#5	73	67	*	-1	*	-1	-1	
271	19.253125	A4	69	72	228	16.666667	A4	69	54	
272	19.255208	F#4	66	64	229	16.687500	F#4	66	49	
273	19.383333	Eb5	75	72	231	16.820312	Eb5	75	50	
274	19.388542	C5	72	61	230	16.802083	C5	72	48	
275	19.482292	A5	81	77	233	16.947917	A5	81	50	
276	19.485417	C6	84	75	234	16.973958	C6	84	51	
277	19.619792	C#6	85	94	235	17.101562	C#6	85	48	
278	19.631250	F5	77	53	*	-1	*	-1	-1	
279	19.650000	G#5	80	57	236	17.122396	G#5	80	50	
280	19.745833	C#5	73	69	237	17.252604	C#5	73	54	
281	19.779167	F5	77	68	238	17.281250	F5	77	51	
282	19.890625	F4	65	78	240	17.414062	F4	65	56	
283	19.898958	G#4	68	86	239	17.385417	G#4	68	51	
284	19.900000	C#5	73	69	*	-1	*	-1	-1	
285	20.030208	C#5	73	70	*	-1	*	-1	-1	
286	20.072917	C#6	85	98	241	17.622396	C#6	85	61	
287	20.083333	A5	81	84	242	17.645833	A5	81	52	
288	20.204167	C#5	73	84	243	17.804688	C#5	73	54	
289	20.213542	F5	77	94	244	17.835938	F5	77	49	
290	20.380208	F4	65	84	246	18.020833	F4	65	61	
291	20.380208	A4	69	94	245	17.997396	A4	69	49	
292	20.381250	C#5	73	74	*	-1	*	-1	-1	
293	20.573958	C#6	85	104	247	18.174479	C#6	85	48	
294	20.579167	C#5	73	82	*	-1	*	-1	-1	
295	20.586458	A4	69	81	*	-1	*	-1	-1	
296	20.589583	A5	81	84	248	18.192708	A5	81	47	
297	20.737500	C#5	73	78	249	18.320312	C#5	73	43	
298	20.779167	F5	77	90	250	18.346354	F5	77	45	
299	20.951042	F4	65	81	252	18.526042	F4	65	45	
300	20.952083	A4	69	83	251	18.500000	A4	69	41	
301	20.954167	C#5	73	71	*	-1	*	-1	-1	
302	21.148958	A4	69	71	253	18.682292	A4	69	44	
303	21.180208	C#5	73	78	254	18.705729	C#5	73	46	
304	21.437500	Eb5	75	48	*	-1	*	-1	-1	
305	21.453125	C#5	73	63	255	18.914062	C#5	73	48	
306	21.492708	F5	77	86	256	18.937500	F5	77	48	
307	21.820833	Eb5	75	52	*	-1	*	-1	-1	
308	21.826042	F5	77	72	257	19.096354	F5	77	45	
309	21.859375	A5	81	74	258	19.125000	A5	81	41	
310	21.860417	C#5	73	48	261	19.440104	C#5	73	44	
311	22.311458	C#6	85	72	262	19.513021	C#6	85	45	
312	22.321875	E5	76	60	*	-1	*	-1	-1	
313	22.329167	A4	69	66	267	19.648438	A4	69	43	
314	22.329167	C#5	73	69	264	19.622396	C#5	73	41	
315	22.337500	E4	64	63	266	19.625000	E4	64	45	
316	22.348958	B5	83	64	*	-1	*	-1	-1	
317	22.390625	E6	88	75	263	19.567708	E6	88	44	
318	22.438542	C#7	97	91	265	19.622396	C#7	97	43	
319	22.468750	E4	64	74	269	19.778646	E4	64	42	
320	22.484375	E5	76	62	*	-1	*	-1	-1	
321	22.487500	C#5	73	66	270	19.778646	C#5	73	41	
322	22.488542	A4	69	75	272	19.809896	A4	69	47	
323	22.526042	E6	88	68	268	19.697917	E6	88	48	
324	22.551042	C#6	85	80	271	19.783854	C#6	85	42	
325	22.618750	E4	64	75	274	19.934896	E4	64	44	
326	22.628125	A4	69	67	275	19.934896	A4	69	42	
327	22.629167	C#5	73	66	276	19.934896	C#5	73	45	
328	22.678125	B5	83	74	273	19.856771	B5	83	43	
329	22.743750	A5	81	86	277	19.934896	A5	81	48	
330	22.765625	E4	64	71	280	20.062500	E4	64	43	
331	22.770833	A4	69	74	281	20.062500	A4	69	45	
332	22.770833	C#5	73	73	282	20.062500	C#5	73	47	
333	22.839583	C#6	85	84	278	19.984375	C#6	85	46	
334	22.909375	E4	64	78	285	20.190104	E4	64	46	
335	22.909375	A4	69	77	287	20.195312	A4	69	43	
336	22.922917	C#5	73	67	284	20.187500	C#5	73	45	
337	23.000000	A5	81	84	286	20.190104	A5	81	44	
338	23.071875	E4	64	61	*	-1	*	-1	-1	
339	23.081250	C#5	73	65	*	-1	*	-1	-1	
340	23.083333	A4	69	69	*	-1	*	-1	-1	
341	23.092708	G#5	80	73	288	20.270833	G#5	80	45	
342	23.190625	E4	64	82	289	20.320312	E4	64	47	
343	23.193750	C#5	73	80	290	20.320312	C#5	73	44	
344	23.197917	F#5	78	84	292	20.346354	F#5	78	46	
345	23.221875	A4	69	65	291	20.325521	A4	69	47	
346	23.275000	A5	81	74	293	20.427083	A5	81	46	
347	23.308333	F#6	90	84	294	20.500000	F#6	90	48	
348	23.383333	C#6	85	65	295	20.549479	C#6	85	42	
349	23.430208	G#5	80	79	296	20.601562	G#5	80	42	
350	23.438542	C#5	73	59	*	-1	*	-1	-1	
351	23.445833	A4	69	45	*	-1	*	-1	-1	
352	23.518750	A5	81	77	297	20.677083	A5	81	43	
353	23.631250	Eb5	75	92	301	20.776042	Eb5	75	43	
354	23.636458	E4	64	70	299	20.755208	E4	64	46	
355	23.638542	A4	69	76	300	20.776042	A4	69	47	
356	23.638542	B4	71	68	*	-1	*	-1	-1	
357	23.690625	Eb6	87	87	303	20.851562	Eb6	87	42	
358	23.777083	E4	64	63	304	20.903646	E4	64	43	
359	23.779167	A4	69	74	308	20.934896	A4	69	46	
360	23.781250	F#6	90	83	309	20.979167	Eb6	87	47	
361	23.869792	B5	83	84	314	21.059896	B5	83	46	
362	23.906250	Eb5	75	91	313	21.059896	Eb5	75	45	
363	23.909375	E4	64	74	310	21.059896	E4	64	47	
364	23.910417	A4	69	66	312	21.059896	A4	69	44	
365	23.984375	G#5	80	82	315	21.130208	G#5	80	46	
366	24.066667	F#5	78	89	320	21.213542	F#5	78	47	
367	24.077083	E4	64	74	316	21.213542	E4	64	44	
368	24.077083	G#4	68	77	317	21.213542	G#4	68	45	
369	24.078125	D5	74	73	319	21.213542	D5	74	45	
370	24.144792	B5	83	78	321	21.283854	B5	83	43	
371	24.197917	F#6	90	88	322	21.335938	F#6	90	44	
372	24.261458	B5	83	68	323	21.395833	B5	83	44	
373	24.338542	F#5	78	87	324	21.445312	F#5	78	43	
374	24.451042	E5	76	80	325	21.523438	E5	76	42	
375	24.530208	Eb5	75	80	326	21.598958	Eb5	75	45	
376	24.597917	E5	76	70	327	21.705729	E5	76	41	
377	24.671875	F#5	78	87	328	21.778646	F#5	78	42	
378	24.732292	G#5	80	79	329	21.843750	G#5	80	47	
379	24.815625	A5	81	80	330	21.916667	A5	81	48	
380	24.888542	E5	76	52	*	-1	*	-1	-1	
381	24.888542	B5	83	78	331	21.992188	B5	83	45	
382	24.980208	E5	76	63	*	-1	*	-1	-1	
383	24.983333	C#6	85	75	335	22.088542	C#6	85	45	
384	24.985417	C#5	73	69	332	22.059896	C#5	73	42	
385	24.992708	A4	69	66	334	22.088542	A4	69	43	
386	24.997917	E4	64	64	333	22.062500	E4	64	48	
387	25.050000	E6	88	78	336	22.169271	E6	88	47	
388	25.097917	C#7	97	91	339	22.216146	C#7	97	51	
389	25.129167	E4	64	73	337	22.195312	E4	64	43	
390	25.143750	A4	69	74	340	22.223958	A4	69	49	
391	25.148958	C#5	73	67	338	22.195312	C#5	73	51	
392	25.217708	C#6	85	80	342	22.351562	C#6	85	47	
393	25.279167	E4	64	78	343	22.356771	E4	64	44	
394	25.287500	A4	69	67	345	22.380208	A4	69	52	
395	25.289583	C#5	73	69	344	22.356771	C#5	73	48	
396	25.337500	B5	83	77	346	22.434896	B5	83	47	
397	25.401042	A5	81	84	349	22.510417	A5	81	49	
398	25.430208	E4	64	67	348	22.492188	E4	64	44	
399	25.435417	A4	69	75	350	22.515625	A4	69	52	
400	25.436458	C#5	73	73	347	22.486979	C#5	73	52	
401	25.500000	C#6	85	81	351	22.593750	C#6	85	47	
402	25.570833	E4	64	76	353	22.653646	E4	64	47	
403	25.570833	A4	69	72	354	22.677083	A4	69	50	
404	25.582292	C#5	73	67	352	22.645833	C#5	73	52	
405	25.657292	A5	81	82	358	22.786458	A5	81	51	
406	25.735417	E4	64	58	359	22.815104	E4	64	45	
407	25.739583	A4	69	66	360	22.815104	A4	69	52	
408	25.742708	C#5	73	62	357	22.786458	C#5	73	53	
409	25.753125	G#5	80	73	361	22.867188	G#5	80	49	
410	25.852083	E4	64	79	363	22.950521	E4	64	46	
411	25.858333	C#5	73	77	362	22.921875	C#5	73	54	
412	25.858333	F#5	78	84	365	22.976562	F#5	78	49	
413	25.863542	A4	69	65	364	22.950521	A4	69	49	
414	25.932292	A5	81	72	366	23.059896	A5	81	48	
415	25.969792	F#6	90	80	367	23.106771	F#6	90	52	
416	26.040625	C#6	85	65	368	23.208333	C#6	85	51	
417	26.093750	G#5	80	81	369	23.286458	G#5	80	47	
418	26.100000	C#5	73	58	*	-1	*	-1	-1	
419	26.181250	A5	81	76	370	23.335938	A5	81	48	
420	26.292708	Eb5	75	89	373	23.492188	Eb5	75	54	
421	26.297917	E4	64	67	371	23.466146	E4	64	45	
422	26.297917	A4	69	74	375	23.497396	A4	69	50	
423	26.355208	Eb6	87	87	376	23.541667	Eb6	87	47	
424	26.437500	E4	64	61	378	23.622396	E4	64	42	
425	26.440625	A4	69	70	380	23.622396	A4	69	51	
426	26.440625	F#6	90	80	382	23.666667	Eb6	87	52	
427	26.530208	B5	83	82	385	23.750000	B5	83	53	
428	26.568750	E4	64	69	386	23.755208	E4	64	45	
429	26.568750	A4	69	66	387	23.776042	A4	69	54	
430	26.568750	Eb5	75	88	384	23.750000	Eb5	75	50	
431	26.643750	G#5	80	78	388	23.822917	G#5	80	53	
432	26.729167	F#5	78	87	391	23.901042	F#5	78	51	
433	26.733333	E4	64	76	389	23.901042	E4	64	52	
434	26.738542	G#4	68	76	392	23.927083	G#4	68	49	
435	26.738542	D5	74	69	390	23.901042	D5	74	53	
436	26.807292	B5	83	77	394	23.979167	B5	83	54	
437	26.858333	F#6	90	86	395	24.054688	F#6	90	50	
438	26.919792	B5	83	64	396	24.106771	B5	83	55	
439	26.998958	F#5	78	86	397	24.187500	F#5	78	53	
440	27.110417	E5	76	79	398	24.268229	E5	76	53	
441	27.190625	Eb5	75	77	399	24.343750	Eb5	75	54	
442	27.258333	E5	76	67	400	24.419271	E5	76	56	
443	27.329167	F#5	78	85	401	24.471354	F#5	78	51	
444	27.391667	G#5	80	78	402	24.544271	G#5	80	51	
445	27.475000	A5	81	78	403	24.588542	A5	81	50	
446	27.547917	B5	83	76	404	24.671875	B5	83	50	
447	27.665625	C#6	85	90	405	24.752604	C#6	85	52	
448	27.667708	E5	76	79	407	24.757812	E5	76	55	
449	27.669792	A4	69	70	408	24.783854	A4	69	49	
450	27.672917	C#5	73	72	406	24.757812	C#5	73	55	
451	27.743750	E6	88	77	409	24.828125	E6	88	54	
452	27.786458	C#6	85	76	412	24.914062	C#7	97	51	
453	27.797917	A4	69	74	410	24.914062	A4	69	54	
454	27.797917	C#5	73	72	411	24.914062	C#5	73	48	
455	27.815625	E5	76	79	413	24.919271	E5	76	52	
456	27.931250	A4	69	84	416	25.070312	A4	69	51	
457	27.937500	A5	81	82	415	25.039062	A5	81	47	
458	27.938542	E5	76	73	418	25.070312	E5	76	50	
459	27.948958	C#5	73	72	417	25.070312	C#5	73	47	
460	28.057292	B5	83	74	419	25.122396	B5	83	47	
461	28.100000	E5	76	81	421	25.197917	E5	76	50	
462	28.109375	G#4	68	75	422	25.203125	G#4	68	50	
463	28.129167	C#5	73	70	420	25.197917	C#5	73	49	
464	28.135417	C#6	85	92	423	25.221354	C#6	85	47	
