// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
220	27.407292	C#4	61	35	*	-1	*	-1	-1	
221	27.570833	E4	64	56	212	24.500000	E4	64	36	
222	27.748958	G5	79	74	213	24.625000	G5	79	49	
223	27.857292	D3	50	56	214	24.750000	D3	50	36	
224	27.859375	D4	62	52	215	24.750000	D4	62	36	
225	27.863542	F#5	78	76	216	24.750000	F#5	78	49	
226	28.136458	A3	57	56	217	25.000000	A3	57	36	
227	28.354167	D4	62	64	218	25.250000	D4	62	36	
228	28.628125	F#3	54	57	220	25.500000	F#3	54	36	
229	28.652083	Bb2	46	45	219	25.500000	Bb2	46	36	
230	28.687500	F#5	78	63	221	25.500000	F#5	78	49	
231	28.695833	F#4	66	42	*	-1	*	-1	-1	
232	28.817708	C#6	85	73	222	25.625000	C#6	85	49	
233	28.910417	Bb3	58	56	223	25.750000	Bb3	58	36	
234	28.968750	E6	88	71	224	25.750000	E6	88	49	
235	29.062500	G6	91	78	225	25.875000	G6	91	49	
236	29.130208	C#4	61	58	226	26.000000	C#4	61	36	
237	29.192708	F#6	90	80	227	26.000000	F#6	90	49	
238	29.302083	E6	88	70	228	26.125000	E6	88	49	
239	29.379167	F#3	54	69	230	26.250000	F#3	54	49	
240	29.402083	B2	47	60	229	26.250000	B2	47	49	
241	29.410417	D6	86	78	231	26.250000	D6	86	62	
242	29.536458	C#6	85	74	232	26.375000	C#6	85	62	
243	29.644792	B3	59	68	233	26.500000	B3	59	49	
244	29.648958	B5	83	71	234	26.500000	B5	83	62	
245	29.770833	A5	81	67	235	26.625000	A5	81	62	
246	29.867708	D4	62	70	236	26.750000	D4	62	49	
247	29.867708	B4	71	62	*	-1	*	-1	-1	
248	29.875000	G#5	80	75	237	26.750000	G#5	80	62	
249	29.992708	F#5	78	76	238	26.875000	F#5	78	62	
250	30.109375	B3	59	68	240	27.000000	B3	59	62	
251	30.110417	E3	52	64	239	27.000000	E3	52	62	
252	30.118750	G#5	80	69	241	27.000000	G#5	80	75	
253	30.247917	A5	81	66	242	27.125000	A5	81	75	
254	30.357292	E4	64	76	243	27.250000	E4	64	62	
255	30.358333	B5	83	72	244	27.250000	B5	83	75	
256	30.471875	C#6	85	76	245	27.375000	C#6	85	75	
257	30.588542	D4	62	73	246	27.500000	D4	62	62	
258	30.588542	D6	86	77	247	27.500000	D6	86	75	
259	30.708333	E6	88	72	248	27.625000	E6	88	75	
260	30.859375	C#4	61	69	250	27.750000	C#4	61	75	
261	30.865625	A3	57	64	249	27.750000	A3	57	75	
262	30.868750	A4	69	69	*	-1	*	-1	-1	
263	30.872917	A5	81	64	251	27.750000	A5	81	88	
264	31.044792	G#5	80	71	252	27.875000	G#5	80	88	
265	31.161458	F#5	78	77	253	28.000000	F#5	78	88	
266	31.268750	E5	76	75	254	28.125000	E5	76	88	
267	31.381250	D5	74	69	255	28.250000	D5	74	88	
268	31.485417	C#5	73	80	256	28.375000	C#5	73	88	
269	31.602083	B4	71	78	257	28.500000	B4	71	88	
270	31.712500	A4	69	73	258	28.625000	A4	69	88	
271	31.826042	G#4	68	77	259	28.750000	G#4	68	88	
272	31.826042	G#5	80	69	*	-1	*	-1	-1	
273	31.933333	F#4	66	78	260	28.875000	F#4	66	88	
274	31.936458	F#5	78	68	*	-1	*	-1	-1	
275	32.037500	E4	64	82	261	29.000000	E4	64	88	
276	32.155208	D4	62	71	262	29.125000	D4	62	88	
277	32.271875	C#4	61	68	263	29.250000	C#4	61	88	
278	32.273958	C#5	73	81	264	29.250000	C#5	73	101	
279	32.401042	B3	59	63	265	29.375000	B3	59	88	
280	32.402083	B4	71	71	266	29.375000	B4	71	101	
281	32.516667	A3	57	62	267	29.500000	A3	57	88	
282	32.516667	A4	69	73	268	29.500000	A4	69	101	
283	32.630208	G#3	56	74	269	29.625000	G#3	56	88	
284	32.631250	G#4	68	76	270	29.625000	G#4	68	101	
285	32.733333	F#4	66	76	272	29.750000	F#4	66	101	
286	32.739583	F#5	78	67	*	-1	*	-1	-1	
287	32.743750	F#3	54	61	271	29.750000	F#3	54	88	
288	32.848958	E4	64	83	274	29.875000	E4	64	101	
289	32.848958	E5	76	65	*	-1	*	-1	-1	
290	32.853125	E3	52	66	273	29.875000	E3	52	88	
291	32.963542	D4	62	76	276	30.000000	D4	62	101	
292	32.963542	D5	74	69	*	-1	*	-1	-1	
293	32.968750	D3	50	56	275	30.000000	D3	50	88	
294	33.066667	C#5	73	80	*	-1	*	-1	-1	
295	33.067708	C#4	61	85	278	30.125000	C#4	61	101	
296	33.071875	C#3	49	63	277	30.125000	C#3	49	88	
297	33.172917	B4	71	73	*	-1	*	-1	-1	
298	33.176042	B3	59	81	280	30.250000	B3	59	101	
299	33.180208	B2	47	64	279	30.250000	B2	47	88	
300	33.287500	A4	69	76	*	-1	*	-1	-1	
301	33.289583	A3	57	78	282	30.375000	A3	57	101	
302	33.400000	G#3	56	88	284	30.500000	G#3	56	101	
303	33.400000	G#4	68	72	*	-1	*	-1	-1	
304	33.419792	G#2	44	64	283	30.500000	G#2	44	88	
305	33.506250	F#3	54	86	286	30.625000	F#3	54	101	
306	33.508333	F#2	42	67	285	30.625000	F#2	42	88	
307	33.519792	F#4	66	72	*	-1	*	-1	-1	
308	33.639583	F3	53	91	290	30.750000	F3	53	101	
309	33.648958	F2	41	72	287	30.750000	F2	41	88	
310	33.669792	C#3	49	69	289	30.750000	C#3	49	88	
311	33.675000	G#2	44	68	288	30.750000	G#2	44	88	
312	33.797917	G#3	56	76	291	30.875000	G#3	56	101	
313	33.801042	G#4	68	67	*	-1	*	-1	-1	
314	33.802083	F4	65	57	*	-1	*	-1	-1	
315	33.930208	C#5	73	53	*	-1	*	-1	-1	
316	33.937500	C#3	49	48	*	-1	*	-1	-1	
317	33.937500	C#4	61	58	292	31.000000	C#4	61	101	
318	34.039583	F5	77	71	*	-1	*	-1	-1	
319	34.040625	F4	65	72	293	31.125000	F4	65	101	
320	34.145833	G#5	80	74	*	-1	*	-1	-1	
321	34.148958	G#4	68	82	294	31.250000	G#4	68	101	
322	34.178125	F3	53	53	*	-1	*	-1	-1	
323	34.248958	C#5	73	86	295	31.375000	C#5	73	101	
324	34.248958	C#6	85	74	*	-1	*	-1	-1	
325	34.378125	D6	86	85	*	-1	*	-1	-1	
326	34.380208	D5	74	98	298	31.500000	D5	74	114	
327	34.385417	F2	41	61	296	31.500000	F#2	42	101	
328	34.388542	A5	81	83	*	-1	*	-1	-1	
329	34.389583	A4	69	92	297	31.500000	A4	69	114	
330	34.523958	A3	57	58	*	-1	*	-1	-1	
331	34.527083	A2	45	63	299	31.625000	A2	45	101	
332	34.640625	D3	50	69	300	31.750000	D3	50	101	
333	34.648958	A2	45	51	*	-1	*	-1	-1	
334	34.780208	F#3	54	69	301	31.875000	F#3	54	101	
335	34.789583	F#4	66	63	*	-1	*	-1	-1	
336	34.890625	A4	69	70	*	-1	*	-1	-1	
337	34.891667	A3	57	63	302	32.000000	A3	57	101	
338	34.980208	D4	62	74	303	32.125000	D4	62	101	
339	35.213542	F3	53	85	307	32.250000	F3	53	114	
340	35.217708	F2	41	67	304	32.250000	F2	41	101	
341	35.217708	C#3	49	70	306	32.250000	C#3	49	101	
342	35.370833	G#3	56	80	308	32.375000	G#3	56	114	
343	35.485417	C#4	61	69	309	32.500000	C#4	61	114	
344	35.591667	F4	65	79	310	32.625000	F4	65	114	
345	35.592708	F5	77	71	*	-1	*	-1	-1	
346	35.703125	G#4	68	84	311	32.750000	G#4	68	114	
347	35.796875	C#5	73	84	312	32.875000	C#5	73	114	
348	35.909375	D5	74	97	315	33.000000	D5	74	114	
349	35.909375	A5	81	87	*	-1	*	-1	-1	
350	35.911458	A4	69	94	314	33.000000	A4	69	114	
351	35.921875	F#2	42	64	313	33.000000	F#2	42	101	
352	36.046875	A2	45	64	316	33.125000	A2	45	101	
353	36.151042	A2	45	51	*	-1	*	-1	-1	
354	36.151042	D3	50	67	317	33.250000	D3	50	101	
355	36.290625	F#3	54	72	318	33.375000	F#3	54	101	
356	36.394792	A4	69	71	*	-1	*	-1	-1	
357	36.398958	A3	57	65	319	33.500000	A3	57	101	
358	36.483333	D4	62	73	320	33.625000	D4	62	101	
359	36.717708	D3	50	59	323	33.750000	D3	50	101	
360	36.718750	A2	45	60	322	33.750000	A2	45	101	
361	36.718750	F#3	54	73	324	33.750000	F#3	54	114	
362	36.721875	F#2	42	64	321	33.750000	F#2	42	101	
363	36.876042	A4	69	66	*	-1	*	-1	-1	
364	36.879167	A3	57	57	325	33.875000	A3	57	114	
365	36.982292	D4	62	76	326	34.000000	D4	62	114	
366	37.088542	F#4	66	77	327	34.125000	F#4	66	114	
367	37.196875	A4	69	82	328	34.250000	A4	69	114	
368	37.196875	A5	81	79	*	-1	*	-1	-1	
369	37.290625	D6	86	79	*	-1	*	-1	-1	
370	37.291667	D5	74	90	329	34.375000	D5	74	114	
371	37.419792	G#2	44	63	330	34.500000	G#2	44	101	
372	37.421875	F#5	78	97	333	34.500000	F#5	78	114	
373	37.430208	B4	71	83	331	34.500000	B4	71	114	
374	37.431250	B5	83	77	*	-1	*	-1	-1	
375	37.540625	B2	47	65	334	34.625000	B2	47	101	
376	37.646875	E3	52	65	335	34.750000	E3	52	101	
377	37.787500	G#3	56	71	336	34.875000	G#3	56	101	
378	37.888542	B3	59	77	337	35.000000	B3	59	101	
379	37.995833	E4	64	79	338	35.125000	E4	64	101	
380	38.280208	B5	83	98	342	35.250000	B5	83	114	
381	38.300000	D5	74	65	340	35.250000	D5	74	101	
382	38.301042	F#5	78	70	341	35.250000	F#5	78	101	
383	38.306250	G#4	68	67	339	35.250000	G#4	68	93	
384	39.727083	F5	77	51	343	36.500000	F5	77	75	
385	40.117708	B5	83	65	347	36.750000	B5	83	88	
386	40.139583	E5	76	41	346	36.750000	E5	76	75	
387	40.140625	C#5	73	39	345	36.750000	C#5	73	75	
388	40.141667	A4	69	36	344	36.750000	A4	69	75	
389	40.556250	A5	81	54	348	37.125000	A5	81	88	
390	40.640625	C#5	73	54	349	37.250000	C#5	73	88	
391	41.015625	F#5	78	60	353	37.500000	F#5	78	88	
392	41.019792	B4	71	42	*	-1	*	-1	-1	
393	41.026042	D5	74	39	*	-1	*	-1	-1	
394	41.029167	D4	62	40	351	37.500000	D4	62	75	
395	41.037500	G#4	68	46	352	37.500000	G#4	68	75	
396	41.044792	E3	52	39	350	37.500000	E3	52	75	
397	41.045833	B3	59	42	*	-1	*	-1	-1	
398	41.428125	E5	76	44	354	37.875000	E5	76	88	
399	41.521875	G#4	68	60	355	38.000000	G#4	68	88	
400	41.521875	G#5	80	51	*	-1	*	-1	-1	
401	41.958333	A4	69	79	356	38.250000	A4	69	101	
402	41.958333	A5	81	71	*	-1	*	-1	-1	
403	42.112500	G#4	68	71	357	38.375000	G#4	68	101	
404	42.112500	G#5	80	66	*	-1	*	-1	-1	
405	42.228125	F#4	66	74	358	38.500000	F#4	66	101	
406	42.228125	F#5	78	67	*	-1	*	-1	-1	
407	42.336458	E4	64	81	359	38.625000	E4	64	101	
408	42.337500	E5	76	58	*	-1	*	-1	-1	
409	42.458333	D4	62	75	360	38.750000	D4	62	101	
410	42.458333	D5	74	69	*	-1	*	-1	-1	
411	42.561458	C#5	73	70	*	-1	*	-1	-1	
412	42.563542	C#4	61	78	361	38.875000	C#4	61	101	
413	42.695833	B4	71	72	*	-1	*	-1	-1	
414	42.696875	B3	59	79	362	39.000000	B3	59	101	
415	42.811458	A3	57	79	363	39.125000	A3	57	101	
416	42.927083	G#3	56	80	364	39.250000	G#3	56	101	
417	43.037500	F#3	54	73	365	39.375000	F#3	54	101	
418	43.145833	E3	52	73	366	39.500000	E3	52	101	
419	43.256250	D3	50	76	367	39.625000	D3	50	101	
420	43.376042	C#3	49	71	368	39.750000	C#3	49	88	
421	43.410417	C#5	73	82	369	39.750000	C#5	73	101	
422	43.539583	B3	59	68	370	39.875000	B3	59	88	
423	43.539583	B4	71	76	371	39.875000	B4	71	101	
424	43.652083	A4	69	76	373	40.000000	A4	69	101	
425	43.657292	A3	57	65	372	40.000000	A3	57	88	
426	43.759375	G#3	56	69	374	40.125000	G#3	56	88	
427	43.761458	G#4	68	79	375	40.125000	G#4	68	101	
428	43.763542	G#5	80	73	*	-1	*	-1	-1	
429	43.869792	F#3	54	66	376	40.250000	F#3	54	88	
430	43.875000	F#5	78	71	*	-1	*	-1	-1	
431	43.878125	F#4	66	78	377	40.250000	F#4	66	101	
432	43.987500	E3	52	68	378	40.375000	E3	52	88	
433	43.987500	E4	64	84	379	40.375000	E4	64	101	
434	43.987500	E5	76	63	*	-1	*	-1	-1	
435	44.092708	D3	50	69	380	40.500000	D3	50	88	
436	44.097917	D5	74	72	*	-1	*	-1	-1	
437	44.098958	D4	62	78	381	40.500000	D4	62	101	
438	44.198958	C#5	73	78	*	-1	*	-1	-1	
439	44.201042	C#3	49	70	382	40.625000	C#3	49	88	
440	44.202083	C#4	61	81	383	40.625000	C#4	61	101	
441	44.315625	B4	71	77	*	-1	*	-1	-1	
442	44.317708	B2	47	65	384	40.750000	B2	47	88	
443	44.317708	B3	59	81	385	40.750000	B3	59	101	
444	44.430208	A3	57	78	387	40.875000	A3	57	101	
445	44.431250	A4	69	73	*	-1	*	-1	-1	
446	44.537500	G#4	68	73	*	-1	*	-1	-1	
447	44.539583	G#3	56	86	389	41.000000	G#3	56	101	
448	44.546875	G#2	44	67	388	41.000000	G#2	44	88	
449	44.640625	F#2	42	76	390	41.125000	F#2	42	88	
450	44.640625	F#3	54	87	391	41.125000	F#3	54	101	
451	44.659375	F#4	66	71	*	-1	*	-1	-1	
452	44.789583	F3	53	90	395	41.250000	F3	53	101	
453	44.794792	C#3	49	84	394	41.250000	C#3	49	101	
454	44.800000	F2	41	77	392	41.250000	F2	41	101	
455	44.816667	G#2	44	75	393	41.250000	G#2	44	101	
456	44.961458	G#3	56	74	396	41.375000	G#3	56	101	
457	44.978125	G#4	68	69	*	-1	*	-1	-1	
458	45.100000	C#5	73	60	*	-1	*	-1	-1	
459	45.103125	C#4	61	69	397	41.500000	C#4	61	101	
460	45.219792	F4	65	76	398	41.625000	F4	65	101	
461	45.219792	F5	77	72	*	-1	*	-1	-1	
462	45.328125	G#4	68	82	399	41.750000	G#4	68	101	
463	45.386458	F3	53	43	*	-1	*	-1	-1	
464	45.420833	C#5	73	85	400	41.875000	C#5	73	101	
465	45.576042	D5	74	95	403	42.000000	D5	74	114	
466	45.577083	F#2	42	74	401	42.000000	F#2	42	101	
467	45.579167	A5	81	81	*	-1	*	-1	-1	
468	45.581250	F#3	54	72	*	-1	*	-1	-1	
