// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
63	10.253125	A4	69	96	59	7.869772	A4	69	73	
64	10.282292	D4	62	47	57	7.869772	C4	60	48	
65	10.302083	F#2	42	36	60	7.942235	G#2	44	44	
66	10.375000	A2	45	80	61	8.014699	A2	45	49	
67	10.464583	G#2	44	74	62	8.087163	G#2	44	43	
68	10.545833	A2	45	74	63	8.161790	A2	45	49	
69	10.618750	G#2	44	75	64	8.236417	G#2	44	44	
70	10.703125	A2	45	78	65	8.311043	A2	45	49	
71	10.775000	G#2	44	79	66	8.389168	G#2	44	44	
72	10.865625	A2	45	81	67	8.467293	A2	45	49	
73	10.940625	G#2	44	79	68	8.545418	G#2	44	43	
74	11.039583	A2	45	81	69	8.620045	A2	45	49	
75	11.122917	G#2	44	82	70	8.694672	G#2	44	44	
76	11.240625	A2	45	84	71	8.758472	A2	45	49	
77	11.332292	C3	48	80	73	8.770767	C3	48	44	
78	11.346875	Eb2	39	80	72	8.770767	Eb2	39	45	
79	11.347917	G#2	44	84	*	-1	*	-1	-1	
80	11.359375	A3	57	106	75	8.770767	A3	57	54	
81	11.367708	F#4	66	96	77	8.770767	F#4	66	48	
82	11.368750	A4	69	98	78	8.770767	A4	69	71	
83	11.417708	D4	62	31	74	8.770767	Eb3	51	62	
84	11.445833	F#2	42	25	*	-1	*	-1	-1	
85	11.500000	A2	45	81	*	-1	*	-1	-1	
86	11.598958	G#2	44	85	79	8.839315	G#2	44	44	
87	11.696875	A2	45	82	80	8.919961	A2	45	49	
88	11.773958	G#2	44	85	81	9.000606	G#2	44	44	
89	11.868750	A2	45	87	82	9.073417	A2	45	49	
90	11.938542	G#2	44	88	83	9.144845	G#2	44	44	
91	12.029167	A2	45	90	*	-1	*	-1	-1	
92	12.094792	G#2	44	77	*	-1	*	-1	-1	
93	12.211458	A2	45	83	84	9.226988	A2	45	49	
94	12.242708	A3	57	105	87	9.457758	A3	57	55	
95	12.253125	A4	69	88	88	9.457758	A4	69	66	
96	12.280208	G#2	44	78	*	-1	*	-1	-1	
97	12.281250	F#4	66	49	*	-1	*	-1	-1	
98	12.347917	G2	43	74	85	9.342373	G2	43	45	
99	12.409375	F#2	42	74	86	9.457758	F#2	42	50	
100	12.417708	F2	41	75	89	9.607758	F2	41	45	
101	12.541667	C3	48	96	92	9.757758	C3	48	69	
102	12.546875	A2	45	96	91	9.757758	A2	45	58	
103	12.546875	E3	52	103	93	9.757758	E3	52	61	
104	12.550000	C4	60	96	95	9.757758	C4	60	61	
105	12.553125	E2	40	91	90	9.757758	E2	40	53	
106	12.553125	A3	57	94	94	9.757758	A3	57	61	
107	12.556250	E4	64	89	96	9.757758	E4	64	72	
108	12.790625	Eb2	39	68	97	9.833515	Eb2	39	48	
109	12.893750	E2	40	79	98	9.909273	E2	40	53	
110	12.978125	Eb2	39	79	99	9.985030	Eb2	39	47	
111	13.055208	E2	40	84	100	10.065675	E2	40	53	
112	13.143750	Eb2	39	80	101	10.146321	Eb2	39	48	
113	13.232292	E2	40	85	102	10.225006	E2	40	53	
114	13.315625	Eb2	39	79	103	10.300526	Eb2	39	46	
115	13.395833	E2	40	85	104	10.375142	E2	40	52	
116	13.483333	Eb2	39	82	105	10.448660	Eb2	39	48	
117	13.562500	E2	40	89	106	10.521327	E2	40	52	
118	13.646875	Eb2	39	77	107	10.593159	Eb2	39	46	
119	13.725000	E2	40	83	108	10.664175	E2	40	51	
120	13.817708	Eb2	39	77	109	10.734588	Eb2	39	46	
121	13.889583	E2	40	73	110	10.805000	E2	40	51	
122	13.985417	Eb2	39	78	111	10.875413	Eb2	39	45	
123	14.055208	E2	40	92	112	10.944857	E2	40	52	
124	14.136458	Eb2	39	83	115	11.159504	Eb2	39	45	
125	14.225000	E2	40	83	116	11.235261	E2	40	51	
126	14.305208	Eb2	39	77	117	11.311019	Eb2	39	46	
127	14.380208	E2	40	72	118	11.379512	E2	40	51	
128	14.485417	E3	52	104	*	-1	*	-1	-1	
129	14.489583	G#3	56	94	123	11.516498	G#3	56	61	
130	14.492708	B3	59	88	124	11.516498	B3	59	72	
131	14.492708	E4	64	93	*	-1	*	-1	-1	
132	14.495833	E2	40	79	120	11.516498	E2	40	53	
133	14.497917	B2	47	96	122	11.516498	B2	47	61	
134	14.510417	G#2	44	81	121	11.516498	G#2	44	51	
135	14.570833	G2	43	46	*	-1	*	-1	-1	
136	14.704167	Eb2	39	88	125	11.584066	Eb2	39	45	
137	14.812500	E2	40	101	126	11.651634	E2	40	51	
138	14.901042	Eb2	39	106	127	11.719201	Eb2	39	45	
139	14.971875	E2	40	97	128	11.794959	E2	40	51	
140	15.070833	Eb2	39	105	129	11.870716	Eb2	39	45	
141	15.115625	E2	40	110	130	11.946474	E2	40	51	
142	15.119792	C#2	37	33	*	-1	*	-1	-1	
143	15.237500	Eb2	39	107	131	12.021101	Eb2	39	45	
144	15.287500	E2	40	103	132	12.095728	E2	40	51	
145	15.396875	Eb2	39	108	133	12.170354	Eb2	39	45	
146	15.475000	E2	40	97	134	12.247277	E2	40	51	
147	15.567708	Eb2	39	123	135	12.300503	Eb2	39	46	
148	15.708333	E2	40	105	136	12.363475	E2	40	48	
149	15.754167	G2	43	43	137	12.458412	Eb2	39	48	
150	15.961458	Eb2	39	86	138	12.553349	E2	40	60	
151	16.081250	D2	38	97	139	12.665004	D2	38	63	
152	16.202083	C#2	37	95	140	12.835596	C#2	37	67	
153	16.318750	C2	36	93	141	12.990591	C2	36	70	
154	16.448958	B1	35	84	142	13.132175	B1	35	73	
155	16.535417	Bb1	34	88	143	13.287170	Bb1	34	77	
156	16.628125	A1	33	91	144	13.451438	A1	33	64	
157	16.815625	E2	40	87	145	13.530921	E2	40	56	
158	16.915625	A2	45	81	146	13.601405	A2	45	59	
159	17.011458	C#3	49	97	147	13.664449	C#3	49	64	
160	17.026042	E3	52	107	148	13.664449	E3	52	61	
161	17.030208	A3	57	98	149	13.664449	A3	57	61	
162	17.032292	E4	64	103	151	13.664449	E4	64	72	
163	17.034375	C#4	61	96	150	13.664449	C#4	61	61	
164	19.826042	C#4	61	6	*	-1	*	-1	-1	
165	20.566667	B1	35	68	152	17.890025	B1	35	50	
166	20.622917	G2	43	67	153	17.890025	G2	43	60	
167	20.636458	G3	55	111	155	17.890025	G3	55	63	
168	20.643750	D4	62	89	156	17.890025	D4	62	63	
169	20.644792	F4	65	96	157	17.890025	F4	65	63	
170	20.645833	G4	67	92	158	17.890025	G4	67	76	
171	20.648958	D3	50	91	154	17.890025	D3	50	72	
172	20.748958	C2	36	73	159	18.190025	C2	36	55	
173	20.785417	G3	55	112	162	18.190025	G3	55	59	
174	20.789583	G2	43	56	160	18.190025	G2	43	66	
175	20.789583	E4	64	94	164	18.190025	E4	64	70	
176	20.790625	G4	67	83	165	18.190025	G4	67	82	
177	20.792708	C4	60	87	163	18.190025	C4	60	70	
178	20.808333	F4	65	83	*	-1	*	-1	-1	
179	20.820833	D2	38	35	*	-1	*	-1	-1	
180	20.827083	E3	52	104	161	18.190025	E3	52	79	
181	21.834375	C2	36	54	166	19.142406	C2	36	50	
182	21.880208	G2	43	74	167	19.142406	G2	43	59	
183	21.909375	G3	55	117	169	19.142406	G3	55	54	
184	21.914583	Eb4	63	95	171	19.142406	Eb4	63	64	
185	21.915625	C4	60	93	170	19.142406	C4	60	64	
186	21.920833	Eb3	51	101	168	19.142406	Eb3	51	71	
187	21.920833	G4	67	89	172	19.142406	G4	67	79	
188	21.983333	F4	65	33	*	-1	*	-1	-1	
189	23.384375	D3	50	104	175	20.489524	D3	50	73	
190	23.390625	B2	47	85	174	20.489524	B2	47	73	
191	23.395833	G3	55	104	176	20.489524	G3	55	55	
192	23.396875	D4	62	98	178	20.489524	D4	62	65	
193	23.400000	B3	59	87	177	20.489524	B3	59	65	
194	23.406250	G4	67	82	179	20.489524	G4	67	78	
195	23.414583	D2	38	38	173	20.489524	D2	38	53	
196	23.456250	E4	64	35	*	-1	*	-1	-1	
197	23.832292	C#3	49	99	182	20.884261	C#3	49	79	
198	23.833333	Bb3	58	94	184	20.884261	Bb3	58	70	
199	23.838542	G3	55	104	183	20.884261	G3	55	59	
200	23.839583	C#4	61	90	185	20.884261	C#4	61	70	
201	23.843750	Bb2	46	92	181	20.884261	Bb2	46	66	
202	23.846875	G4	67	88	186	20.884261	G4	67	82	
203	23.847917	E2	40	77	180	20.884261	E2	40	55	
204	23.893750	Eb4	63	22	*	-1	*	-1	-1	
205	23.921875	E4	64	45	*	-1	*	-1	-1	
206	24.759375	C#3	49	107	189	21.884261	C#3	49	74	
207	24.761458	G3	55	102	190	21.884261	G3	55	55	
208	24.764583	G4	67	91	193	21.884261	G4	67	78	
209	24.768750	C#4	61	94	192	21.884261	C#4	61	65	
210	24.777083	E2	40	72	187	21.884261	E2	40	54	
211	24.785417	B3	59	78	191	21.884261	Bb3	58	65	
212	24.789583	Bb2	46	63	188	21.884261	Bb2	46	63	
213	24.794792	A2	45	79	*	-1	*	-1	-1	
214	24.810417	E4	64	61	*	-1	*	-1	-1	
215	27.136458	Eb2	39	7	194	23.884261	Eb2	39	27	
216	27.263542	G2	43	15	199	23.886245	G2	43	26	
217	27.376042	C3	48	30	195	23.884261	C3	48	33	
218	27.525000	G3	55	44	196	23.884261	G3	55	32	
219	27.547917	C4	60	32	197	23.884261	C4	60	36	
220	27.561458	G4	67	25	198	23.884261	G4	67	42	
221	27.607292	F#2	42	40	199	23.886245	G2	43	26	
222	27.771875	G2	43	18	*	-1	*	-1	-1	
223	27.827083	F#2	42	49	200	24.024760	F#2	42	27	
224	27.893750	G2	43	38	201	24.166269	G2	43	29	
225	27.993750	F#2	42	45	202	24.301209	F#2	42	32	
226	28.036458	G2	43	54	*	-1	*	-1	-1	
227	28.107292	F#2	42	60	*	-1	*	-1	-1	
228	28.170833	G2	43	61	203	24.435137	G2	43	34	
229	28.240625	F#2	42	75	204	24.561328	F#2	42	36	
230	28.307292	G2	43	66	207	24.686328	G2	43	37	
231	28.391667	G3	55	89	205	24.684244	G3	55	37	
232	28.396875	G4	67	78	206	24.684244	G4	67	45	
233	28.400000	F#2	42	64	208	24.806169	F#2	42	38	
234	28.520833	D2	38	64	209	24.920056	D2	38	30	
235	28.521875	B2	47	63	210	24.920056	B2	47	32	
236	28.536458	B3	59	69	215	24.934718	B3	59	43	
237	28.541667	G4	67	79	213	24.920056	G4	67	54	
238	28.542708	G3	55	75	216	24.936551	G3	55	37	
239	28.544792	D4	62	71	212	24.920056	D4	62	44	
240	28.562500	G2	43	54	214	24.921888	G2	43	41	
241	28.662500	F#2	42	66	217	24.994522	F#2	42	36	
242	28.743750	G2	43	68	218	25.066986	G2	43	41	
243	28.821875	F#2	42	73	219	25.139450	F#2	42	36	
244	28.902083	G2	43	79	220	25.213644	G2	43	42	
245	28.968750	F#2	42	79	221	25.288271	F#2	42	37	
246	29.050000	G2	43	80	222	25.362897	G2	43	43	
247	29.115625	F#2	42	80	223	25.440323	F#2	42	38	
248	29.208333	G2	43	81	224	25.518448	G2	43	44	
249	29.282292	F#2	42	75	*	-1	*	-1	-1	
250	29.357292	G2	43	54	*	-1	*	-1	-1	
251	29.419792	C#2	37	87	*	-1	*	-1	-1	
252	29.573958	E3	52	98	231	25.819287	E3	52	54	
253	29.577083	G3	55	105	232	25.819287	G3	55	47	
254	29.581250	Bb2	46	79	*	-1	*	-1	-1	
255	29.581250	E4	64	97	234	25.819287	E4	64	47	
256	29.586458	G4	67	92	235	25.819287	G4	67	62	
257	29.619792	C#4	61	46	233	25.819287	Bb3	58	42	
258	29.626042	Eb4	63	43	*	-1	*	-1	-1	
259	29.695833	F#2	42	81	225	25.596573	F#2	42	38	
260	29.805208	G2	43	72	226	25.671899	G2	43	45	
261	29.894792	F#2	42	81	227	25.746526	F#2	42	40	
262	29.989583	G2	43	74	228	25.809959	G2	43	45	
263	30.062500	F#2	42	82	236	25.890149	F#2	42	40	
264	30.170833	G2	43	74	237	25.970794	G2	43	45	
265	30.237500	F#2	42	82	238	26.051440	F#2	42	41	
266	30.334375	G2	43	78	239	26.126094	G2	43	46	
267	30.378125	G3	55	111	241	26.277880	G3	55	54	
268	30.385417	G4	67	92	242	26.277880	G4	67	63	
269	30.409375	F4	65	73	*	-1	*	-1	-1	
270	30.411458	F#2	42	80	240	26.197523	F#2	42	42	
271	30.462500	E4	64	14	*	-1	*	-1	-1	
272	30.497917	G2	43	73	*	-1	*	-1	-1	
273	30.526042	Eb4	63	3	*	-1	*	-1	-1	
274	30.568750	F#2	42	80	*	-1	*	-1	-1	
275	30.657292	G2	43	78	243	26.279665	G2	43	47	
276	30.733333	F#2	42	82	*	-1	*	-1	-1	
277	30.841667	F2	41	85	244	26.393951	F2	41	44	
278	30.940625	E2	40	71	245	26.509336	E2	40	49	
279	31.014583	Eb2	39	76	246	26.654720	Eb2	39	45	
280	31.087500	A2	45	106	249	26.802220	A2	45	56	
281	31.091667	D3	50	107	250	26.802220	D3	50	61	
282	31.092708	A3	57	95	252	26.802220	A3	57	61	
283	31.094792	D2	38	83	247	26.802220	D2	38	51	
284	31.098958	G3	55	89	251	26.802220	G3	55	61	
285	31.098958	D4	62	94	253	26.802220	D4	62	72	
286	31.105208	G2	43	81	248	26.802220	G2	43	56	
287	31.204167	B3	59	22	*	-1	*	-1	-1	
288	31.216667	C4	60	11	*	-1	*	-1	-1	
289	31.307292	C#2	37	75	254	26.877978	C#2	37	46	
290	31.417708	D2	38	78	255	26.953736	D2	38	51	
291	31.488542	C#2	37	77	256	27.029493	C#2	37	45	
292	31.578125	D2	38	83	257	27.098938	D2	38	52	
293	31.655208	C#2	37	74	258	27.168382	C#2	37	45	
294	31.747917	D2	38	83	259	27.237826	D2	38	51	
295	31.816667	C#2	37	74	260	27.313584	C#2	37	45	
296	31.904167	D2	38	85	261	27.389342	D2	38	51	
297	31.980208	C#2	37	70	262	27.465099	C#2	37	46	
298	32.073958	D2	38	72	263	27.533592	D2	38	51	
299	32.134375	C#2	37	69	264	27.602086	C#2	37	46	
300	32.237500	D3	50	105	*	-1	*	-1	-1	
301	32.244792	A2	45	103	267	27.670579	A2	45	61	
302	32.244792	A3	57	92	269	27.670579	A3	57	72	
303	32.251042	F#3	54	87	268	27.670579	F#3	54	61	
304	32.255208	D2	38	79	265	27.670579	D2	38	56	
305	32.261458	F#2	42	69	*	-1	*	-1	-1	
306	32.290625	F2	41	59	*	-1	*	-1	-1	
307	32.310417	F#2	42	26	266	27.670579	F#2	42	51	
308	32.461458	Eb2	39	85	270	27.738146	Eb2	39	51	
309	32.612500	Eb2	39	100	*	-1	*	-1	-1	
310	32.675000	D2	38	101	271	27.805714	D2	38	56	
311	32.759375	Eb2	39	104	272	27.873281	Eb2	39	52	
312	32.832292	D2	38	104	273	27.949039	D2	38	55	
313	32.915625	Eb2	39	104	274	28.024797	Eb2	39	51	
314	32.951042	F#2	42	55	*	-1	*	-1	-1	
315	32.985417	D2	38	104	275	28.100554	D2	38	55	
316	33.077083	Eb2	39	107	276	28.175181	Eb2	39	53	
317	33.140625	D2	38	106	277	28.249808	D2	38	54	
318	33.244792	Eb2	39	106	278	28.324435	Eb2	39	52	
319	33.306250	D2	38	103	279	28.401358	D2	38	55	
320	33.401042	Eb2	39	101	280	28.478281	Eb2	39	53	
321	33.495833	D2	38	119	282	28.684492	Eb2	39	54	
322	33.789583	C#2	37	96	283	28.892767	D2	38	60	
323	33.928125	C2	36	93	284	29.054951	C2	36	63	
324	34.055208	B1	35	86	285	29.197898	B1	35	67	
325	34.159375	Bb1	34	81	286	29.328399	Bb1	34	70	
326	34.266667	A1	33	90	287	29.449450	A1	33	73	
327	34.358333	G#1	32	91	288	29.574572	G#1	32	77	
328	34.438542	G1	31	103	289	29.711599	G1	31	77	
329	34.613542	D2	38	85	290	29.778556	D2	38	56	
330	34.707292	G2	43	78	291	29.840034	G2	43	59	
331	34.796875	B2	47	94	292	29.895895	B2	47	64	
332	34.832292	D3	50	101	293	29.950235	D3	50	65	
333	34.836458	G3	55	97	294	30.004575	G3	55	69	
334	34.836458	B3	59	98	295	30.068194	B3	59	72	
335	34.839583	D4	62	102	296	30.160452	D4	62	76	
336	37.490625	B3	59	41	*	-1	*	-1	-1	
337	38.461458	G#2	44	100	299	35.207974	G#2	44	77	
338	38.473958	D3	50	104	300	35.207974	D3	50	62	
339	38.478125	D4	62	99	301	35.207974	D4	62	66	
340	38.483333	F2	41	71	298	35.207974	F2	41	69	
341	38.497917	B1	35	46	297	35.207974	B1	35	69	
342	38.501042	C4	60	61	*	-1	*	-1	-1	
343	38.588542	F#3	54	56	*	-1	*	-1	-1	
344	38.596875	G#3	56	69	303	35.305399	G#3	56	48	
345	38.602083	F3	53	76	302	35.305399	F3	53	40	
346	38.671875	D4	62	72	304	35.400520	D4	62	50	
347	38.759375	D4	62	86	305	35.493443	D4	62	51	
348	38.833333	F4	65	87	306	35.584608	F4	65	45	
349	38.846875	G#4	68	83	307	35.584608	G#4	68	53	
350	38.900000	D5	74	82	308	35.673755	D5	74	54	
351	38.982292	D5	74	86	309	35.761122	D5	74	55	
352	39.051042	F5	77	85	310	35.846786	F5	77	48	
353	39.071875	G#5	80	86	311	35.846786	G#5	80	57	
354	39.114583	D6	86	85	312	35.930802	D6	86	58	
355	39.212500	D6	86	89	313	36.014183	D6	86	60	
356	39.275000	F6	89	89	314	36.098580	F6	89	54	
357	39.296875	G#6	92	78	315	36.098580	G#6	92	63	
358	39.337500	D7	98	101	320	36.210290	D7	98	68	
359	39.348958	D4	62	102	319	36.210290	D4	62	74	
360	39.358333	G#3	56	94	318	36.210290	G#3	56	66	
361	39.372917	F3	53	76	317	36.210290	F3	53	66	
362	39.396875	D3	50	36	316	36.210290	D3	50	66	
363	39.421875	G#6	92	79	322	36.294146	G#6	92	68	
364	39.448958	F6	89	86	321	36.294146	F6	89	57	
365	39.518750	D6	86	80	323	36.378914	D6	86	66	
366	39.552083	E6	88	24	*	-1	*	-1	-1	
367	39.617708	D6	86	85	324	36.464637	D6	86	64	
368	39.691667	G#5	80	88	326	36.551313	G#5	80	63	
369	39.722917	F5	77	78	325	36.551313	F5	77	53	
370	39.787500	D5	74	87	327	36.638964	D5	74	61	
371	39.884375	D5	74	83	328	36.727782	D5	74	60	
372	39.962500	G#4	68	82	330	36.817639	G#4	68	58	
373	39.994792	F4	65	77	329	36.817639	F4	65	49	
374	40.053125	D4	62	82	331	36.908543	D4	62	56	
375	40.169792	D4	62	65	332	37.000542	D4	62	54	
376	40.223958	G#3	56	81	334	37.093643	G#3	56	57	
377	40.243750	F3	53	76	333	37.093643	F3	53	48	
378	40.308333	G#2	44	108	337	37.188996	G#2	44	74	
379	40.313542	D3	50	100	338	37.188996	D3	50	62	
380	40.326042	F2	41	77	336	37.188996	F2	41	66	
381	40.327083	B1	35	66	335	37.188996	B1	35	66	
382	40.346875	C4	60	52	*	-1	*	-1	-1	
383	40.412500	F3	53	75	339	37.284022	F3	53	46	
384	40.442708	G#3	56	66	340	37.284022	G#3	56	55	
385	40.501042	D4	62	79	341	37.377214	D4	62	56	
386	40.581250	D4	62	90	342	37.468862	D4	62	57	
387	40.660417	F4	65	94	343	37.558936	F4	65	50	
388	40.714583	A4	69	74	*	-1	*	-1	-1	
389	40.733333	D5	74	86	345	37.647672	D5	74	60	
390	40.822917	D5	74	92	346	37.734801	D5	74	61	
391	40.894792	F5	77	88	347	37.820616	F5	77	52	
392	40.917708	G#5	80	89	348	37.820616	G#5	80	62	
393	40.946875	D6	86	88	349	37.905134	D6	86	63	
394	41.036458	D6	86	90	350	37.988356	D6	86	64	
395	41.109375	F6	89	93	351	38.070163	F6	89	55	
396	41.138542	G#6	92	76	352	38.070163	G#6	92	66	
397	41.186458	D7	98	99	357	38.178318	D7	98	68	
398	41.195833	D4	62	103	356	38.178318	D4	62	74	
399	41.204167	G#3	56	92	355	38.178318	G#3	56	74	
400	41.219792	D3	50	64	353	38.178318	D3	50	74	
401	41.227083	F3	53	76	354	38.178318	F3	53	74	
402	41.229167	A3	57	79	*	-1	*	-1	-1	
403	41.269792	G#6	92	78	359	38.261511	G#6	92	67	
404	41.270833	E3	52	30	*	-1	*	-1	-1	
405	41.302083	F6	89	83	358	38.261511	F6	89	56	
406	41.360417	D6	86	85	360	38.345748	D6	86	65	
407	41.463542	D6	86	88	361	38.431060	D6	86	64	
408	41.553125	G#5	80	90	363	38.517364	G#5	80	63	
409	41.581250	F5	77	77	362	38.517364	F5	77	54	
410	41.640625	D5	74	86	364	38.604952	D5	74	63	
411	41.737500	D5	74	83	365	38.693541	D5	74	61	
412	41.822917	G#4	68	84	367	38.783315	G#4	68	60	
413	41.846875	F4	65	82	366	38.783315	F4	65	50	
414	41.910417	D4	62	78	368	38.874304	D4	62	59	
415	42.034375	D4	62	59	369	38.967264	D4	62	57	
416	42.098958	F3	53	75	370	39.060722	F3	53	47	
417	42.125000	A3	57	44	371	39.060722	G#3	56	56	
418	42.172917	G#2	44	107	374	39.239336	G#2	44	81	
419	42.180208	B1	35	82	372	39.239336	B1	35	70	
420	42.185417	F2	41	84	373	39.239336	F2	41	75	
421	42.185417	D3	50	108	375	39.239336	D3	50	87	
422	45.375000	C#2	37	108	376	43.498301	C#2	37	72	
423	45.388542	A2	45	110	379	43.498301	A2	45	74	
424	45.391667	A1	33	76	*	-1	*	-1	-1	
425	45.393750	G1	31	66	*	-1	*	-1	-1	
426	45.396875	A3	57	94	380	43.498301	A3	57	74	
427	45.411458	E1	28	52	*	-1	*	-1	-1	
428	45.436458	C#1	25	17	*	-1	*	-1	-1	
429	45.488542	F#3	54	1	*	-1	*	-1	-1	
430	45.500000	E3	52	72	382	43.596158	E3	52	50	
431	45.501042	C#3	49	82	381	43.596158	C#3	49	45	
432	45.571875	A3	57	68	383	43.692554	A3	57	52	
433	45.659375	A3	57	89	384	43.787693	A3	57	54	
434	45.737500	C#4	61	86	385	43.881444	C#4	61	51	
435	45.756250	E4	64	77	386	43.881444	E4	64	55	
436	45.807292	A4	69	71	387	43.973796	A4	69	56	
437	45.885417	A4	69	87	388	44.064802	A4	69	58	
438	45.967708	C#5	73	92	389	44.154559	C#5	73	55	
439	45.989583	E5	76	87	390	44.154559	E5	76	60	
440	46.031250	A5	81	81	391	44.243214	A5	81	61	
441	46.118750	A5	81	94	392	44.330532	A5	81	63	
442	46.198958	C#6	85	94	393	44.415349	C#6	85	60	
443	46.229167	E6	88	68	394	44.415349	E6	88	64	
444	46.270833	A6	93	106	399	44.537122	A6	93	71	
445	46.281250	G3	55	101	397	44.537122	G3	55	69	
446	46.281250	A3	57	106	398	44.537122	A3	57	78	
447	46.306250	E3	52	69	396	44.537122	E3	52	69	
448	46.308333	C#3	49	70	395	44.537122	C#3	49	69	
449	46.362500	E6	88	81	401	44.619362	E6	88	67	
450	46.394792	C#6	85	90	400	44.619362	C#6	85	63	
451	46.457292	A5	81	87	402	44.702512	A5	81	66	
452	46.561458	A5	81	93	403	44.786704	A5	81	64	
453	46.625000	E5	76	82	405	44.871972	E5	76	63	
454	46.665625	F#5	78	48	*	-1	*	-1	-1	
455	46.686458	C#5	73	86	404	44.871972	C#5	73	58	
456	46.728125	A4	69	83	406	44.958461	A4	69	61	
457	46.829167	A4	69	79	407	45.046145	A4	69	59	
458	46.881250	E4	64	80	409	45.134996	E4	64	57	
459	46.942708	C#4	61	85	408	45.134996	C#4	61	53	
460	46.989583	A3	57	81	410	45.225036	A3	57	55	
461	47.092708	A3	57	79	411	45.316439	A3	57	54	
462	47.122917	E3	52	76	413	45.409312	E3	52	53	
463	47.161458	F#3	54	48	*	-1	*	-1	-1	
464	47.207292	C#3	49	60	412	45.409312	C#3	49	48	
465	47.242708	A2	45	103	417	45.504754	A2	45	53	
466	47.250000	C#2	37	98	414	45.504754	C#2	37	69	
467	47.259375	G1	31	73	*	-1	*	-1	-1	
468	47.263542	A1	33	81	*	-1	*	-1	-1	
