// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
221	94.135417	A3	57	37	221	66.771239	A3	57	69	
222	94.501302	C#3	49	67	224	67.203307	C#3	49	80	
223	94.682292	C3	48	52	225	67.417319	C3	48	81	
224	94.684896	C4	60	48	*	-1	*	-1	-1	
225	94.893229	B2	47	59	226	67.629694	B2	47	81	
226	94.895833	B3	59	59	*	-1	*	-1	-1	
227	95.325521	G#4	68	79	229	68.050635	G#4	68	72	
228	95.365885	B3	59	39	*	-1	*	-1	-1	
229	95.367188	G#3	56	42	227	68.050635	G#3	56	72	
230	95.368490	E4	64	42	228	68.050635	E4	64	72	
231	95.805990	A4	69	79	232	68.465980	A4	69	74	
232	95.841146	B3	59	39	*	-1	*	-1	-1	
233	95.845052	Eb4	63	44	231	68.465980	Eb4	63	74	
234	95.845052	F#3	54	44	230	68.465980	F#3	54	74	
235	96.463542	C#5	73	74	235	69.078967	C#5	73	75	
236	96.476562	A4	69	53	*	-1	*	-1	-1	
237	96.485677	A3	57	43	233	69.078967	A3	57	75	
238	96.488281	Eb4	63	45	234	69.078967	Eb4	63	75	
239	96.742188	B4	71	72	238	69.280824	B4	71	76	
240	96.768229	E4	64	45	237	69.280824	E4	64	76	
241	96.773438	G#4	68	47	*	-1	*	-1	-1	
242	96.777344	G#3	56	43	236	69.280824	G#3	56	76	
243	96.781250	B3	59	38	*	-1	*	-1	-1	
244	97.164062	C#3	49	49	239	69.680671	C#3	49	87	
245	97.363281	F#4	66	78	243	69.878770	F#4	66	78	
246	97.384115	C3	48	46	240	69.878770	C3	48	88	
247	97.385417	Eb4	63	49	242	69.878770	Eb4	63	78	
248	97.385417	A3	57	46	241	69.878770	A3	57	78	
249	97.641927	G#4	68	81	247	70.075466	G#4	68	78	
250	97.683594	G#3	56	37	245	70.075466	G#3	56	78	
251	97.684896	E4	64	40	246	70.075466	E4	64	78	
252	97.686198	B2	47	46	244	70.075466	B2	47	88	
253	97.687500	B3	59	42	*	-1	*	-1	-1	
254	98.373698	C#5	73	80	251	70.658914	C#5	73	80	
255	98.407552	G4	67	40	*	-1	*	-1	-1	
256	98.412760	Bb3	58	44	249	70.658914	Bb3	58	80	
257	98.414062	G3	55	32	248	70.658914	G3	55	80	
258	98.414062	E4	64	35	250	70.658914	E4	64	80	
259	98.781250	F#4	66	69	255	70.851074	F#4	66	80	
260	98.813802	B3	59	44	253	70.851074	B3	59	80	
261	98.815104	Eb4	63	41	254	70.851074	Eb4	63	80	
262	98.820312	F#3	54	35	252	70.851074	F#3	54	80	
263	99.591146	G#4	68	76	258	71.420734	G#4	68	78	
264	99.622396	D4	62	50	257	71.420734	D4	62	78	
265	99.635417	F3	53	36	256	71.420734	F3	53	78	
266	99.975260	B4	71	70	261	71.608375	B4	71	78	
267	100.009115	F#3	54	32	259	71.608375	F#3	54	78	
268	100.009115	C#4	61	40	260	71.608375	C#4	61	78	
269	100.348958	A4	69	72	262	71.856886	A4	69	77	
270	100.635417	G#4	68	74	263	72.103489	G#4	68	76	
271	100.904948	F#4	66	56	266	72.348213	F#4	66	75	
272	100.916667	Eb4	63	44	265	72.348213	Eb4	63	75	
273	100.957031	A3	57	35	264	72.348213	A3	57	75	
274	101.648438	G#4	68	68	267	72.892122	G#4	68	73	
275	101.884115	E4	64	54	270	73.071356	E4	64	72	
276	101.911458	G#3	56	45	269	73.071356	G#3	56	72	
277	101.930990	B2	47	34	268	73.071356	B2	47	72	
278	102.653646	B3	59	56	271	73.785642	B3	59	69	
279	103.062500	Eb3	51	53	272	74.142785	Eb3	51	68	
280	103.552083	G#4	68	73	275	74.499928	G#4	68	77	
281	103.597656	E3	52	50	273	74.499928	E3	52	67	
282	104.317708	C#4	61	59	276	75.035642	C#4	61	64	
283	104.658854	A4	69	73	279	75.214214	A4	69	74	
284	104.712240	F#3	54	52	277	75.214214	F#3	54	64	
285	105.375000	G#3	56	53	280	75.749928	G#3	56	62	
286	105.736979	B3	59	60	281	75.928500	B3	59	61	
287	106.075521	A3	57	60	282	76.166595	A3	57	60	
288	106.352865	G#3	56	59	283	76.404690	G#3	56	59	
289	106.634115	A4	69	65	286	76.642786	A4	69	68	
290	106.656250	F#3	54	42	284	76.642786	F#3	54	58	
291	106.662760	Eb4	63	42	285	76.642786	Eb4	63	58	
292	107.410156	G#4	68	63	288	77.178500	G#4	68	66	
293	107.427083	G#3	56	40	287	77.178500	G#3	56	56	
294	107.773438	G#4	68	58	292	77.357072	G#4	68	65	
295	107.812500	E3	52	41	289	77.357072	E3	52	55	
296	107.816406	B3	59	41	290	77.357072	B3	59	55	
297	108.705729	Eb4	63	40	294	78.071358	Eb4	63	53	
298	108.743490	B2	47	36	293	78.071358	B2	47	53	
299	109.184896	Bb4	70	69	295	78.428501	Bb4	70	61	
300	109.748698	B4	71	72	300	78.785644	B4	71	60	
301	109.753906	G#4	68	49	299	78.785644	G#4	68	50	
302	109.769531	B3	59	39	*	-1	*	-1	-1	
303	109.783854	Eb4	63	44	298	78.785644	Eb4	63	50	
304	109.794271	G#1	32	34	296	78.785644	G#1	32	50	
305	109.795573	G#2	44	37	297	78.785644	G#2	44	50	
306	110.468750	E5	76	73	301	79.321358	E5	76	58	
307	110.790365	Bb4	70	67	306	79.499930	Bb4	70	57	
308	110.813802	C#2	37	39	302	79.499930	C#2	37	47	
309	110.816406	C#3	49	36	303	79.499930	C#3	49	47	
310	110.822917	E4	64	37	304	79.499930	E4	64	47	
311	111.550781	B4	71	72	307	80.035644	B4	71	55	
312	111.850260	Eb5	75	71	312	80.214216	Eb5	75	54	
313	111.854167	G#4	68	51	311	80.214216	G#4	68	44	
314	111.881510	Bb2	46	39	309	80.214216	Bb2	46	44	
315	111.882812	Bb1	34	40	308	80.214216	Bb1	34	44	
316	112.178385	C#5	73	75	313	80.452311	C#5	73	53	
317	112.476562	B4	71	75	314	80.690406	B4	71	52	
318	112.796875	Bb4	70	64	319	80.928502	Bb4	70	51	
319	112.815104	G4	67	45	318	80.928502	G4	67	41	
320	112.834635	C#4	61	30	317	80.928502	C#4	61	41	
321	112.835938	Eb2	39	36	315	80.928502	Eb2	39	41	
322	113.717448	B4	71	67	320	81.464216	B4	71	50	
323	114.070312	G#4	68	56	325	81.642788	G#4	68	50	
324	114.096354	E4	64	37	324	81.642788	E4	64	40	
325	114.097656	C#4	61	37	323	81.642788	C#4	61	40	
326	114.126302	G#1	32	36	321	81.642788	G#1	32	40	
327	115.401042	Eb4	63	37	327	82.357074	Eb4	63	40	
328	115.424479	B3	59	35	326	82.357074	B3	59	40	
329	116.011719	Bb2	46	53	328	82.714217	Bb2	46	50	
330	116.549479	B2	47	49	329	83.071360	B2	47	50	
331	117.295573	E3	52	50	330	83.607074	E3	52	50	
332	117.582031	Bb2	46	52	331	83.785646	Bb2	46	50	
333	118.557292	B2	47	55	332	84.331282	B2	47	50	
334	119.002604	Eb3	51	48	333	84.518224	Eb3	51	50	
335	119.388021	C#3	49	58	334	84.772114	C#3	49	50	
336	119.688802	B2	47	53	335	85.031205	B2	47	50	
337	120.087240	Eb4	63	56	340	85.295539	Eb4	63	40	
338	120.108073	Bb2	46	47	337	85.295539	Bb2	46	50	
339	120.110677	C#4	61	36	339	85.295539	C#4	61	40	
340	120.114583	G3	55	35	338	85.295539	G3	55	40	
341	121.055990	B2	47	50	341	85.911110	B2	47	50	
342	121.476562	Eb4	63	51	345	86.123430	Eb4	63	40	
343	121.488281	C4	60	48	344	86.123430	C4	60	40	
344	121.503906	G#2	44	37	342	86.123430	G#2	44	50	
345	121.507812	F#3	54	33	343	86.123430	F#3	54	40	
346	121.514323	G#3	56	37	*	-1	*	-1	-1	
347	122.983073	C#4	61	41	348	87.008200	C#4	61	40	
348	122.997396	E3	52	36	347	87.008200	E3	52	40	
349	123.002604	G#3	56	22	*	-1	*	-1	-1	
350	123.014323	C#2	37	23	346	87.008200	C#2	37	50	
351	124.407552	A3	57	40	349	87.959057	A3	57	40	
352	126.265625	Bb2	46	52	351	88.987037	Bb2	46	40	
353	126.266927	G3	55	49	352	88.987037	G3	55	40	
354	126.272135	Eb2	39	48	350	88.987037	Eb2	39	40	
355	126.722656	Eb4	63	92	354	89.313124	Eb4	63	100	
356	126.723958	Eb3	51	73	353	89.313124	Eb3	51	100	
357	126.833333	Eb3	51	69	355	89.476168	Eb3	51	100	
358	126.833333	Eb4	63	89	356	89.476168	Eb4	63	100	
359	126.930990	Eb4	63	100	358	89.639211	Eb4	63	100	
360	126.932292	Eb3	51	60	357	89.639211	Eb3	51	100	
361	127.264323	Eb4	63	95	360	89.965298	Eb4	63	100	
362	127.264323	Eb3	51	80	359	89.965298	Eb3	51	100	
363	127.552083	Eb4	63	94	362	90.291385	Eb4	63	100	
364	127.553385	Eb3	51	87	361	90.291385	Eb3	51	100	
365	127.923177	Eb4	63	75	364	90.617472	Eb4	63	100	
366	127.924479	Eb3	51	67	363	90.617472	Eb3	51	100	
367	128.052083	Eb3	51	71	365	90.780516	Eb3	51	100	
368	128.053385	Eb4	63	77	366	90.780516	Eb4	63	100	
369	128.171875	Eb3	51	67	367	90.943559	Eb3	51	100	
370	128.173177	Eb4	63	89	368	90.943559	Eb4	63	100	
371	128.505208	Eb4	63	64	370	91.269646	Eb4	63	93	
372	128.507812	Eb3	51	54	369	91.269646	Eb3	51	93	
373	128.614583	Eb3	51	55	371	91.432690	Eb3	51	89	
374	128.614583	Eb4	63	66	372	91.432690	Eb4	63	89	
375	128.615885	Bb3	58	45	*	-1	*	-1	-1	
376	128.734375	Eb4	63	81	374	91.595733	Eb4	63	86	
377	128.735677	Eb3	51	64	373	91.595733	Eb3	51	86	
378	129.101562	Eb4	63	62	376	91.921820	Eb4	63	78	
379	129.101562	Eb3	51	48	375	91.921820	Eb3	51	78	
380	129.440104	Eb4	63	58	378	92.247907	Eb4	63	71	
381	129.453125	Eb3	51	38	377	92.247907	Eb3	51	71	
382	129.765625	Eb4	63	55	380	92.573994	Eb4	63	63	
383	129.765625	Eb3	51	38	379	92.573994	Eb3	51	63	
384	130.126302	Eb4	63	50	382	92.900081	Eb4	63	60	
385	130.126302	Eb3	51	38	381	92.900081	Eb3	51	70	
386	130.507812	Eb4	63	36	385	93.226168	Eb4	63	61	
387	130.520833	F3	53	30	383	93.226168	F3	53	71	
388	130.524740	C#4	61	35	384	93.226168	C#4	61	61	
389	130.864583	Bb4	70	70	389	93.552255	Bb4	70	73	
390	130.885417	G3	55	33	386	93.552255	G3	55	73	
391	130.894531	Eb4	63	37	388	93.552255	Eb4	63	63	
392	130.895833	C#4	61	34	387	93.552255	C#4	61	63	
393	130.910156	Eb3	51	32	*	-1	*	-1	-1	
394	131.208333	Eb3	51	39	390	93.878342	Eb3	51	75	
395	131.212240	C#4	61	37	391	93.878342	C#4	61	65	
396	131.214844	Eb4	63	48	392	93.878342	Eb4	63	65	
397	131.502604	C5	72	77	396	94.204429	C5	72	77	
398	131.523438	Eb4	63	47	395	94.204429	Eb4	63	67	
399	131.524740	C#4	61	40	394	94.204429	C#4	61	67	
400	131.532552	G#4	68	45	*	-1	*	-1	-1	
401	131.532552	C4	60	35	*	-1	*	-1	-1	
402	131.535156	G#3	56	35	393	94.204429	G#3	56	77	
403	131.804688	Eb4	63	45	399	94.530516	Eb4	63	68	
404	131.812500	F3	53	39	397	94.530516	F3	53	78	
405	131.812500	C#4	61	42	398	94.530516	C#4	61	68	
406	132.096354	Bb4	70	71	403	94.856603	Bb4	70	80	
407	132.115885	G3	55	37	400	94.856603	G3	55	80	
408	132.126302	Eb4	63	37	402	94.856603	Eb4	63	70	
409	132.126302	C#4	61	41	401	94.856603	C#4	61	70	
410	132.136719	Bb3	58	31	*	-1	*	-1	-1	
411	132.408854	Eb4	63	59	406	95.182690	Eb4	63	72	
412	132.414062	C#4	61	49	405	95.182690	C#4	61	72	
413	132.414062	F3	53	41	404	95.182690	F3	53	82	
414	132.434896	Bb3	58	30	*	-1	*	-1	-1	
415	132.535156	Eb4	63	48	407	95.345734	Eb4	63	73	
416	132.651042	Eb4	63	55	410	95.508777	Eb4	63	74	
417	132.653646	C#4	61	51	409	95.508777	C#4	61	74	
418	132.664062	G3	55	42	408	95.508777	G3	55	84	
419	132.666667	Bb3	58	35	*	-1	*	-1	-1	
420	132.957031	C5	72	76	413	95.834864	C5	72	85	
421	132.962240	Eb3	51	38	411	95.834864	Eb3	51	85	
422	133.304688	G#4	68	72	416	96.160951	G#4	68	87	
423	133.333333	Eb3	51	31	*	-1	*	-1	-1	
424	133.335938	C4	60	47	415	96.160951	C4	60	77	
425	133.335938	G#3	56	38	414	96.160951	G#3	56	87	
426	133.691406	F5	77	77	420	96.487038	F5	77	89	
427	133.723958	C#3	49	37	417	96.487038	C#3	49	89	
428	133.726562	Bb3	58	39	419	96.487038	Bb3	58	79	
429	133.739583	Bb4	70	40	*	-1	*	-1	-1	
430	134.151042	Bb4	70	66	424	96.813125	Bb4	70	90	
431	134.191406	Bb3	58	37	*	-1	*	-1	-1	
432	134.192708	C#4	61	34	423	96.813125	C#4	61	80	
433	134.201823	G3	55	28	422	96.813125	G3	55	80	
434	134.220052	Eb3	51	25	421	96.813125	Eb3	51	80	
435	134.610677	Eb2	39	40	425	97.139212	Eb2	39	89	
436	134.776042	C5	72	72	426	97.302256	C5	72	88	
437	135.023438	Eb5	75	74	427	97.465299	Eb5	75	87	
438	135.213542	C#5	73	73	428	97.682691	C#5	73	86	
439	135.299479	Eb4	63	41	430	97.791386	Eb4	63	75	
440	135.304688	Eb3	51	41	429	97.791386	Eb3	51	85	
441	135.388021	C5	72	78	431	97.900082	C5	72	85	
442	135.563802	Bb4	70	73	435	98.117473	Bb4	70	83	
443	135.580729	C#4	61	44	433	98.117473	C#4	61	73	
444	135.613281	Eb4	63	35	434	98.117473	Eb4	63	73	
445	135.615885	G3	55	33	432	98.117473	G3	55	83	
446	135.623698	Eb3	51	31	*	-1	*	-1	-1	
447	135.863281	Eb4	63	20	437	98.443560	Eb4	63	72	
448	135.889323	Eb3	51	34	436	98.443560	Eb3	51	82	
449	136.013021	C5	72	73	438	98.606604	C5	72	81	
450	136.152344	G#4	68	67	440	98.769647	G#4	68	80	
451	136.190104	G#3	56	33	*	-1	*	-1	-1	
452	136.194010	G#2	44	30	439	98.769647	G#2	44	80	
453	136.466146	Eb4	63	52	443	99.101414	Eb4	63	68	
