// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
41	18.358333	C5	72	49	*	-1	*	-1	-1	
42	18.471875	Eb5	75	67	34	3.335113	Eb5	75	52	
43	18.535417	C5	72	62	*	-1	*	-1	-1	
44	18.640625	F4	65	72	38	3.550630	F4	65	71	
45	18.644792	G#4	68	61	*	-1	*	-1	-1	
46	18.661458	C5	72	52	35	3.464423	C5	72	40	
47	18.727083	C5	72	32	37	3.520458	G#5	80	57	
48	18.801042	Eb5	75	66	39	3.602354	Eb5	75	53	
49	18.905208	G#4	68	47	*	-1	*	-1	-1	
50	18.907292	C5	72	57	40	3.723044	C5	72	49	
51	18.984375	D4	62	79	42	3.826492	D4	62	78	
52	19.015625	G#4	68	66	41	3.809251	G#4	68	62	
53	19.072917	C5	72	32	*	-1	*	-1	-1	
54	19.155208	Eb5	75	67	43	3.908388	Eb5	75	56	
55	19.228125	C5	72	65	44	4.020457	C5	72	32	
56	19.332292	G#5	80	62	45	4.106664	G#5	80	61	
57	19.372917	F4	65	74	47	4.119595	F4	65	74	
58	19.385417	C5	72	53	*	-1	*	-1	-1	
59	19.511458	Eb5	75	63	48	4.210112	Eb5	75	61	
60	19.579167	C5	72	64	49	4.313561	C5	72	45	
61	19.644792	Eb4	63	80	50	4.365285	Eb4	63	72	
62	19.693750	G#4	68	70	51	4.382526	G#4	68	65	
63	19.802083	Eb5	75	70	52	4.477354	Eb5	75	65	
64	19.857292	C5	72	70	53	4.585112	C5	72	43	
65	19.925000	G#4	68	55	*	-1	*	-1	-1	
66	19.926042	C#4	61	73	54	4.619595	C#4	61	75	
67	20.001042	F5	77	61	*	-1	*	-1	-1	
68	20.063542	Eb5	75	73	57	4.757526	Eb5	75	56	
69	20.131250	C5	72	65	58	4.852353	C5	72	50	
70	20.213542	B3	59	74	59	4.873905	B3	59	63	
71	20.234375	G#4	68	69	60	4.921319	G#4	68	62	
72	20.343750	Eb5	75	70	61	5.024767	Eb5	75	66	
73	20.402083	C5	72	64	63	5.149767	C5	72	18	
74	20.404167	G#4	68	51	*	-1	*	-1	-1	
75	20.483333	C#4	61	76	62	5.145456	C#4	61	52	
76	20.492708	G#4	68	57	*	-1	*	-1	-1	
77	20.527083	F5	77	62	65	5.210112	F5	77	51	
78	20.619792	Eb5	75	75	66	5.274767	Eb5	75	60	
79	20.665625	G#4	68	54	*	-1	*	-1	-1	
80	20.669792	C5	72	72	67	5.373905	C5	72	44	
81	20.756250	C#5	73	66	*	-1	*	-1	-1	
82	20.771875	C4	60	82	68	5.434249	C4	60	51	
83	20.771875	G#4	68	73	69	5.442870	G#4	68	60	
84	20.883333	Eb5	75	78	70	5.554939	Eb5	75	61	
85	20.942708	C5	72	71	71	5.654077	C5	72	45	
86	20.943750	C#5	73	61	*	-1	*	-1	-1	
87	21.019792	G#5	80	73	72	5.718732	G#5	80	63	
88	21.056250	Bb3	58	79	74	5.731663	Bb3	58	70	
89	21.070833	F5	77	69	73	5.731663	F5	77	57	
90	21.136458	C#5	73	58	*	-1	*	-1	-1	
91	21.155208	Eb5	75	71	75	5.809249	Eb5	75	52	
92	21.212500	C5	72	72	76	5.921318	C5	72	50	
93	21.322917	G#4	68	73	77	6.007525	G#4	68	58	
94	21.333333	G3	55	74	78	6.016145	G3	55	68	
95	21.362500	C5	72	54	*	-1	*	-1	-1	
96	21.373958	C#5	73	48	*	-1	*	-1	-1	
97	21.441667	Eb5	75	70	79	6.119594	Eb5	75	56	
98	21.498958	C5	72	66	80	6.205801	C5	72	41	
99	21.535417	Bb4	70	46	*	-1	*	-1	-1	
100	21.598958	G#5	80	66	83	6.309249	G#5	80	53	
101	21.626042	Bb3	58	68	82	6.309249	Bb3	58	63	
102	21.685417	C5	72	52	*	-1	*	-1	-1	
103	21.755208	Eb5	75	75	84	6.395456	Eb5	75	57	
104	21.815625	C5	72	62	85	6.516145	C5	72	46	
105	21.896875	Eb5	75	55	*	-1	*	-1	-1	
106	21.933333	G#3	56	71	86	6.589421	G#3	56	57	
107	21.935417	G#4	68	66	87	6.602352	G#4	68	57	
108	21.937500	C5	72	53	*	-1	*	-1	-1	
109	21.989583	Bb4	70	37	*	-1	*	-1	-1	
110	22.056250	Eb5	75	61	88	6.718731	Eb5	75	48	
111	22.114583	C5	72	64	89	6.826490	C5	72	44	
112	22.175000	G#4	68	46	*	-1	*	-1	-1	
113	22.222917	Bb4	70	50	*	-1	*	-1	-1	
114	22.223958	F#3	54	57	91	6.921317	F#3	54	53	
115	22.239583	G#5	80	59	92	6.921317	G#5	80	52	
116	22.275000	F5	77	64	90	6.912697	F5	77	52	
117	22.312500	C#5	73	52	*	-1	*	-1	-1	
118	22.381250	Eb5	75	69	93	7.016145	Eb5	75	42	
119	22.478125	C5	72	62	94	7.128214	C5	72	45	
120	22.482292	G#4	68	48	*	-1	*	-1	-1	
121	22.573958	Eb5	75	40	*	-1	*	-1	-1	
122	22.643750	G#4	68	67	95	7.227351	G#4	68	54	
123	22.659375	F3	53	66	96	7.274765	F3	53	62	
124	22.758333	C#5	73	32	*	-1	*	-1	-1	
125	22.836458	Eb5	75	56	97	7.356662	Eb5	75	59	
126	22.904167	C#5	73	64	98	7.468731	C#5	73	54	
127	22.931250	G#4	68	41	*	-1	*	-1	-1	
128	22.932292	Bb4	70	38	*	-1	*	-1	-1	
129	23.015625	G#4	68	52	*	-1	*	-1	-1	
130	23.042708	G#3	56	59	101	7.602351	G#3	56	65	
131	23.044792	F5	77	62	99	7.559248	F5	77	60	
132	23.046875	C#5	73	49	*	-1	*	-1	-1	
133	23.141667	Eb5	75	68	102	7.662696	Eb5	75	62	
134	23.238542	C#5	73	60	103	7.761834	C#5	73	62	
135	23.301042	C#4	61	74	105	7.843730	C#4	61	68	
136	23.353125	G#4	68	67	104	7.839420	G#4	68	69	
137	23.362500	C#5	73	54	*	-1	*	-1	-1	
138	23.456250	Eb5	75	72	106	7.938558	Eb5	75	65	
139	23.525000	C#5	73	64	107	8.042006	C#5	73	66	
140	23.532292	G#4	68	59	*	-1	*	-1	-1	
141	23.597917	Eb4	63	79	110	8.119592	Eb4	63	71	
142	23.603125	G#5	80	69	108	8.106661	G#5	80	62	
143	23.604167	G#4	68	62	*	-1	*	-1	-1	
144	23.660417	F5	77	66	109	8.110972	F5	77	55	
145	23.664583	C#5	73	51	*	-1	*	-1	-1	
146	23.758333	G#4	68	51	113	8.373902	G#4	68	69	
147	23.758333	C#5	73	54	*	-1	*	-1	-1	
148	23.759375	Eb5	75	73	111	8.201489	Eb5	75	62	
149	23.842708	C#5	73	53	112	8.283385	C#5	73	57	
150	23.933333	E4	64	76	114	8.412695	E4	64	75	
151	23.943750	C#5	73	51	*	-1	*	-1	-1	
152	23.971875	G#4	68	58	*	-1	*	-1	-1	
153	24.091667	Eb5	75	71	115	8.485971	Eb5	75	56	
154	24.144792	C#5	73	67	116	8.589419	C#5	73	59	
155	24.151042	G#4	68	53	*	-1	*	-1	-1	
156	24.214583	Eb5	75	57	*	-1	*	-1	-1	
157	24.245833	G#5	80	58	117	8.705799	G#5	80	56	
158	24.271875	E5	76	51	*	-1	*	-1	-1	
159	24.285417	F5	77	55	118	8.710109	F5	77	51	
160	24.292708	C#5	73	58	*	-1	*	-1	-1	
161	24.373958	Eb5	75	77	119	8.800626	Eb5	75	52	
162	24.464583	C#5	73	60	120	8.899764	C#5	73	56	
163	24.561458	F4	65	69	122	8.990281	F4	65	60	
164	24.578125	G#4	68	57	121	8.977350	G#4	68	53	
165	24.584375	C#5	73	49	*	-1	*	-1	-1	
166	24.669792	Eb5	75	74	123	9.102350	Eb5	75	49	
167	24.725000	F4	65	49	*	-1	*	-1	-1	
168	24.733333	C#5	73	60	124	9.132523	C#5	73	49	
169	24.832292	G#5	80	63	125	9.261833	G#5	80	56	
170	24.853125	C#4	61	65	126	9.266143	C#4	61	62	
171	24.880208	F5	77	64	127	9.274764	F5	77	50	
172	24.972917	Eb5	75	63	128	9.343729	Eb5	75	51	
173	25.055208	C#5	73	66	129	9.434246	C#5	73	56	
174	25.148958	Bb3	58	65	130	9.516143	Bb3	58	75	
175	25.156250	G#4	68	67	131	9.524764	G#4	68	66	
176	25.213542	C#5	73	57	*	-1	*	-1	-1	
177	25.275000	Eb5	75	80	132	9.628212	Eb5	75	59	
178	25.346875	Bb4	70	53	*	-1	*	-1	-1	
179	25.346875	C#5	73	61	133	9.679936	C#5	73	60	
180	25.425000	G#3	56	68	134	9.774763	G#3	56	70	
181	25.446875	F5	77	63	136	9.792005	F5	77	54	
182	25.532292	Eb5	75	70	137	9.865281	Eb5	75	63	
183	25.625000	C#5	73	51	138	9.947177	C#5	73	57	
184	25.675000	C#4	61	70	140	10.054936	C#4	61	69	
185	25.703125	G#4	68	65	139	10.042005	G#4	68	65	
186	25.706250	C#5	73	53	*	-1	*	-1	-1	
187	25.805208	Eb5	75	69	141	10.149763	Eb5	75	61	
188	25.901042	C#5	73	60	142	10.240280	C#5	73	58	
189	25.964583	F4	65	59	143	10.322177	F4	65	70	
190	25.992708	G#4	68	53	*	-1	*	-1	-1	
191	26.003125	G#5	80	59	145	10.335108	G#5	80	53	
192	26.035417	F5	77	64	144	10.330797	F5	77	58	
193	26.129167	Eb5	75	70	146	10.434246	Eb5	75	51	
194	26.133333	G#4	68	49	*	-1	*	-1	-1	
195	26.237500	C#5	73	58	*	-1	*	-1	-1	
196	26.336458	Eb5	75	46	*	-1	*	-1	-1	
197	26.420833	Bb4	70	74	148	10.654073	Bb4	70	78	
198	26.422917	C#5	73	59	147	10.542004	C#5	73	59	
199	26.604167	Eb5	75	66	149	10.740280	Eb5	75	44	
200	26.696875	C#5	73	64	150	10.813556	C#5	73	45	
201	26.702083	Bb4	70	54	*	-1	*	-1	-1	
202	26.829167	G#5	80	59	152	10.912694	G#5	80	58	
203	26.843750	C#5	73	48	*	-1	*	-1	-1	
204	26.873958	F5	77	59	151	10.895452	F5	77	48	
205	26.966667	Eb5	75	75	153	11.033383	Eb5	75	44	
206	27.096875	C#5	73	49	154	11.145452	C#5	73	52	
207	27.209375	G#4	68	69	155	11.253211	G#4	68	66	
208	27.214583	Bb4	70	52	*	-1	*	-1	-1	
209	27.244792	C#5	73	41	*	-1	*	-1	-1	
210	27.291667	C#5	73	45	*	-1	*	-1	-1	
211	27.389583	Eb5	75	57	156	11.369590	Eb5	75	50	
212	27.478125	C#5	73	58	157	11.447176	C#5	73	53	
213	27.523958	Bb4	70	23	*	-1	*	-1	-1	
214	27.650000	F5	77	57	158	11.537693	F5	77	49	
215	27.795833	Eb5	75	65	160	11.641141	Eb5	75	51	
216	27.826042	Bb4	70	41	*	-1	*	-1	-1	
217	27.921875	C#5	73	58	161	11.766141	C#5	73	51	
218	28.113542	G#4	68	64	162	11.873900	G#4	68	59	
219	28.115625	C#5	73	47	*	-1	*	-1	-1	
220	28.285417	Eb5	75	60	163	11.990279	Eb5	75	53	
221	28.414583	C5	72	54	164	12.106658	C5	72	37	
222	28.567708	F#4	66	71	166	12.179934	F#4	66	70	
223	28.597917	G#5	80	52	167	12.179934	G#5	80	56	
224	28.614583	F5	77	59	165	12.175624	F5	77	55	
225	28.738542	Eb5	75	75	168	12.279072	Eb5	75	47	
226	28.844792	C5	72	62	169	12.391141	C5	72	42	
227	28.973958	G#4	68	70	170	12.468727	G#4	68	59	
228	29.091667	Eb5	75	78	171	12.580796	Eb5	75	53	
229	29.175000	C5	72	72	172	12.688554	C5	72	32	
230	29.248958	F4	65	77	175	12.766141	F4	65	76	
231	29.285417	G#5	80	53	173	12.761830	G#5	80	56	
232	29.396875	Eb5	75	78	176	12.843727	Eb5	75	51	
233	29.487500	C5	72	69	177	12.964416	C5	72	40	
234	29.565625	D4	62	85	178	13.024761	D4	62	66	
235	29.577083	G#4	68	73	179	13.042002	G#4	68	61	
236	29.693750	Eb5	75	77	180	13.162692	Eb5	75	63	
237	29.765625	C5	72	71	182	13.240278	C5	72	43	
238	29.816667	F4	65	74	181	13.223037	F4	65	64	
239	29.863542	G#5	80	61	184	13.292002	G#5	80	71	
240	29.893750	Eb4	63	85	183	13.292002	Eb4	63	74	
241	29.975000	Eb5	75	72	186	13.373899	Eb5	75	54	
242	30.040625	C5	72	73	187	13.498899	C5	72	39	
243	30.172917	G#4	68	77	189	13.589416	G#4	68	63	
244	30.176042	C#4	61	83	188	13.559243	C#4	61	60	
245	30.178125	C5	72	68	*	-1	*	-1	-1	
246	30.256250	Eb5	75	73	190	13.701485	Eb5	75	50	
247	30.315625	C5	72	71	191	13.779071	C5	72	43	
248	30.436458	F5	77	70	194	13.860967	F5	77	60	
249	30.443750	C4	60	82	192	13.839416	C4	60	67	
250	30.550000	Eb5	75	78	195	13.968726	Eb5	75	45	
251	30.629167	C5	72	61	196	14.059243	C5	72	45	
252	30.702083	B3	59	79	197	14.098036	B3	59	64	
253	30.703125	G#4	68	72	198	14.136829	G#4	68	63	
254	30.823958	Eb5	75	75	201	14.292001	Eb5	75	33	
255	30.875000	C5	72	65	200	14.287691	C5	72	49	
256	30.953125	C#4	61	69	199	14.266139	C#4	61	57	
257	31.004167	F5	77	64	202	14.399760	F5	77	58	
258	31.051042	C4	60	69	204	14.438553	C4	60	76	
259	31.061458	Eb5	75	72	205	14.503208	Eb5	75	53	
260	31.139583	C5	72	64	206	14.602346	C5	72	41	
261	31.265625	G#4	68	71	207	14.675622	G#4	68	61	
262	31.276042	Bb3	58	65	208	14.705794	Bb3	58	67	
263	31.368750	Eb5	75	74	209	14.796311	Eb5	75	52	
264	31.436458	C5	72	65	210	14.886829	C5	72	43	
265	31.513542	G#4	68	60	*	-1	*	-1	-1	
266	31.525000	G#5	80	67	211	14.960104	G#5	80	67	
267	31.535417	G#3	56	64	212	14.964415	G#3	56	74	
268	31.558333	F5	77	65	213	14.973035	F5	77	54	
269	31.648958	Eb5	75	72	214	15.059242	Eb5	75	59	
270	31.706250	C5	72	73	215	15.162690	C5	72	44	
271	31.796875	G3	55	66	217	15.240277	G3	55	60	
272	31.816667	G#4	68	64	216	15.240277	G#4	68	60	
273	31.917708	Eb5	75	79	218	15.386828	Eb5	75	42	
274	31.984375	C5	72	76	219	15.412690	C5	72	51	
275	32.025000	Bb3	58	64	220	15.421311	Bb3	58	61	
276	32.078125	G#5	80	70	221	15.529070	G#5	80	68	
277	32.122917	G#3	56	66	223	15.585104	G#3	56	71	
278	32.181250	Eb5	75	72	224	15.636828	Eb5	75	48	
279	32.253125	C5	72	70	225	15.766138	C5	72	43	
280	32.381250	G#4	68	69	227	15.843724	G#4	68	60	
281	32.391667	G3	55	68	226	15.830793	G3	55	63	
282	32.401042	C5	72	56	*	-1	*	-1	-1	
283	32.422917	C#5	73	48	*	-1	*	-1	-1	
284	32.483333	Eb5	75	68	228	15.960104	Eb5	75	56	
285	32.561458	C5	72	64	229	16.085104	C5	72	42	
286	32.664583	F#3	54	61	231	16.145448	F#3	54	66	
287	32.692708	F5	77	70	230	16.145448	F5	77	55	
288	32.802083	Eb5	75	71	233	16.270448	Eb5	75	53	
289	32.852083	C5	72	70	234	16.395448	C5	72	40	
290	33.003125	G#4	68	65	235	16.490276	G#4	68	54	
291	33.004167	F3	53	70	236	16.498896	F3	53	73	
292	33.067708	C#5	73	40	*	-1	*	-1	-1	
293	33.144792	Eb5	75	71	237	16.615276	Eb5	75	59	
294	33.218750	C#5	73	65	238	16.727345	C#5	73	56	
295	33.322917	G#3	56	74	241	16.826482	G#3	56	68	
296	33.334375	F5	77	62	240	16.809241	F5	77	58	
297	33.432292	Eb5	75	72	242	16.899758	Eb5	75	60	
298	33.505208	C#5	73	65	243	17.024758	C#5	73	66	
299	33.566667	C#4	61	86	244	17.102344	C#4	61	68	
300	33.594792	G#4	68	71	245	17.110965	G#4	68	70	
301	33.703125	Eb5	75	77	246	17.210103	Eb5	75	68	
302	33.776042	C#5	73	71	247	17.296310	C#5	73	62	
303	33.823958	Eb4	63	91	248	17.360965	Eb4	63	75	
304	33.834375	G#4	68	66	*	-1	*	-1	-1	
305	33.891667	F5	77	72	250	17.386827	F5	77	58	
306	33.969792	Eb5	75	76	251	17.481654	Eb5	75	57	
307	34.065625	C#5	73	75	252	17.554930	C#5	73	52	
308	34.126042	E4	64	85	254	17.654068	E4	64	83	
309	34.165625	G#4	68	74	253	17.645447	G#4	68	67	
310	34.266667	Eb5	75	74	255	17.770447	Eb5	75	52	
311	34.344792	C#5	73	72	256	17.800620	C#5	73	50	
312	34.437500	F5	77	73	257	17.938551	F5	77	54	
313	34.537500	Eb5	75	81	259	18.037688	Eb5	75	53	
314	34.613542	C#5	73	78	260	18.132516	C#5	73	51	
315	34.685417	F4	65	82	262	18.214412	F4	65	68	
316	34.721875	G#4	68	81	261	18.210102	G#4	68	53	
317	34.756250	C#5	73	66	*	-1	*	-1	-1	
318	34.834375	Eb5	75	77	264	18.369585	Eb5	75	48	
319	34.914583	C#5	73	74	263	18.360964	C#5	73	53	
320	35.004167	C#4	61	78	267	18.507516	C#4	61	71	
321	35.005208	F5	77	73	266	18.503205	F5	77	55	
322	35.094792	Eb5	75	78	268	18.602343	Eb5	75	56	
323	35.182292	C#5	73	72	269	18.692860	C#5	73	59	
324	35.253125	Eb5	75	45	*	-1	*	-1	-1	
325	35.321875	G#4	68	74	271	18.770446	G#4	68	69	
326	35.344792	B3	59	73	270	18.770446	B3	59	74	
327	35.445833	Eb5	75	77	272	18.882515	Eb5	75	57	
328	35.550000	C#5	73	67	273	18.955791	C#5	73	53	
329	35.630208	G#5	80	62	274	19.037688	G#5	80	76	
330	35.650000	A3	57	65	275	19.050619	A3	57	73	
331	35.654167	F5	77	65	276	19.059239	F5	77	59	
332	35.732292	Eb5	75	78	277	19.149757	Eb5	75	60	
333	35.823958	C#5	73	64	278	19.240274	C#5	73	70	
334	35.898958	C#4	61	76	279	19.296308	C#4	61	75	
335	35.909375	A4	69	77	280	19.330791	A4	69	64	
336	36.011458	Eb5	75	76	*	-1	*	-1	-1	
337	36.089583	C#5	73	69	281	19.434239	C#5	73	47	
338	36.155208	Eb5	75	65	282	19.503205	Eb5	75	54	
339	36.157292	F#4	66	76	283	19.576480	F#4	66	77	
340	36.164583	A5	81	72	284	19.589411	A5	81	70	
341	36.183333	F#5	78	67	285	19.602342	F#5	78	50	
342	36.284375	Eb5	75	78	286	19.688549	Eb5	75	63	
343	36.357292	C#5	73	70	287	19.791997	C#5	73	62	
344	36.452083	Eb5	75	57	*	-1	*	-1	-1	
345	36.452083	E5	76	53	*	-1	*	-1	-1	
346	36.500000	G#4	68	84	288	19.929928	G#4	68	83	
347	36.545833	C#5	73	61	*	-1	*	-1	-1	
348	36.634375	Eb5	75	71	289	19.998894	Eb5	75	53	
349	36.727083	C#5	73	70	290	20.050618	C#5	73	49	
350	36.829167	A5	81	61	291	20.179928	A5	81	53	
351	36.872917	F#5	78	59	292	20.179928	F#5	78	45	
352	36.945833	Eb5	75	73	293	20.283376	Eb5	75	51	
353	36.993750	C#5	73	67	294	20.382514	C#5	73	42	
354	37.114583	A4	69	78	295	20.473031	A4	69	66	
355	37.225000	Eb5	75	70	296	20.610962	Eb5	75	42	
356	37.296875	C#5	73	64	297	20.671307	C#5	73	50	
357	37.364583	F#4	66	73	298	20.735962	F#4	66	58	
358	37.390625	A5	81	68	299	20.766135	A5	81	62	
359	37.395833	F#5	78	59	300	20.774755	F#5	78	47	
360	37.493750	Eb5	75	81	301	20.878204	Eb5	75	62	
361	37.566667	C#5	73	63	303	20.977341	C#5	73	68	
362	37.576042	Eb4	63	72	302	20.964410	Eb4	63	62	
363	37.655208	A4	69	79	305	21.080790	A4	69	70	
364	37.659375	C#4	61	76	304	21.072169	C#4	61	74	
365	37.712500	C#5	73	66	306	21.205790	C#5	73	67	
366	37.775000	Eb5	75	75	307	21.300617	Eb5	75	66	
367	37.841667	C#5	73	73	*	-1	*	-1	-1	
368	37.927083	B3	59	86	309	21.360962	B3	59	71	
369	37.930208	A5	81	76	308	21.352341	A5	81	71	
370	38.040625	Eb5	75	82	311	21.460100	Eb5	75	68	
371	38.092708	C#5	73	67	312	21.546307	C#5	73	74	
372	38.185417	E4	64	93	313	21.623893	E4	64	68	
373	38.197917	B4	71	75	314	21.658375	B4	71	65	
374	38.308333	F#5	78	78	315	21.757513	F#5	78	63	
375	38.400000	E5	76	79	316	21.817858	E5	76	49	
376	38.445833	G#4	68	101	318	21.908375	G#4	68	74	
377	38.493750	B5	83	75	317	21.904065	B5	83	69	
378	38.582292	F#5	78	83	320	21.990272	F#5	78	63	
379	38.666667	E5	76	78	321	22.093720	E5	76	58	
380	38.776042	Bb4	70	99	322	22.227340	Bb4	70	81	
381	38.781250	G#4	68	77	*	-1	*	-1	-1	
382	38.909375	F#5	78	80	323	22.317858	F#5	78	60	
383	38.993750	Bb4	70	66	*	-1	*	-1	-1	
384	38.993750	E5	76	79	324	22.412685	E5	76	49	
385	39.083333	G#5	80	72	326	22.490271	G#5	80	66	
386	39.084375	B5	83	70	325	22.477340	B5	83	58	
387	39.166667	F#5	78	81	327	22.567857	F#5	78	41	
388	39.244792	E5	76	80	328	22.671306	E5	76	38	
389	39.336458	B4	71	89	329	22.809237	B4	71	74	
390	39.448958	F#5	78	81	330	22.929926	F#5	78	52	
391	39.534375	E5	76	77	331	22.981650	E5	76	54	
392	39.615625	G#4	68	94	333	23.085098	G#4	68	68	
393	39.623958	B5	83	69	332	23.080788	B5	83	57	
394	39.714583	F#5	78	82	335	23.179926	F#5	78	58	
395	39.771875	E5	76	81	336	23.283374	E5	76	56	
396	39.812500	E4	64	82	337	23.326478	E4	64	56	
397	39.881250	B4	71	81	338	23.373891	B4	71	69	
398	39.906250	Eb4	63	82	339	23.378202	Eb4	63	77	
399	39.985417	F#5	78	80	340	23.481650	E5	76	52	
400	40.091667	B4	71	66	*	-1	*	-1	-1	
401	40.092708	E5	76	78	341	23.563546	F#5	78	62	
402	40.167708	C#4	61	86	344	23.688546	C#4	61	70	
403	40.192708	B5	83	78	342	23.632512	B5	83	59	
404	40.282292	F#5	78	82	345	23.740270	F#5	78	57	
405	40.353125	E5	76	80	346	23.835098	E5	76	60	
406	40.433333	E4	64	91	347	23.934236	E4	64	80	
407	40.435417	E5	76	82	*	-1	*	-1	-1	
408	40.456250	C5	72	89	348	23.942856	C5	72	59	
409	40.566667	F#5	78	83	349	24.033374	E5	76	51	
410	40.657292	E5	76	79	350	24.080787	F#5	78	51	
411	40.727083	A4	69	92	353	24.223029	A4	69	85	
412	40.745833	C6	84	82	351	24.192856	C6	84	65	
413	40.773958	G#5	80	57	352	24.223029	G#5	80	21	
414	40.860417	F#5	78	85	354	24.287684	F#5	78	62	
415	40.945833	E5	76	75	*	-1	*	-1	-1	
416	41.023958	A4	69	62	*	-1	*	-1	-1	
417	41.078125	C5	72	95	*	-1	*	-1	-1	
418	41.082292	E5	76	72	355	24.416994	E5	76	67	
419	41.211458	F#5	78	77	357	24.615270	F#5	78	63	
420	41.279167	C5	72	71	356	24.550615	C5	72	85	
421	41.339583	E5	76	72	358	24.714408	E5	76	52	
422	41.437500	C6	84	91	359	24.770442	C6	84	53	
423	41.464583	G#5	80	71	360	24.783373	G#5	80	29	
424	41.473958	E5	76	52	*	-1	*	-1	-1	
425	41.598958	E5	76	45	*	-1	*	-1	-1	
426	41.605208	F#5	78	66	361	24.895442	F#5	78	54	
427	41.740625	E5	76	57	362	25.024752	E5	76	57	
428	41.853125	C#5	73	85	363	25.154062	C#5	73	75	
429	41.862500	E5	76	57	*	-1	*	-1	-1	
430	42.009375	F#5	78	67	364	25.240269	F#5	78	56	
431	42.014583	C#5	73	64	*	-1	*	-1	-1	
432	42.105208	E5	76	69	365	25.317855	E5	76	43	
433	42.232292	C#6	85	86	366	25.429924	C#6	85	66	
434	42.242708	G#5	80	70	367	25.429924	G#5	80	49	
435	42.253125	E5	76	58	*	-1	*	-1	-1	
436	42.385417	F#5	78	70	368	25.541993	F#5	78	58	
437	42.480208	E5	76	65	*	-1	*	-1	-1	
438	42.553125	F#5	78	56	*	-1	*	-1	-1	
439	42.628125	E5	76	49	369	25.662683	E5	76	50	
440	42.631250	C#5	73	71	370	25.744579	C#5	73	56	
441	42.635417	G#4	68	48	*	-1	*	-1	-1	
442	42.777083	F#5	78	64	371	25.809234	F#5	78	47	
443	42.782292	C#5	73	56	*	-1	*	-1	-1	
444	42.919792	E5	76	61	372	25.925614	E5	76	57	
445	43.053125	G#5	80	67	374	26.033372	G#5	80	50	
446	43.058333	C#6	85	76	373	26.020441	C#6	85	70	
447	43.063542	A4	69	79	375	26.041993	A4	69	76	
448	43.178125	C#5	73	38	*	-1	*	-1	-1	
449	43.245833	F#5	78	55	376	26.115269	F#5	78	53	
450	43.336458	A4	69	48	*	-1	*	-1	-1	
451	43.336458	E5	76	57	377	26.223027	E5	76	50	
452	43.473958	C#5	73	63	378	26.291993	C#5	73	61	
453	43.573958	F#5	78	69	379	26.382510	F#5	78	57	
454	43.579167	A4	69	46	*	-1	*	-1	-1	
455	43.614583	C#5	73	41	*	-1	*	-1	-1	
456	43.707292	E5	76	64	380	26.498889	E5	76	59	
457	43.792708	G#4	68	74	382	26.602337	G#4	68	70	
