// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
118	18.023958	G4	67	54	146	20.700000	G3	55	64	
119	18.136458	D5	74	70	147	20.850000	D5	74	64	
120	18.265625	Eb5	75	70	148	21.000000	Eb5	75	64	
121	18.269792	E5	76	62	*	-1	*	-1	-1	
122	18.384375	C#5	73	56	150	21.150000	C5	72	64	
123	18.513542	G4	67	57	151	21.300000	G#4	68	64	
124	18.727083	C#1	25	66	*	-1	*	-1	-1	
125	18.727083	C#2	37	57	155	21.600000	G#2	44	64	
126	18.735417	G4	67	49	*	-1	*	-1	-1	
127	18.738542	F4	65	66	154	21.600000	F4	65	64	
128	18.864583	Eb5	75	67	156	21.750000	Eb5	75	64	
129	18.985417	D5	74	63	157	21.900000	D5	74	64	
130	18.990625	F1	29	50	*	-1	*	-1	-1	
131	18.993750	F2	41	47	158	21.900000	F3	53	64	
132	19.112500	Eb5	75	56	159	22.050000	Eb5	75	64	
133	19.227083	F1	29	60	162	22.200000	F3	53	64	
134	19.363542	Eb5	75	65	163	22.350000	Eb5	75	64	
135	19.483333	D5	74	63	164	22.500000	D5	74	64	
136	19.613542	Eb5	75	63	166	22.650000	Eb5	75	64	
137	19.717708	D1	26	65	*	-1	*	-1	-1	
138	19.717708	G1	31	63	*	-1	*	-1	-1	
139	19.723958	D2	38	56	168	22.800000	D3	50	64	
140	19.732292	F4	65	61	167	22.800000	F4	65	64	
141	19.735417	G4	67	50	*	-1	*	-1	-1	
142	19.855208	Eb5	75	71	169	22.950000	Eb5	75	64	
143	19.967708	F1	29	57	*	-1	*	-1	-1	
144	19.968750	F2	41	52	171	23.100000	F3	53	64	
145	19.973958	D5	74	62	170	23.100000	D5	74	64	
146	20.094792	Eb5	75	67	172	23.250000	Eb5	75	64	
147	20.213542	Bb1	34	64	174	23.400000	Bb2	46	64	
148	20.221875	G4	67	67	173	23.400000	G4	67	64	
149	20.344792	Eb5	75	69	175	23.550000	Eb5	75	64	
150	20.457292	D5	74	62	176	23.700000	D5	74	64	
151	20.579167	Eb5	75	67	178	23.850000	Eb5	75	64	
152	20.702083	G4	67	57	181	24.000000	G3	55	64	
153	20.703125	Bb4	70	75	180	24.000000	Bb4	70	64	
154	20.828125	Eb5	75	72	182	24.150000	Eb5	75	64	
155	20.953125	D5	74	71	183	24.300000	D5	74	64	
156	20.977083	Bb4	70	60	184	24.300000	Bb3	58	64	
157	21.083333	Eb5	75	72	185	24.450000	Eb5	75	64	
158	21.213542	Eb1	27	59	*	-1	*	-1	-1	
159	21.214583	Eb2	39	50	187	24.600000	Eb3	51	64	
160	21.222917	G4	67	69	186	24.600000	G4	67	64	
161	21.342708	Eb5	75	71	188	24.750000	Eb5	75	64	
162	21.457292	Eb1	27	59	190	24.900000	G3	55	64	
163	21.462500	G1	31	53	*	-1	*	-1	-1	
164	21.466667	D5	74	67	189	24.900000	D5	74	64	
165	21.592708	Eb5	75	67	191	25.050000	Eb5	75	64	
166	21.692708	C#1	25	58	*	-1	*	-1	-1	
167	21.693750	C#2	37	56	193	25.200000	C3	48	64	
168	21.707292	G#4	68	70	192	25.200000	G#4	68	64	
169	21.837500	Eb5	75	69	194	25.350000	Eb5	75	64	
170	21.943750	D5	74	75	195	25.500000	C#5	73	64	
171	22.063542	Eb5	75	65	197	25.650000	Eb5	75	64	
172	22.182292	C5	72	75	199	25.800000	C5	72	64	
173	22.185417	Eb1	27	70	200	25.800000	G#3	56	64	
174	22.305208	Eb5	75	66	201	25.950000	Eb5	75	64	
175	22.560417	Eb5	75	65	204	26.250000	Eb5	75	64	
176	22.670833	F2	41	56	206	26.400000	F3	53	64	
177	22.672917	F1	29	62	*	-1	*	-1	-1	
178	22.681250	G#4	68	72	205	26.400000	G#4	68	64	
179	22.797917	Eb5	75	69	207	26.550000	Eb5	75	64	
180	22.925000	G4	67	66	208	26.700000	G4	67	64	
181	23.042708	Eb5	75	64	210	26.850000	Eb5	75	64	
182	23.152083	D2	38	60	*	-1	*	-1	-1	
183	23.156250	D3	50	65	212	27.000000	D3	50	64	
184	23.157292	F4	65	64	211	27.000000	F4	65	64	
185	23.284375	Eb5	75	67	213	27.150000	Eb5	75	64	
186	23.396875	Eb1	27	67	215	27.300000	F3	53	64	
187	23.406250	G4	67	66	214	27.300000	G4	67	64	
188	23.521875	Eb5	75	69	216	27.450000	Eb5	75	64	
189	23.635417	C#1	25	63	*	-1	*	-1	-1	
190	23.636458	C#2	37	56	218	27.600000	Bb2	46	64	
191	23.644792	Eb1	27	69	*	-1	*	-1	-1	
192	23.645833	G#4	68	74	217	27.600000	G#4	68	64	
193	23.764583	D5	74	71	219	27.750000	D5	74	64	
194	23.881250	G1	31	58	221	27.900000	D3	50	64	
195	23.884375	Eb5	75	64	220	27.900000	Eb5	75	64	
196	23.885417	E5	76	65	*	-1	*	-1	-1	
197	24.009375	F5	77	70	222	28.050000	F5	77	64	
198	24.129167	Eb1	27	62	*	-1	*	-1	-1	
199	24.129167	Eb2	39	58	224	28.200000	Eb3	51	64	
200	24.134375	G4	67	71	223	28.200000	G4	67	64	
201	24.373958	G1	31	60	227	28.500000	C3	48	64	
202	24.380208	G4	67	59	226	28.500000	G#4	68	64	
203	24.482292	C#5	73	58	228	28.650000	C5	72	64	
204	24.615625	G1	31	65	230	28.800000	G2	43	64	
205	24.615625	G4	67	56	*	-1	*	-1	-1	
206	24.618750	Bb4	70	74	229	28.800000	Bb4	70	64	
207	24.727083	Eb5	75	77	231	28.950000	Eb5	75	64	
208	24.853125	D5	74	71	232	29.100000	D5	74	64	
209	24.963542	C5	72	68	234	29.250000	C5	72	64	
210	25.188542	G#4	68	72	237	29.550000	G#4	68	64	
211	25.322917	B4	71	61	240	29.850000	C5	72	64	
212	25.332292	Eb1	27	62	239	29.700000	G#2	44	64	
213	25.341667	G#4	68	52	241	30.000000	G4	67	72	
214	25.572917	F4	65	76	246	30.150000	F4	65	60	
215	26.084375	Eb4	63	68	249	30.450000	Eb4	63	64	
216	26.084375	G4	67	44	*	-1	*	-1	-1	
217	26.198958	Eb4	63	63	250	30.600000	Eb4	63	64	
218	26.484375	Eb1	27	41	*	-1	*	-1	-1	
219	26.484375	Eb2	39	39	*	-1	*	-1	-1	
220	26.490625	Eb3	51	49	251	30.900000	Eb3	51	64	
221	26.714583	Eb1	27	72	256	31.200000	Eb3	51	64	
222	26.722917	Eb5	75	101	255	31.200000	Eb5	75	64	
223	26.730208	G4	67	74	254	31.200000	G4	67	64	
224	26.994792	G3	55	54	257	31.500000	G3	55	64	
225	27.523958	Bb4	70	88	259	32.100000	Bb4	70	64	
226	27.525000	Eb1	27	67	261	32.100000	Eb3	51	64	
227	27.773958	G#4	68	83	263	32.400000	G#4	68	64	
228	27.782292	F4	65	63	262	32.400000	F4	65	64	
229	28.275000	D5	74	90	267	33.000000	F3	53	64	
230	28.561458	G#4	68	63	268	33.300000	G#3	56	64	
231	28.803125	Bb1	34	58	*	-1	*	-1	-1	
232	28.805208	Bb2	46	63	269	33.600000	Bb2	46	64	
233	29.062500	D5	74	86	272	33.900000	D5	74	64	
234	29.315625	G3	55	80	278	34.200000	G3	55	64	
235	29.321875	Bb4	70	79	275	34.200000	Bb4	70	64	
236	29.322917	Eb4	63	79	274	34.200000	Eb4	63	64	
237	29.603125	Eb4	63	62	279	34.500000	Eb4	63	64	
238	29.817708	Eb4	63	65	281	34.800000	Eb4	63	64	
239	30.073958	Eb1	27	64	*	-1	*	-1	-1	
240	30.079167	Eb2	39	55	283	35.100000	Eb3	51	64	
241	30.081250	G4	67	70	282	35.100000	G4	67	64	
242	30.206250	F4	65	49	284	35.250000	F3	53	64	
243	30.329167	Bb3	58	67	285	35.400000	Bb3	58	64	
244	30.331250	Eb1	27	62	286	35.400000	G3	55	64	
245	30.566667	G3	55	62	289	35.700000	G3	55	64	
246	30.573958	Eb4	63	62	288	35.700000	Eb4	63	64	
247	30.820833	Bb3	58	67	291	36.000000	Bb3	58	64	
248	31.083333	Bb1	34	61	293	36.300000	Bb2	46	64	
249	31.183333	Eb4	63	69	294	36.450000	Eb4	63	64	
250	31.308333	F4	65	72	295	36.600000	F4	65	64	
251	31.583333	G#4	68	74	296	36.900000	G#4	68	64	
252	31.822917	D1	26	61	300	37.200000	D3	50	64	
253	31.848958	Bb3	58	65	299	37.200000	Bb3	58	64	
254	32.072917	D2	38	55	*	-1	*	-1	-1	
255	32.082292	D3	50	61	303	37.500000	D3	50	64	
256	32.087500	F4	65	65	302	37.500000	F4	65	64	
257	32.190625	Bb2	46	66	304	37.650000	Bb2	46	64	
258	32.323958	E3	52	66	306	37.800000	Eb3	51	64	
259	32.576042	Bb4	70	85	307	38.100000	Bb4	70	64	
260	32.683333	G#4	68	85	309	38.250000	G#4	68	64	
261	32.795833	Bb4	70	79	310	38.400000	Bb4	70	64	
262	33.056250	Eb5	75	79	311	38.700000	Eb5	75	64	
263	33.073958	C5	72	50	313	38.850000	C4	60	64	
264	33.302083	G4	67	74	314	39.000000	G4	67	64	
265	33.530208	G#3	56	71	318	39.300000	G#3	56	64	
266	33.532292	G#4	68	63	*	-1	*	-1	-1	
267	33.552083	Bb4	70	75	317	39.300000	Bb4	70	64	
268	33.794792	G3	55	64	321	39.600000	G3	55	64	
269	33.795833	G4	67	54	*	-1	*	-1	-1	
270	33.801042	Eb4	63	67	320	39.600000	Eb4	63	64	
271	34.062500	G4	67	70	323	39.900000	G4	67	64	
272	34.160417	F4	65	65	325	40.050000	F4	65	64	
273	34.285417	G4	67	70	327	40.200000	G4	67	64	
274	34.532292	C#2	37	65	*	-1	*	-1	-1	
275	34.541667	Bb4	70	72	330	40.500000	Bb4	70	64	
276	34.545833	G4	67	51	*	-1	*	-1	-1	
277	34.776042	G4	67	54	*	-1	*	-1	-1	
278	34.782292	E4	64	58	*	-1	*	-1	-1	
279	34.785417	C#4	61	57	333	40.800000	Eb4	63	64	
280	35.034375	G4	67	64	336	41.100000	G4	67	64	
281	35.146875	Bb4	70	51	*	-1	*	-1	-1	
282	35.152083	E5	76	54	*	-1	*	-1	-1	
283	35.264583	G4	67	63	339	41.400000	C4	60	64	
284	35.542708	Eb4	63	65	341	41.700000	Eb4	63	64	
285	35.646875	C#4	61	77	342	41.850000	D4	62	64	
286	35.773958	Eb4	63	72	343	42.000000	Eb4	63	64	
287	36.020833	F#5	78	74	344	42.300000	F#5	78	64	
288	36.032292	G#4	68	71	345	42.300000	G#4	68	64	
289	36.135417	F5	77	74	346	42.450000	F5	77	64	
290	36.275000	Eb5	75	74	347	42.600000	Eb5	75	64	
291	36.402083	F5	77	71	349	42.750000	F5	77	64	
292	36.515625	C#5	73	69	350	42.900000	C#5	73	64	
293	36.523958	Eb4	63	64	364	44.100000	Eb4	63	64	
294	36.643750	Eb5	75	69	352	43.050000	Eb5	75	64	
295	36.761458	G#1	32	59	*	-1	*	-1	-1	
296	36.761458	C#5	73	70	353	43.200000	C5	72	64	
297	36.883333	C#5	73	68	355	43.350000	C#5	73	64	
298	37.114583	C5	72	71	358	43.650000	C5	72	64	
299	37.235417	G#4	68	69	360	43.800000	G#4	68	64	
300	37.372917	Bb4	70	68	362	43.950000	Bb4	70	64	
301	37.487500	F#4	66	68	363	44.100000	F#4	66	64	
302	37.504167	Eb4	63	57	*	-1	*	-1	-1	
303	37.619792	G#4	68	63	365	44.250000	G#4	68	64	
304	37.735417	C#1	25	56	366	44.400000	F4	65	64	
305	37.847917	F#4	66	64	368	44.550000	F#4	66	64	
306	37.975000	C#1	25	54	*	-1	*	-1	-1	
307	37.975000	Eb4	63	61	369	44.700000	Eb4	63	64	
308	38.078125	F4	65	61	371	44.850000	F4	65	64	
309	38.230208	F1	29	56	372	45.000000	C#4	61	64	
310	38.232292	F2	41	57	*	-1	*	-1	-1	
311	38.506250	C#5	73	74	374	45.300000	C#5	73	64	
312	38.612500	C5	72	73	375	45.450000	C5	72	64	
313	38.753125	C#5	73	77	376	45.600000	C#5	73	64	
314	38.875000	G#1	32	52	*	-1	*	-1	-1	
315	38.876042	G#4	68	52	*	-1	*	-1	-1	
316	39.016667	F5	77	84	378	45.900000	F5	77	64	
317	39.376042	Bb3	58	65	381	46.200000	Bb4	70	64	
318	39.515625	C#5	73	76	384	46.500000	C#5	73	64	
319	39.644792	Eb2	39	43	*	-1	*	-1	-1	
320	39.769792	G4	67	71	387	46.800000	G4	67	64	
321	40.035417	C#5	73	65	389	47.100000	C5	72	64	
322	40.281250	C#5	73	60	390	47.250000	Bb4	70	64	
323	40.388542	Eb1	27	61	391	47.400000	C5	72	64	
324	40.394792	Eb2	39	47	*	-1	*	-1	-1	
325	40.546875	Eb5	75	77	393	47.700000	Eb5	75	64	
326	40.779167	C#1	25	58	*	-1	*	-1	-1	
327	40.784375	G#4	68	73	396	48.000000	G#4	68	64	
328	41.034375	F1	29	62	*	-1	*	-1	-1	
329	41.046875	C5	72	66	399	48.300000	C5	72	64	
330	41.291667	C#2	37	59	*	-1	*	-1	-1	
331	41.294792	C#1	25	60	*	-1	*	-1	-1	
332	41.302083	F4	65	58	402	48.600000	F4	65	64	
333	41.411458	Eb2	39	49	405	48.900000	Bb4	70	64	
334	41.526042	C#1	25	60	407	49.050000	G#4	68	64	
335	41.652083	G#4	68	76	409	49.200000	Bb4	70	64	
336	41.925000	F2	41	55	*	-1	*	-1	-1	
337	41.927083	F1	29	55	*	-1	*	-1	-1	
338	42.041667	C#5	73	77	412	49.500000	C#5	73	64	
339	42.287500	G4	67	71	415	49.800000	G4	67	64	
340	42.770833	C#2	37	57	*	-1	*	-1	-1	
341	42.794792	Eb4	63	64	421	50.400000	Eb4	63	64	
342	43.047917	C#1	25	67	*	-1	*	-1	-1	
343	43.060417	G#4	68	75	424	50.700000	G#4	68	64	
344	43.296875	G#4	68	73	428	51.000000	G#4	68	64	
345	43.805208	C#1	25	68	*	-1	*	-1	-1	
346	43.806250	G#4	68	62	*	-1	*	-1	-1	
347	43.812500	F4	65	63	434	51.600000	F4	65	64	
348	44.041667	C#1	25	56	437	51.900000	G#4	68	64	
349	44.310417	C#4	61	69	455	53.550000	G#3	56	64	
350	44.566667	G4	67	57	457	53.700000	G3	55	64	
351	44.568750	Bb4	70	75	443	52.500000	Bb4	70	64	
352	44.678125	G#4	68	70	445	52.650000	G#4	68	64	
353	44.811458	Bb4	70	71	459	54.000000	Eb4	63	64	
354	45.088542	C#5	73	72	450	53.100000	C#5	73	64	
355	45.350000	C#1	25	54	465	54.450000	G#3	56	64	
356	45.610417	Bb4	70	70	456	53.700000	Bb4	70	64	
357	45.846875	C#1	25	62	*	-1	*	-1	-1	
358	45.850000	C#2	37	57	*	-1	*	-1	-1	
359	45.853125	G4	67	54	470	54.900000	G3	55	64	
360	45.855208	Eb4	63	65	*	-1	*	-1	-1	
361	45.995833	G4	67	48	471	55.050000	G#3	56	64	
362	46.118750	C#2	37	52	473	55.200000	C3	48	64	
363	46.122917	C#1	25	62	*	-1	*	-1	-1	
364	46.125000	G4	67	50	462	54.300000	C5	72	64	
365	46.359375	C#5	73	65	466	54.600000	C5	72	64	
366	46.614583	F#1	30	59	477	55.650000	G#3	56	64	
367	46.618750	Eb5	75	74	469	54.900000	Eb5	75	64	
368	46.862500	C#1	25	56	*	-1	*	-1	-1	
369	46.862500	C#2	37	51	479	55.800000	C#3	49	64	
370	46.868750	G#4	68	71	472	55.200000	G#4	68	64	
371	47.120833	C#1	25	64	480	55.950000	G#3	56	64	
372	47.375000	C#1	25	59	482	56.100000	F#3	54	64	
373	47.378125	F4	65	64	478	55.800000	F4	65	64	
374	47.511458	G#3	56	55	484	56.250000	G#3	56	64	
375	47.614583	C#5	73	81	481	56.100000	C#5	73	64	
376	47.734375	G#3	56	62	487	56.550000	G#3	56	64	
377	47.855208	F1	29	61	489	56.700000	Eb3	51	64	
378	47.862500	C#5	73	79	485	56.400000	C#5	73	64	
379	48.114583	F5	77	83	488	56.700000	F5	77	64	
380	48.134375	C#5	73	55	*	-1	*	-1	-1	
381	48.253125	G#4	68	54	493	57.150000	G#3	56	64	
382	48.365625	Bb4	70	80	491	57.000000	Bb4	70	64	
383	48.468750	G#4	68	43	495	57.300000	C3	48	64	
384	48.619792	C#5	73	77	494	57.300000	C#5	73	64	
385	48.626042	G#4	68	51	496	57.450000	G#3	56	64	
386	48.878125	G4	67	75	497	57.600000	G4	67	64	
387	49.125000	Bb4	70	78	500	57.900000	Bb4	70	64	
388	49.140625	C#4	61	49	501	57.900000	C3	48	64	
389	49.255208	Eb2	39	46	502	58.050000	Eb3	51	64	
390	49.373958	C#2	37	58	504	58.200000	C#3	49	64	
391	49.631250	Eb1	27	62	507	58.500000	Eb3	51	64	
392	49.639583	G4	67	81	506	58.500000	G4	67	64	
393	49.886458	G#4	68	93	509	58.800000	G#4	68	64	
394	50.030208	Eb3	51	54	511	58.950000	Eb3	51	64	
395	50.565625	G4	67	71	515	59.550000	G4	67	64	
396	50.706250	G#4	68	86	516	59.700000	G#4	68	64	
397	50.858333	C#1	25	62	518	59.850000	Bb4	70	64	
398	51.076042	Eb3	51	57	522	60.000000	Eb3	51	64	
399	51.083333	C#5	73	65	520	60.000000	C5	72	72	
400	51.089583	G4	67	61	521	60.000000	G4	67	64	
401	51.364583	Bb4	70	67	525	60.150000	Bb4	70	56	
402	51.562500	C#5	73	54	527	60.250000	Bb4	70	60	
403	51.680208	Eb2	39	50	529	60.600000	Eb3	51	64	
404	52.018750	Eb2	39	54	531	60.900000	Eb2	39	64	
405	52.020833	Eb1	27	57	*	-1	*	-1	-1	
406	52.164583	G#4	68	79	530	60.900000	G#4	68	64	
407	52.305208	G#4	68	86	532	61.200000	G#4	68	64	
408	52.322917	G#1	32	61	533	61.200000	G#2	44	64	
409	52.612500	Eb5	75	84	534	61.500000	Eb5	75	64	
410	52.711458	C#5	73	77	535	61.650000	C#5	73	64	
411	52.843750	G#4	68	74	536	61.800000	Eb5	75	64	
412	53.113542	C5	72	75	538	62.100000	C5	72	64	
413	53.364583	G4	67	71	539	62.400000	G4	67	64	
414	53.625000	Bb4	70	71	540	62.700000	Bb4	70	64	
415	53.863542	G#4	68	82	542	63.050000	G#4	68	51	
416	53.883333	F4	65	60	543	63.100000	Bb4	70	53	
417	54.166667	F3	53	57	547	63.300000	F3	53	64	
418	54.269792	Eb3	51	58	548	63.450000	Eb3	51	64	
419	54.394792	F3	53	64	550	63.600000	F3	53	64	
420	54.419792	Eb5	75	79	549	63.600000	Eb5	75	64	
421	54.670833	G#3	56	71	551	63.900000	G#3	56	64	
422	54.943750	F5	77	48	*	-1	*	-1	-1	
423	54.946875	C#4	61	43	552	64.200000	C#3	49	64	
424	55.084375	F#4	66	67	553	64.350000	F#4	66	64	
425	55.195833	F5	77	60	*	-1	*	-1	-1	
426	55.197917	F4	65	62	554	64.500000	F4	65	64	
427	55.321875	Eb4	63	66	556	64.650000	Eb4	63	64	
428	55.436458	C#4	61	77	557	64.800000	C#4	61	64	
429	55.703125	C#5	73	55	559	65.100000	C#5	73	64	
430	55.812500	C5	72	72	560	65.250000	C5	72	64	
431	55.954167	C#5	73	83	561	65.400000	C#5	73	64	
432	55.961458	Bb4	70	69	562	65.400000	Bb3	58	64	
433	56.235417	Bb4	70	74	563	65.700000	Bb4	70	64	
434	56.490625	F4	65	71	564	66.000000	F4	65	64	
435	56.743750	G#4	68	77	565	66.300000	G#4	68	64	
436	56.995833	G4	67	61	567	66.650000	G4	67	51	
437	57.004167	Eb4	63	55	569	66.750000	G4	67	55	
438	57.303125	Eb3	51	54	572	66.900000	Eb3	51	64	
439	57.411458	C#2	37	47	573	67.050000	C#3	49	64	
440	57.417708	G4	67	40	574	67.200000	C#5	73	64	
441	57.555208	C#5	73	74	575	67.200000	Eb3	51	64	
442	58.057292	C#1	25	48	577	67.800000	C3	48	64	
443	58.065625	E5	76	50	*	-1	*	-1	-1	
444	58.065625	F5	77	50	*	-1	*	-1	-1	
445	58.185417	F#4	66	52	*	-1	*	-1	-1	
446	58.192708	F4	65	57	578	67.950000	F4	65	64	
447	58.322917	Eb4	63	66	579	68.100000	Eb4	63	64	
448	58.322917	C#5	73	52	*	-1	*	-1	-1	
449	58.431250	C#4	61	71	581	68.250000	C#4	61	64	
450	58.545833	G#1	32	64	583	68.400000	G#2	44	64	
451	58.557292	C#5	73	57	582	68.400000	C4	60	64	
452	58.687500	C#5	73	64	584	68.550000	C5	72	64	
453	58.692708	G#1	32	59	585	68.550000	G#3	56	64	
