// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
58	10.848958	F#5	78	79	53	8.043476	F#5	78	64	
59	11.097917	E4	64	67	55	8.260867	E4	64	64	
60	11.122917	G#5	80	66	54	8.260867	G#5	80	64	
61	11.388542	B4	71	64	56	8.478259	B4	71	64	
62	11.600000	E3	52	53	58	8.695650	E3	52	64	
63	11.646875	C#5	73	67	57	8.695650	C#5	73	64	
64	11.885417	E5	76	70	59	8.913041	E5	76	64	
65	12.123958	F#3	54	47	61	9.130432	F#3	54	64	
66	12.144792	Bb4	70	61	60	9.130432	Bb4	70	64	
67	12.404167	B4	71	63	62	9.347824	B4	71	64	
68	12.645833	Eb4	63	58	65	9.565215	Eb4	63	64	
69	12.655208	G#3	56	46	64	9.565215	G#3	56	64	
70	12.665625	C#5	73	54	63	9.565215	C#5	73	64	
71	12.927083	F#4	66	57	66	9.782606	F#4	66	64	
72	13.182292	C#5	73	59	67	9.999998	C#5	73	64	
73	13.183333	Bb3	58	50	68	9.999998	Bb3	58	64	
74	13.183333	C#4	61	57	69	9.999998	C#4	61	64	
75	13.421875	E5	76	60	70	10.217389	E5	76	64	
76	13.704167	B3	59	54	72	10.434780	B3	59	64	
77	13.725000	Eb5	75	45	71	10.434780	Eb5	75	64	
78	13.975000	C#4	61	62	74	10.652171	C#4	61	64	
79	13.984375	E5	76	62	73	10.652171	E5	76	64	
80	14.228125	Eb4	63	57	76	10.869563	Eb4	63	64	
81	14.234375	F#5	78	63	75	10.869563	F#5	78	64	
82	14.467708	B3	59	68	78	11.086954	B3	59	64	
83	14.472917	B4	71	60	*	-1	*	-1	-1	
84	14.500000	Eb5	75	55	77	11.086954	Eb5	75	64	
85	14.723958	C#4	61	76	80	11.304345	C#4	61	64	
86	14.766667	E5	76	57	79	11.304345	E5	76	64	
87	14.975000	B5	83	65	*	-1	*	-1	-1	
88	14.978125	E4	64	76	82	11.521736	E4	64	64	
89	14.982292	E5	76	62	*	-1	*	-1	-1	
90	14.984375	G#5	80	66	81	11.521736	G#5	80	64	
91	15.270833	G#4	68	77	84	11.739128	G#4	68	64	
92	15.317708	B4	71	43	83	11.739128	B4	71	64	
93	15.572917	Bb4	70	57	85	11.956519	Bb4	70	64	
94	15.822917	F#5	78	51	*	-1	*	-1	-1	
95	15.826042	F#4	66	56	87	12.173910	F#4	66	64	
96	15.827083	B4	71	48	86	12.173910	B4	71	64	
97	16.077083	Bb4	70	65	88	12.391301	Bb4	70	64	
98	16.346875	E4	64	53	90	12.608693	E4	64	64	
99	16.346875	B4	71	59	89	12.608693	B4	71	64	
100	16.604167	C#5	73	61	91	12.826084	C#5	73	64	
101	16.854167	B2	47	48	93	13.043475	B2	47	64	
102	16.862500	Eb5	75	42	*	-1	*	-1	-1	
103	16.881250	Eb4	63	54	92	13.043475	Eb4	63	64	
104	16.884375	B4	71	44	*	-1	*	-1	-1	
105	17.133333	C#3	49	61	95	13.260866	C#3	49	64	
106	17.134375	C#5	73	53	*	-1	*	-1	-1	
107	17.135417	E5	76	51	*	-1	*	-1	-1	
108	17.140625	E4	64	58	94	13.260866	E4	64	64	
109	17.389583	Eb3	51	64	98	13.478257	Eb3	51	64	
110	17.393750	Eb4	63	58	*	-1	*	-1	-1	
111	17.393750	B4	71	56	97	13.478257	B4	71	64	
112	17.404167	F#4	66	47	96	13.478257	F#4	66	64	
113	17.630208	B2	47	66	100	13.695649	B2	47	64	
114	17.639583	Eb4	63	58	99	13.695649	Eb4	63	64	
115	17.883333	C#5	73	60	*	-1	*	-1	-1	
116	17.884375	C#3	49	76	102	13.913040	C#3	49	64	
117	17.891667	E4	64	54	101	13.913040	E4	64	64	
118	18.114583	E3	52	80	104	14.130431	E3	52	64	
119	18.123958	G#4	68	66	103	14.130431	G#4	68	64	
120	18.419792	G#3	56	72	106	14.347823	G#3	56	64	
121	18.420833	G#4	68	67	*	-1	*	-1	-1	
122	18.492708	C#4	61	48	105	14.347823	C#4	61	64	
123	18.730208	B4	71	56	107	14.565214	B4	71	64	
124	18.983333	F#4	66	61	*	-1	*	-1	-1	
125	18.984375	F#3	54	68	109	14.782605	F#3	54	64	
126	18.993750	Bb4	70	65	108	14.782605	Bb4	70	64	
127	19.264583	B4	71	61	110	14.999996	B4	71	64	
128	19.503125	E3	52	59	112	15.217388	E3	52	64	
129	19.536458	C#5	73	61	111	15.217388	C#5	73	64	
130	19.765625	Bb4	70	75	113	15.434779	Bb4	70	64	
131	20.025000	Eb3	51	52	115	15.652170	Eb3	51	64	
132	20.076042	F#4	66	65	114	15.652170	F#4	66	64	
133	20.312500	E3	52	59	116	15.869561	E3	52	64	
134	20.584375	F#3	54	48	118	16.086952	F#3	54	64	
135	20.584375	B3	59	61	117	16.086952	B3	59	64	
136	20.586458	B4	71	55	*	-1	*	-1	-1	
137	20.855208	Eb3	51	48	120	16.304344	Eb3	51	64	
138	20.855208	A3	57	57	119	16.304344	A3	57	64	
139	20.859375	A4	69	55	*	-1	*	-1	-1	
140	21.114583	F3	53	53	122	16.521735	F3	53	64	
141	21.134375	C#4	61	69	121	16.521735	C#4	61	64	
142	21.385417	G#3	56	49	124	16.739126	G#3	56	64	
143	21.385417	B3	59	70	123	16.739126	B3	59	64	
144	21.385417	B4	71	63	*	-1	*	-1	-1	
145	21.656250	B3	59	62	126	16.956518	B3	59	64	
146	21.659375	B4	71	59	*	-1	*	-1	-1	
147	21.714583	D4	62	56	125	16.956518	D4	62	64	
148	21.952083	F4	65	72	127	17.173909	F4	65	64	
149	22.202083	C#4	61	61	128	17.391300	C#4	61	64	
150	22.206250	A3	57	48	130	17.391300	A3	57	64	
151	22.217708	F#4	66	67	129	17.391300	F#4	66	64	
152	22.468750	F4	65	76	131	17.608691	F4	65	64	
153	22.714583	B3	59	59	132	17.826083	B3	59	64	
154	22.719792	F#4	66	69	133	17.826083	F#4	66	64	
155	22.727083	G#3	56	47	134	17.826083	G#3	56	64	
156	22.972917	G#4	68	75	135	18.043474	G#4	68	64	
157	23.243750	F#3	54	48	137	18.260865	F#3	54	64	
158	23.296875	C#4	61	66	136	18.260865	C#4	61	64	
159	23.556250	Eb4	63	67	138	18.478256	Eb4	63	64	
160	23.810417	A3	57	58	139	18.695647	A3	57	64	
161	23.811458	E4	64	67	140	18.695647	E4	64	64	
162	24.065625	G#3	56	66	141	18.913039	G#3	56	64	
163	24.066667	C#5	73	62	*	-1	*	-1	-1	
164	24.068750	C#4	61	73	142	18.913039	C#4	61	64	
165	24.318750	Eb4	63	72	144	19.130430	Eb4	63	64	
166	24.332292	A3	57	59	143	19.130430	A3	57	64	
167	24.561458	F#5	78	70	*	-1	*	-1	-1	
168	24.563542	F#4	66	77	146	19.347821	F#4	66	64	
169	24.565625	F#3	54	55	145	19.347821	F#3	54	64	
170	24.566667	C#4	61	49	*	-1	*	-1	-1	
171	24.858333	A5	81	61	*	-1	*	-1	-1	
172	24.867708	A4	69	72	148	19.565213	A4	69	64	
173	24.895833	C4	60	56	147	19.565213	C4	60	64	
174	24.902083	F#4	66	51	*	-1	*	-1	-1	
175	25.183333	F#3	54	53	149	19.782604	F#3	54	64	
176	25.427083	E3	52	54	152	19.999995	E3	52	64	
177	25.427083	G#4	68	69	151	19.999995	G#4	68	64	
178	25.435417	C#4	61	48	150	19.999995	C#4	61	64	
179	25.683333	Eb3	51	60	153	20.217386	Eb3	51	64	
180	25.943750	F#4	66	61	155	20.434777	F#4	66	64	
181	25.945833	C#3	49	50	156	20.434777	C#3	49	64	
182	25.945833	Eb4	63	56	154	20.434777	Eb4	63	64	
183	26.177083	C3	48	58	157	20.652169	C3	48	64	
184	26.483333	C#3	49	56	160	20.869560	C#3	49	64	
185	26.483333	G#4	68	53	*	-1	*	-1	-1	
186	26.490625	E4	64	60	159	20.869560	E4	64	64	
187	26.492708	G#3	56	47	158	20.869560	G#3	56	64	
188	26.760417	Bb3	58	69	161	21.086951	Bb3	58	64	
189	26.763542	Bb4	70	69	*	-1	*	-1	-1	
190	27.025000	B3	59	75	162	21.304343	B3	59	64	
191	27.025000	B4	71	69	*	-1	*	-1	-1	
192	27.269792	G#3	56	69	163	21.521734	G#3	56	64	
193	27.269792	G#4	68	67	*	-1	*	-1	-1	
194	27.536458	Bb3	58	65	164	21.739125	Bb3	58	64	
195	27.537500	Bb4	70	72	*	-1	*	-1	-1	
196	27.544792	C#5	73	78	165	21.739125	C#5	73	64	
197	27.781250	C#4	61	77	166	21.956516	C#4	61	64	
198	28.105208	G2	43	56	169	22.173908	G2	43	64	
199	28.112500	G1	31	52	*	-1	*	-1	-1	
200	28.151042	E4	64	70	167	22.173908	E4	64	64	
201	28.152083	Bb4	70	69	168	22.173908	Bb4	70	64	
202	28.508333	C#4	61	66	170	22.391299	C#4	61	64	
203	28.744792	B3	59	65	172	22.608690	B3	59	64	
204	28.745833	Eb4	63	67	171	22.608690	Eb4	63	64	
205	28.990625	Bb3	58	69	173	22.826081	Bb3	58	64	
206	29.244792	G#4	68	55	*	-1	*	-1	-1	
207	29.251042	G#3	56	62	175	23.043473	G#3	56	64	
208	29.251042	C#4	61	58	174	23.043473	C#4	61	64	
209	29.493750	G3	55	61	176	23.260864	G3	55	64	
210	29.493750	G4	67	55	*	-1	*	-1	-1	
211	29.785417	B3	59	58	177	23.478255	B3	59	64	
212	29.785417	G#4	68	53	*	-1	*	-1	-1	
213	29.790625	G#3	56	54	178	23.478255	G#3	56	64	
214	30.055208	G#4	68	68	179	23.695646	G#4	68	64	
215	30.320833	G4	67	71	180	23.913038	G4	67	64	
216	30.591667	Bb4	70	75	181	24.130429	Bb4	70	64	
217	30.837500	G#4	68	80	182	24.347820	G#4	68	64	
218	31.073958	G#4	68	64	*	-1	*	-1	-1	
219	31.073958	F5	77	67	*	-1	*	-1	-1	
220	31.076042	F4	65	80	183	24.565211	F4	65	64	
221	31.354167	Bb3	58	57	184	24.782602	Bb3	58	64	
222	31.354167	D4	62	60	185	24.782602	D4	62	64	
223	31.354167	D5	74	58	*	-1	*	-1	-1	
224	31.362500	Bb4	70	59	*	-1	*	-1	-1	
225	31.622917	G#3	56	55	186	24.999994	G#3	56	64	
226	31.889583	Eb5	75	60	*	-1	*	-1	-1	
227	31.891667	F#3	54	61	188	25.217385	F#3	54	64	
228	31.891667	Eb4	63	70	187	25.217385	Eb4	63	64	
229	31.900000	Bb4	70	48	*	-1	*	-1	-1	
230	32.130208	F3	53	73	189	25.434776	F3	53	64	
231	32.131250	F4	65	64	*	-1	*	-1	-1	
232	32.384375	Eb3	51	64	191	25.652168	Eb3	51	64	
233	32.385417	F4	65	77	190	25.652168	F4	65	64	
234	32.631250	D3	50	61	192	25.869559	D3	50	64	
235	32.905208	Eb3	51	48	194	26.086950	Eb3	51	64	
236	32.953125	F#4	66	64	193	26.086950	F#4	66	64	
237	33.196875	F3	53	62	195	26.304341	F3	53	64	
238	33.202083	F4	65	48	*	-1	*	-1	-1	
239	33.441667	F#3	54	47	197	26.521733	F#3	54	64	
240	33.485417	Eb4	63	70	196	26.521733	Eb4	63	64	
241	33.725000	Bb2	46	56	198	26.739124	Bb2	46	64	
242	33.985417	B2	47	44	200	26.956515	B2	47	64	
243	34.055208	G#3	56	74	199	26.956515	G#3	56	64	
244	34.055208	G#4	68	63	*	-1	*	-1	-1	
245	34.291667	Eb3	51	60	201	27.173906	Eb3	51	64	
246	34.570833	C#3	49	51	203	27.391298	C#3	49	64	
247	34.576042	F4	65	62	202	27.391298	F4	65	64	
248	34.818750	Eb3	51	67	204	27.608689	Eb3	51	64	
249	35.072917	C#5	73	66	*	-1	*	-1	-1	
250	35.073958	F3	53	60	206	27.826080	F3	53	64	
251	35.073958	C#4	61	70	205	27.826080	C#4	61	64	
252	35.315625	G#2	44	62	207	28.043471	G#2	44	64	
253	35.573958	C#5	73	58	*	-1	*	-1	-1	
254	35.576042	Bb2	46	61	209	28.260863	Bb2	46	64	
255	35.593750	F#3	54	68	208	28.260863	F#3	54	64	
256	35.593750	F#4	66	59	*	-1	*	-1	-1	
257	35.832292	C#3	49	70	210	28.478254	C#3	49	64	
258	35.832292	C#4	61	55	*	-1	*	-1	-1	
259	36.092708	B2	47	55	212	28.695645	B2	47	64	
260	36.103125	Eb5	75	52	*	-1	*	-1	-1	
261	36.104167	Eb4	63	60	211	28.695645	Eb4	63	64	
262	36.347917	C#4	61	55	*	-1	*	-1	-1	
263	36.348958	C#3	49	72	213	28.913036	C#3	49	64	
264	36.608333	Eb3	51	57	215	29.130427	Eb3	51	64	
265	36.634375	B3	59	58	214	29.130427	B3	59	64	
266	36.634375	B4	71	52	*	-1	*	-1	-1	
267	36.869792	F#2	42	61	217	29.347819	F#2	42	64	
268	36.875000	Eb4	63	68	216	29.347819	Eb4	63	64	
269	36.876042	B4	71	58	*	-1	*	-1	-1	
270	37.122917	G#2	44	54	219	29.565210	G#2	44	64	
271	37.123958	G#3	56	51	*	-1	*	-1	-1	
272	37.125000	F4	65	69	218	29.565210	F4	65	64	
273	37.378125	F#4	66	75	220	29.782601	F#4	66	64	
274	37.383333	B2	47	44	221	29.782601	B2	47	64	
275	37.648958	D2	38	51	223	29.999993	D2	38	64	
276	37.655208	F#4	66	53	*	-1	*	-1	-1	
277	37.661458	G#4	68	69	222	29.999993	G#4	68	64	
278	37.937500	B3	59	63	224	30.217384	B3	59	64	
279	37.938542	B4	71	54	*	-1	*	-1	-1	
280	38.206250	Bb3	58	55	225	30.434775	Bb3	58	64	
281	38.208333	Bb4	70	51	*	-1	*	-1	-1	
282	38.211458	D3	50	47	226	30.434775	D3	50	64	
283	38.453125	D4	62	60	227	30.652166	D4	62	64	
284	38.704167	Bb2	46	58	229	30.869558	Bb2	46	64	
285	38.721875	F4	65	59	228	30.869558	F4	65	64	
286	38.971875	G#4	68	66	230	31.086949	G#4	68	64	
287	39.243750	Eb4	63	46	*	-1	*	-1	-1	
288	39.245833	Eb3	51	53	232	31.304340	Eb3	51	64	
289	39.254167	F#4	66	50	231	31.304340	F#4	66	64	
290	39.504167	F3	53	54	234	31.521731	F3	53	64	
291	39.514583	Bb3	58	59	233	31.521731	Bb3	58	64	
292	39.515625	Bb4	70	57	*	-1	*	-1	-1	
293	39.779167	F#3	54	53	236	31.739123	F#3	54	64	
294	39.781250	Bb3	58	48	*	-1	*	-1	-1	
295	39.781250	Eb4	63	66	235	31.739123	Eb4	63	64	
296	39.785417	F#4	66	53	*	-1	*	-1	-1	
297	40.025000	Eb3	51	65	238	31.956514	Eb3	51	64	
298	40.025000	Eb4	63	59	*	-1	*	-1	-1	
299	40.030208	F#4	66	65	237	31.956514	F#4	66	64	
300	40.032292	Bb3	58	50	*	-1	*	-1	-1	
301	40.277083	F3	53	70	240	32.173905	F3	53	64	
302	40.277083	C5	72	63	*	-1	*	-1	-1	
303	40.305208	G#4	68	65	239	32.173905	G#4	68	64	
304	40.526042	G#4	68	74	*	-1	*	-1	-1	
305	40.529167	G#3	56	78	242	32.391296	G#3	56	64	
306	40.537500	B4	71	68	241	32.391296	B4	71	64	
307	40.844792	B3	59	75	245	32.608688	B3	59	64	
308	40.846875	B4	71	69	*	-1	*	-1	-1	
309	40.914583	G#3	56	44	*	-1	*	-1	-1	
310	40.925000	F#4	66	45	243	32.608688	F#4	66	70	
311	40.930208	D4	62	31	244	32.608688	D4	62	64	
312	41.285417	F4	65	48	246	32.688398	F4	65	50	
313	41.404167	F#4	66	54	247	32.768108	F#4	66	52	
314	41.445833	Bb3	58	70	251	33.043470	Bb3	58	64	
315	41.447917	Bb4	70	70	*	-1	*	-1	-1	
316	41.635417	B3	59	46	*	-1	*	-1	-1	
317	41.638542	F#4	66	60	*	-1	*	-1	-1	
318	41.754167	F4	65	56	248	32.847818	F4	65	54	
319	41.826042	F#4	66	66	249	32.927528	F#4	66	56	
320	41.920833	F4	65	63	250	33.007238	F4	65	57	
321	41.975000	G#3	56	54	254	33.478253	G#3	56	64	
322	41.983333	F#4	66	63	252	33.086948	F#4	66	59	
323	42.108333	F4	65	59	253	33.166658	F4	65	61	
324	42.259375	Eb4	63	54	*	-1	*	-1	-1	
325	42.357292	F4	65	55	*	-1	*	-1	-1	
326	42.534375	F#3	54	47	256	33.913035	F#3	54	64	
327	42.570833	Eb4	63	54	*	-1	*	-1	-1	
328	42.823958	G#3	56	51	258	34.130426	G#3	56	64	
329	42.829167	F4	65	65	*	-1	*	-1	-1	
330	43.076042	F#4	66	67	259	34.347817	F#4	66	64	
331	43.077083	Bb3	58	52	260	34.347817	Bb3	58	64	
332	43.312500	Eb4	63	67	261	34.565209	Eb4	63	64	
333	43.313542	F#3	54	54	262	34.565209	F#3	54	64	
334	43.562500	G#3	56	53	264	34.782600	G#3	56	64	
335	43.565625	F4	65	70	263	34.782600	F4	65	64	
336	43.813542	B3	59	50	266	34.999991	B3	59	64	
337	43.813542	G#4	68	77	265	34.999991	G#4	68	64	
338	44.083333	D3	50	48	268	35.217382	D3	50	64	
339	44.113542	B4	71	69	267	35.217382	B4	71	64	
340	44.375000	Eb3	51	45	269	35.434774	Eb3	51	64	
341	44.629167	Bb4	70	70	270	35.652165	Bb4	70	64	
342	44.641667	F3	53	44	271	35.652165	F3	53	64	
343	44.884375	Bb2	46	49	272	35.869556	Bb2	46	64	
344	45.129167	G#4	68	66	273	36.086948	G#4	68	64	
345	45.133333	D3	50	40	274	36.086948	D3	50	64	
346	45.386458	F3	53	53	275	36.304339	F3	53	64	
347	45.675000	Eb3	51	47	278	36.521730	Eb3	51	64	
348	45.711458	F#4	66	59	277	36.521730	F#4	66	64	
349	45.717708	Eb4	63	48	276	36.521730	Eb4	63	64	
350	45.994792	C#4	61	67	279	36.739121	C#4	61	64	
351	46.264583	B3	59	71	280	36.956513	B3	59	64	
352	46.504167	Eb4	63	63	281	37.173904	Eb4	63	64	
353	46.764583	C#4	61	63	282	37.391295	C#4	61	64	
354	47.013542	Bb3	58	57	283	37.608686	Bb3	58	64	
355	47.013542	G#4	68	70	284	37.608686	G#4	68	64	
356	47.284375	C#3	49	43	287	37.826078	C#3	49	64	
357	47.285417	G3	55	49	285	37.826078	G3	55	64	
358	47.316667	Bb4	70	64	286	37.826078	Bb4	70	64	
359	47.555208	B4	71	74	288	38.043469	B4	71	64	
360	47.820833	C#5	73	71	290	38.260860	C#5	73	64	
361	47.822917	G#3	56	49	289	38.260860	G#3	56	64	
362	48.060417	Bb4	70	77	291	38.478251	Bb4	70	64	
363	48.322917	B4	71	69	293	38.695642	B4	71	64	
364	48.326042	Bb3	58	46	292	38.695642	Bb3	58	64	
365	48.567708	C#5	73	79	294	38.913034	C#5	73	64	
366	48.807292	B2	47	44	296	39.130425	B2	47	64	
367	48.884375	Eb5	75	72	295	39.130425	Eb5	75	64	
368	49.151042	C#5	73	81	297	39.347816	C#5	73	64	
369	49.391667	B4	71	73	299	39.565207	B4	71	64	
370	49.394792	G#3	56	47	298	39.565207	G#3	56	64	
371	49.635417	Eb5	75	78	300	39.782599	Eb5	75	64	
372	49.638542	B2	47	37	*	-1	*	-1	-1	
373	49.904167	C#5	73	76	302	39.999990	C#5	73	64	
374	49.936458	E4	64	48	301	39.999990	E4	64	64	
375	50.166667	Bb4	70	80	303	40.217381	Bb4	70	64	
376	50.437500	G4	67	69	304	40.434773	G4	67	64	
377	50.441667	Bb2	46	51	305	40.434773	Bb2	46	64	
378	50.704167	C#3	49	61	306	40.652164	C#3	49	64	
379	50.958333	B2	47	53	309	40.869555	B2	47	64	
380	50.962500	G#4	68	74	308	40.869555	G#4	68	64	
381	50.971875	Eb4	63	55	307	40.869555	Eb4	63	64	
382	51.203125	Bb2	46	63	310	41.086946	Bb2	46	64	
383	51.461458	G#2	44	66	313	41.304338	G#2	44	64	
384	51.483333	Bb4	70	72	312	41.304338	Bb4	70	64	
385	51.505208	C#4	61	54	311	41.304338	C#4	61	64	
386	51.712500	G2	43	72	314	41.521729	G2	43	64	
387	51.994792	G#2	44	69	317	41.739120	G#2	44	64	
388	51.998958	B4	71	60	316	41.739120	B4	71	64	
389	52.003125	Eb4	63	50	315	41.739120	B3	59	64	
390	52.273958	F#2	42	75	319	41.956511	F#2	42	64	
391	52.282292	Eb4	63	54	318	41.956511	Eb4	63	64	
392	52.529167	E2	40	62	321	42.173903	E2	40	64	
393	52.566667	G#4	68	68	320	42.173903	G#4	68	64	
394	52.801042	G#2	44	62	323	42.391294	G#2	44	64	
395	52.803125	Bb4	70	74	322	42.391294	Bb4	70	64	
396	53.036458	F#2	42	67	325	42.608685	F#2	42	64	
397	53.058333	C5	72	83	324	42.608685	C5	72	64	
398	53.285417	Eb2	39	63	327	42.826076	Eb2	39	64	
399	53.302083	C#5	73	89	326	42.826076	C#5	73	64	
400	53.557292	C3	48	51	*	-1	*	-1	-1	
401	53.560417	C2	36	55	330	43.043467	C2	36	64	
402	53.586458	Eb5	75	72	329	43.043467	Eb5	75	64	
403	53.603125	F#4	66	60	328	43.043467	F#4	66	64	
404	53.878125	G#4	68	81	331	43.260859	G#4	68	64	
405	54.136458	A4	69	81	332	43.478250	A4	69	64	
406	54.140625	C#2	37	50	333	43.478250	C#2	37	64	
407	54.394792	F#4	66	73	334	43.695641	F#4	66	64	
408	54.654167	Eb2	39	55	336	43.913032	Eb2	39	64	
409	54.656250	C#5	73	76	335	43.913032	C#5	73	64	
410	54.901042	C5	72	82	337	44.130424	C5	72	64	
411	55.140625	E2	40	47	339	44.347815	E2	40	64	
412	55.227083	C#5	73	76	338	44.347815	C#5	73	64	
413	55.513542	Eb5	75	82	340	44.565206	Eb5	75	64	
414	55.523958	F#2	42	59	341	44.565206	F#2	42	64	
415	55.769792	E5	76	78	342	44.782598	E5	76	64	
416	55.775000	G#2	44	52	343	44.782598	G#2	44	64	
417	56.018750	E2	40	49	345	44.999989	E2	40	64	
418	56.023958	C#5	73	89	344	44.999989	C#5	73	64	
419	56.263542	F#2	42	61	347	45.217380	F#2	42	64	
420	56.269792	Eb5	75	85	346	45.217380	Eb5	75	64	
421	56.525000	A2	45	60	349	45.434771	A2	45	64	
422	56.526042	F#5	78	92	348	45.434771	F#5	78	64	
423	56.795833	Eb2	39	45	352	45.652163	Eb2	39	64	
424	56.870833	A5	81	84	351	45.652163	A5	81	64	
425	56.900000	C5	72	58	350	45.652163	C5	72	64	
426	57.221875	E2	40	46	353	45.869554	E2	40	64	
427	57.493750	G#5	80	85	355	46.086945	G#5	80	64	
428	57.506250	F#2	42	52	356	46.086945	F#2	42	64	
429	57.525000	C#5	73	54	354	46.086945	C#5	73	64	
430	57.754167	G#2	44	57	357	46.304336	G#2	44	64	
431	58.005208	Bb2	46	56	360	46.521728	Bb2	46	64	
432	58.005208	F#5	78	86	359	46.521728	F#5	78	64	
433	58.010417	Eb5	75	75	358	46.521728	Eb5	75	64	
434	58.287500	C3	48	58	361	46.739119	C3	48	64	
435	58.584375	C#3	49	47	363	46.956510	C#3	49	64	
436	58.655208	E5	76	84	362	46.956510	E5	76	64	
437	59.032292	Eb3	51	49	364	47.173901	Eb3	51	64	
438	59.307292	C#5	73	80	365	47.391292	C#5	73	64	
439	59.308333	E3	52	59	366	47.391292	E3	52	64	
440	59.588542	C#3	49	45	367	47.608684	C#3	49	64	
441	59.832292	E3	52	45	369	47.826075	E3	52	64	
442	59.865625	B4	71	78	368	47.826075	B4	71	64	
443	60.120833	G#3	56	49	370	48.043466	G#3	56	64	
444	60.407292	F#3	54	50	372	48.260858	F#3	54	64	
445	60.412500	Bb4	70	74	371	48.260858	Bb4	70	64	
446	60.697917	G#3	56	53	373	48.478249	G#3	56	64	
447	60.947917	Bb3	58	53	375	48.695640	Bb3	58	64	
448	61.000000	F#5	78	80	374	48.695640	F#5	78	64	
449	61.235417	F#3	54	64	376	48.913031	F#3	54	64	
450	61.493750	Bb3	58	57	378	49.130423	Bb3	58	64	
451	61.508333	F#3	54	45	*	-1	*	-1	-1	
452	61.510417	E5	76	72	377	49.130423	E5	76	64	
453	61.744792	C#4	61	64	379	49.347814	C#4	61	64	
454	61.744792	C#5	73	58	*	-1	*	-1	-1	
455	62.020833	B2	47	52	381	49.565205	B2	47	64	
