// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
68	10.393750	Eb4	63	92	57	9.038234	Eb4	63	66	
69	10.395833	G4	67	93	58	9.038234	G4	67	66	
70	10.398958	Bb2	46	91	53	9.038234	Bb2	46	68	
71	10.398958	Eb3	51	93	54	9.038234	Eb3	51	67	
72	10.750000	Eb3	51	45	*	-1	*	-1	-1	
73	11.276042	G3	55	28	*	-1	*	-1	-1	
74	11.488542	Eb3	51	41	*	-1	*	-1	-1	
75	13.670833	G4	67	66	63	12.533378	G4	67	51	
76	13.682292	G#3	56	58	61	12.533378	G#3	56	51	
77	13.688542	Bb2	46	48	60	12.533378	Bb2	46	51	
78	13.691667	Bb1	34	51	59	12.533378	Bb1	34	51	
79	13.698958	D4	62	54	62	12.533378	D4	62	51	
80	13.911458	F4	65	59	64	12.744646	F4	65	50	
81	13.914583	D4	62	33	*	-1	*	-1	-1	
82	14.125000	F4	65	74	69	12.955913	F4	65	50	
83	14.126042	Bb2	46	57	66	12.955913	Bb2	46	49	
84	14.139583	Bb1	34	47	65	12.955913	Bb1	34	49	
85	14.139583	G#3	56	55	67	12.955913	G#3	56	50	
86	14.151042	D4	62	46	68	12.955913	D4	62	50	
87	14.240625	G4	67	44	70	13.061547	G4	67	49	
88	14.318750	F4	65	69	71	13.167181	F4	65	49	
89	14.386458	E4	64	55	72	13.272814	E4	64	48	
90	14.501042	F4	65	67	77	13.378448	F4	65	48	
91	14.508333	D4	62	57	76	13.378448	D4	62	48	
92	14.529167	G#3	56	59	75	13.378448	G#3	56	48	
93	14.540625	Bb2	46	55	74	13.378448	Bb2	46	47	
94	14.541667	Bb1	34	63	73	13.378448	Bb1	34	47	
95	14.722917	G4	67	68	78	13.589716	G4	67	47	
96	14.951042	Eb4	63	68	82	13.802492	Eb4	63	48	
97	14.971875	Eb2	39	49	79	13.802492	Eb2	39	45	
98	14.973958	G3	55	58	81	13.802492	G3	55	48	
99	15.072917	F4	65	76	83	13.906659	F4	65	48	
100	15.165625	Eb4	63	71	84	14.010825	Eb4	63	48	
101	15.258333	D4	62	67	85	14.114992	D4	62	49	
102	15.357292	Eb4	63	72	86	14.219158	Eb4	63	49	
103	15.510417	F4	65	75	87	14.358047	F4	65	49	
104	15.640625	G4	67	71	88	14.496935	G4	67	50	
105	15.779167	G#4	68	75	89	14.635824	G#4	68	50	
106	15.926042	Bb4	70	76	90	14.774713	Bb4	70	51	
107	15.973958	G#4	68	53	*	-1	*	-1	-1	
108	16.061458	C5	72	74	91	14.913601	C5	72	51	
109	16.114583	G#4	68	48	*	-1	*	-1	-1	
110	16.198958	D5	74	83	92	15.052490	D5	74	51	
111	16.341667	Eb5	75	79	93	15.191379	Eb5	75	52	
112	16.473958	F5	77	80	94	15.330267	F5	77	52	
113	16.603125	F#5	78	83	95	15.469156	F#5	78	53	
114	16.743750	G5	79	87	96	15.608045	G5	79	53	
115	16.869792	G#5	80	87	97	15.746933	G#5	80	54	
116	17.005208	A5	81	92	98	15.885822	A5	81	54	
117	17.140625	Bb5	82	92	99	16.026667	Bb5	82	54	
118	17.285417	B5	83	90	100	16.173274	B5	83	55	
119	17.462500	C6	84	86	104	16.333274	C6	84	56	
120	17.505208	G#4	68	44	101	16.333274	G#4	68	51	
121	17.509375	Eb5	75	44	103	16.333274	Eb5	75	51	
122	17.514583	C5	72	36	102	16.333274	C5	72	51	
123	17.619792	A5	81	53	*	-1	*	-1	-1	
124	17.938542	F5	77	71	105	16.645774	F5	77	54	
125	18.056250	F5	77	77	106	16.749940	F5	77	53	
126	19.138542	B4	71	65	107	17.542350	B4	71	49	
127	19.164583	G#3	56	35	108	17.595921	G#3	56	47	
128	19.164583	C4	60	35	109	17.595921	C4	60	47	
129	19.167708	Eb4	63	33	110	17.595921	Eb4	63	47	
130	19.268750	C5	72	64	111	17.595921	C5	72	48	
131	19.727083	F4	65	54	112	17.915069	F4	65	47	
132	19.773958	C4	60	24	*	-1	*	-1	-1	
133	19.888542	F4	65	44	113	18.021452	F4	65	46	
134	21.181250	F3	53	43	118	18.888159	F3	53	46	
135	21.190625	C4	60	33	*	-1	*	-1	-1	
136	21.191667	G#1	32	37	114	18.888159	G#1	32	42	
137	21.204167	Eb3	51	33	117	18.888159	Eb3	51	46	
138	21.211458	G#2	44	35	115	18.888159	G#2	44	42	
139	21.212500	C3	48	31	116	18.888159	C3	48	46	
140	21.755208	Eb3	51	42	122	19.329335	Eb3	51	47	
141	21.755208	F3	53	49	123	19.329335	F3	53	47	
142	21.761458	G#1	32	42	119	19.329335	G#1	32	44	
143	21.782292	G#2	44	38	120	19.329335	G#2	44	44	
144	21.787500	C3	48	31	121	19.329335	C3	48	47	
145	22.334375	F3	53	60	128	19.773598	F3	53	48	
146	22.360417	C3	48	43	126	19.773598	C3	48	48	
147	22.362500	G#1	32	43	124	19.773598	G#1	32	46	
148	22.369792	G#2	44	43	125	19.773598	G#2	44	46	
149	23.146875	F#3	54	44	133	20.278278	F#3	54	50	
150	23.150000	C4	60	41	*	-1	*	-1	-1	
151	23.155208	A1	33	42	129	20.278278	G#1	32	48	
152	23.157292	Eb3	51	47	132	20.278278	Eb3	51	50	
153	23.160417	A2	45	42	130	20.278278	G#2	44	48	
154	23.161458	C3	48	41	131	20.278278	C3	48	50	
155	25.114583	F#5	78	68	137	22.300749	F#5	78	59	
156	25.130208	C5	72	44	135	22.300749	C5	72	59	
157	25.134375	A4	69	48	134	22.300749	A4	69	52	
158	25.139583	Eb5	75	56	136	22.300749	Eb5	75	59	
159	25.770833	F#5	78	94	141	22.748510	F#5	78	61	
160	25.790625	C5	72	69	139	22.748510	C5	72	61	
161	25.796875	A4	69	68	138	22.748510	A4	69	55	
162	25.800000	Eb5	75	69	140	22.748510	Eb5	75	61	
163	26.435417	F#5	78	99	145	23.203297	F#5	78	63	
164	26.440625	A4	69	79	142	23.203297	A4	69	58	
165	26.442708	C5	72	75	143	23.203297	C5	72	63	
166	26.442708	Eb5	75	81	144	23.203297	Eb5	75	63	
167	26.919792	Eb5	75	42	*	-1	*	-1	-1	
168	27.400000	G5	79	103	148	23.753756	G5	79	68	
169	27.414583	Bb4	70	94	146	23.753756	Bb4	70	66	
170	27.416667	Eb5	75	89	147	23.753756	Eb5	75	68	
171	31.311458	G4	67	67	153	27.248900	G4	67	57	
172	31.347917	Bb2	46	49	150	27.248900	Bb2	46	53	
173	31.347917	D4	62	48	152	27.248900	D4	62	57	
174	31.348958	G#3	56	41	151	27.248900	G#3	56	57	
175	31.350000	Bb1	34	44	149	27.248900	Bb1	34	53	
176	31.581250	F4	65	61	154	27.460167	F4	65	56	
177	31.766667	F4	65	60	159	27.671435	F4	65	55	
178	31.769792	Bb2	46	65	156	27.671435	Bb2	46	53	
179	31.779167	G#3	56	56	157	27.671435	G#3	56	55	
180	31.780208	Bb1	34	59	155	27.671435	Bb1	34	53	
181	31.782292	D4	62	56	158	27.671435	D4	62	55	
182	31.888542	G4	67	60	160	27.777068	G4	67	55	
183	31.987500	F4	65	56	161	27.882702	F4	65	55	
184	32.039583	E4	64	59	162	27.988336	E4	64	54	
185	32.143750	F4	65	62	167	28.093970	F4	65	54	
186	32.150000	D4	62	48	166	28.093970	D4	62	54	
187	32.159375	Bb1	34	61	163	28.093970	Bb1	34	52	
188	32.159375	G#3	56	58	165	28.093970	G#3	56	54	
189	32.388542	G4	67	65	168	28.305237	G4	67	53	
190	32.578125	Eb2	39	59	169	28.518014	Eb2	39	51	
191	32.581250	Eb1	27	57	*	-1	*	-1	-1	
192	32.588542	Eb4	63	64	172	28.518014	Eb4	63	52	
193	32.636458	G3	55	47	171	28.518014	G3	55	52	
194	32.838542	Eb3	51	61	173	28.726347	Eb3	51	41	
195	32.839583	Eb4	63	46	*	-1	*	-1	-1	
196	33.035417	Eb3	51	58	174	28.934680	Eb3	51	41	
197	33.036458	Eb4	63	43	*	-1	*	-1	-1	
198	33.230208	Eb3	51	61	175	29.143013	Eb3	51	41	
199	33.230208	Eb4	63	47	*	-1	*	-1	-1	
200	33.428125	Eb3	51	62	176	29.351346	Eb3	51	41	
201	33.629167	Eb3	51	59	177	29.559862	Eb3	51	41	
202	33.820833	D6	86	71	178	29.718313	D6	86	52	
203	33.832292	C4	60	59	180	29.771129	C4	60	57	
204	33.832292	Eb4	63	65	181	29.771129	Eb4	63	57	
205	33.864583	Eb3	51	43	179	29.771129	Eb3	51	40	
206	33.909375	Eb6	87	80	182	29.771129	Eb6	87	52	
207	34.171875	C4	60	40	*	-1	*	-1	-1	
208	34.177083	Eb3	51	34	183	29.979462	Eb3	51	40	
209	34.193750	Eb4	63	30	*	-1	*	-1	-1	
210	34.247917	G#5	80	63	184	30.083629	G#5	80	51	
211	34.364583	Eb3	51	44	185	30.187795	Eb3	51	40	
212	34.365625	Eb4	63	47	*	-1	*	-1	-1	
213	34.367708	G#5	80	69	186	30.187795	G#5	80	51	
214	34.370833	C4	60	34	*	-1	*	-1	-1	
215	34.578125	Eb3	51	48	187	30.396128	Eb3	51	40	
216	34.768750	Eb3	51	52	188	30.604461	Eb3	51	40	
217	34.770833	C4	60	35	*	-1	*	-1	-1	
218	34.997917	Eb3	51	53	189	30.815729	Eb3	51	39	
219	35.203125	D5	74	79	190	30.974180	D5	74	50	
220	35.209375	Eb3	51	48	191	31.026996	Eb3	51	39	
221	35.209375	Bb3	58	59	192	31.026996	Bb3	58	54	
222	35.209375	D4	62	71	193	31.026996	D4	62	54	
223	35.295833	Eb5	75	77	194	31.026996	Eb5	75	50	
224	35.519792	Eb3	51	53	195	31.235329	Eb3	51	39	
225	35.640625	G3	55	42	*	-1	*	-1	-1	
226	35.645833	G4	67	51	196	31.339496	G4	67	50	
227	35.651042	Bb3	58	43	*	-1	*	-1	-1	
228	35.660417	Eb4	63	37	*	-1	*	-1	-1	
229	35.760417	Eb3	51	46	197	31.443662	Eb3	51	39	
230	35.766667	Bb3	58	47	*	-1	*	-1	-1	
231	35.766667	G4	67	65	198	31.443662	G4	67	50	
232	35.769792	Eb4	63	54	*	-1	*	-1	-1	
233	35.961458	Eb3	51	55	199	31.651995	Eb3	51	39	
234	36.190625	Eb3	51	59	200	31.860512	Eb3	51	38	
235	36.362500	Eb3	51	63	201	32.071779	Eb3	51	38	
236	36.558333	Eb5	75	75	205	32.283047	Eb5	75	48	
237	36.582292	C4	60	53	204	32.283047	C4	60	50	
238	36.584375	Eb3	51	51	202	32.283047	Eb3	51	38	
239	36.588542	G#3	56	55	203	32.283047	G#3	56	50	
240	36.622917	F4	65	57	206	32.387213	F4	65	43	
241	36.777083	Eb3	51	56	207	32.491380	Eb3	51	38	
242	37.000000	C4	60	58	210	32.699713	C4	60	50	
243	37.004167	Eb3	51	47	208	32.699713	Eb3	51	38	
244	37.005208	Eb5	75	74	211	32.699713	Eb5	75	48	
245	37.008333	G#3	56	56	209	32.699713	G#3	56	50	
246	37.087500	G#4	68	44	*	-1	*	-1	-1	
247	37.089583	F4	65	43	212	32.803879	F4	65	43	
248	37.197917	Eb3	51	60	213	32.908046	Eb3	51	37	
249	37.435417	G#3	56	58	215	33.116379	G#3	56	49	
250	37.438542	B3	59	56	216	33.116379	B3	59	49	
251	37.438542	D5	74	67	217	33.116379	D5	74	47	
252	37.506250	F4	65	59	218	33.220545	F4	65	42	
253	37.509375	G#4	68	50	*	-1	*	-1	-1	
254	37.652083	Eb3	51	45	219	33.324712	Eb3	51	37	
255	37.844792	Eb5	75	65	223	33.534512	Eb5	75	47	
256	37.876042	G3	55	60	221	33.534512	G3	55	49	
257	37.878125	Bb3	58	57	222	33.534512	Bb3	58	49	
258	37.879167	Eb3	51	46	220	33.534512	Eb3	51	37	
259	37.935417	Eb4	63	58	224	33.638679	Eb4	63	41	
260	38.088542	Eb3	51	55	225	33.742845	Eb3	51	37	
261	38.318750	Eb3	51	56	226	33.951178	Eb3	51	36	
262	38.327083	Bb3	58	40	*	-1	*	-1	-1	
263	38.495833	Eb3	51	64	227	34.159511	Eb3	51	36	
264	38.721875	Eb3	51	63	228	34.368027	Eb3	51	36	
265	38.931250	Eb3	51	60	229	34.579295	Eb3	51	36	
266	39.140625	Eb4	63	78	232	34.790562	Eb4	63	51	
267	39.146875	C4	60	63	231	34.790562	C4	60	51	
268	39.178125	F6	89	75	*	-1	*	-1	-1	
269	39.237500	Eb6	87	56	233	34.790562	Eb6	87	45	
270	39.287500	F6	89	75	234	34.860007	F6	89	45	
271	39.346875	Eb3	51	56	236	34.998895	Eb3	51	35	
272	39.350000	Eb6	87	77	235	34.929451	Eb6	87	45	
273	39.428125	D6	86	77	237	34.998895	D6	86	45	
274	39.515625	Eb6	87	64	238	35.103062	Eb6	87	44	
275	39.519792	Eb3	51	50	239	35.207228	Eb3	51	35	
276	39.597917	C4	60	37	*	-1	*	-1	-1	
277	39.630208	Bb5	82	60	*	-1	*	-1	-1	
278	39.631250	G#5	80	67	240	35.207228	G#5	80	44	
279	39.822917	Eb3	51	60	241	35.415561	Eb3	51	35	
280	39.828125	C4	60	40	*	-1	*	-1	-1	
281	40.061458	Eb3	51	64	242	35.624078	Eb3	51	35	
282	40.254167	Eb3	51	60	243	35.835345	Eb3	51	34	
283	40.419792	Eb5	75	54	*	-1	*	-1	-1	
284	40.452083	Eb3	51	59	244	36.046613	Eb3	51	34	
285	40.462500	Eb4	63	57	246	36.046613	D4	62	49	
286	40.462500	F5	77	70	*	-1	*	-1	-1	
287	40.466667	Bb3	58	61	245	36.046613	Bb3	58	49	
288	40.516667	Eb5	75	69	247	36.046613	Eb5	75	43	
289	40.570833	F5	77	76	248	36.116057	F5	77	43	
290	40.635417	Eb5	75	78	249	36.185502	Eb5	75	43	
291	40.638542	Eb3	51	53	250	36.254946	Eb3	51	34	
292	40.709375	Bb3	58	47	*	-1	*	-1	-1	
293	40.712500	D5	74	57	251	36.254946	D5	74	43	
294	40.764583	Eb5	75	76	252	36.359112	Eb5	75	43	
295	40.910417	Eb3	51	53	253	36.463279	Eb3	51	34	
296	40.915625	G4	67	61	254	36.463279	G4	67	43	
297	40.931250	D4	62	47	*	-1	*	-1	-1	
298	41.009375	Bb3	58	43	*	-1	*	-1	-1	
299	41.146875	Eb3	51	59	255	36.671612	Eb3	51	34	
300	41.370833	Eb3	51	59	256	36.880312	Eb3	51	33	
301	41.401042	Bb3	58	31	*	-1	*	-1	-1	
302	41.570833	Eb3	51	62	257	37.091579	Eb3	51	33	
303	41.775000	Eb5	75	74	261	37.302847	Eb5	75	41	
304	41.779167	Eb3	51	48	258	37.302847	Eb3	51	33	
305	41.782292	G#3	56	57	259	37.302847	G#3	56	44	
306	41.782292	C4	60	57	260	37.302847	C4	60	44	
307	41.839583	F4	65	67	262	37.407013	F4	65	36	
308	41.963542	Eb3	51	50	263	37.511180	Eb3	51	33	
309	42.217708	Eb3	51	54	264	37.719513	Eb3	51	33	
310	42.218750	C4	60	53	266	37.719513	C4	60	43	
311	42.219792	G#3	56	53	265	37.719513	G#3	56	43	
312	42.219792	Eb5	75	67	267	37.719513	Eb5	75	41	
313	42.290625	F4	65	58	268	37.823679	F4	65	36	
314	42.427083	Eb3	51	62	269	37.927846	Eb3	51	32	
315	42.659375	D5	74	71	273	38.136179	D5	74	40	
316	42.661458	G#3	56	51	271	38.136179	G#3	56	43	
317	42.664583	B3	59	61	272	38.136179	B3	59	43	
318	42.743750	F4	65	55	274	38.240345	F4	65	35	
319	42.865625	Eb3	51	52	275	38.344512	Eb3	51	32	
320	42.992708	D5	74	45	279	38.554312	Eb4	63	40	
321	43.169792	Eb4	63	76	*	-1	*	-1	-1	
322	43.170833	G3	55	60	277	38.554312	G3	55	42	
323	43.170833	Bb3	58	57	278	38.554312	Bb3	58	42	
324	43.281250	F4	65	80	280	38.658478	F4	65	40	
325	43.375000	Eb4	63	76	281	38.762645	Eb4	63	40	
326	43.412500	Bb3	58	44	*	-1	*	-1	-1	
327	43.463542	D4	62	71	282	38.866811	D4	62	40	
328	43.544792	G4	67	45	283	38.970978	Eb4	63	41	
329	43.648958	F4	65	80	284	39.075144	F4	65	41	
330	43.737500	G4	67	65	285	39.179311	G4	67	41	
331	43.820833	G#4	68	82	286	39.283477	G#4	68	41	
332	43.932292	Bb4	70	74	287	39.387644	Bb4	70	42	
333	44.019792	G4	67	47	289	39.597444	G4	67	42	
334	44.141667	G4	67	77	*	-1	*	-1	-1	
335	44.151042	G3	55	64	288	39.597444	G3	55	42	
336	44.368750	F4	65	65	291	39.808712	F4	65	43	
337	44.369792	F3	53	54	290	39.808712	F3	53	43	
338	44.376042	B3	59	45	*	-1	*	-1	-1	
339	44.557292	G#3	56	69	292	40.019979	G#3	56	44	
340	44.566667	G#4	68	67	293	40.019979	G#4	68	43	
341	44.780208	D4	62	60	295	40.231247	D4	62	44	
342	44.787500	G#4	68	51	*	-1	*	-1	-1	
343	44.790625	D3	50	52	294	40.231247	D3	50	44	
344	44.980208	F4	65	67	297	40.442514	F4	65	44	
345	44.982292	F3	53	57	296	40.442514	F3	53	45	
346	45.190625	Bb2	46	69	298	40.653782	Bb2	46	45	
347	45.192708	Bb3	58	57	299	40.653782	Bb3	58	45	
348	45.401042	D3	50	53	300	40.865049	D3	50	46	
349	45.404167	D4	62	65	301	40.865049	D4	62	45	
350	45.629167	Eb4	63	73	303	41.077826	Eb4	63	46	
351	45.630208	Eb3	51	50	302	41.077826	Eb3	51	47	
352	45.636458	Bb3	58	51	*	-1	*	-1	-1	
353	45.740625	F4	65	77	304	41.181992	F4	65	46	
354	45.841667	Eb4	63	76	305	41.286159	Eb4	63	46	
355	45.932292	D4	62	76	306	41.390325	D4	62	46	
356	46.016667	Eb4	63	77	307	41.494492	Eb4	63	47	
357	46.115625	F4	65	81	308	41.598658	F4	65	47	
358	46.218750	G4	67	66	309	41.702825	G4	67	47	
359	46.310417	G#4	68	73	310	41.806991	G#4	68	47	
360	46.469792	C4	60	66	311	41.911158	C4	60	49	
361	46.469792	C5	72	66	312	41.911158	C5	72	48	
362	46.473958	G#4	68	61	*	-1	*	-1	-1	
363	46.558333	Bb4	70	66	314	42.015324	Bb4	70	48	
364	46.560417	Bb3	58	76	313	42.015324	Bb3	58	49	
365	46.652083	G#4	68	75	316	42.119491	G#4	68	48	
366	46.654167	G#3	56	69	315	42.119491	G#3	56	50	
367	46.751042	G3	55	69	317	42.223657	G3	55	50	
368	46.751042	G4	67	72	318	42.223657	G4	67	48	
369	46.868750	F4	65	73	320	42.327824	F4	65	49	
370	46.875000	F3	53	67	319	42.327824	F3	53	50	
371	47.087500	G#4	68	77	322	42.536157	G#4	68	49	
372	47.088542	G#3	56	66	321	42.536157	G#3	56	51	
373	47.301042	D4	62	64	324	42.744490	D4	62	50	
374	47.498958	F3	53	63	325	42.952823	F3	53	52	
375	47.500000	F4	65	65	326	42.952823	F4	65	50	
376	47.688542	Bb2	46	78	327	43.161156	Bb2	46	53	
377	47.691667	Bb3	58	63	328	43.161156	Bb3	58	51	
378	47.891667	D3	50	68	329	43.369489	D3	50	53	
379	47.900000	D4	62	75	330	43.369489	D4	62	51	
380	48.110417	Eb3	51	71	331	43.577822	Eb3	51	54	
381	48.114583	Eb4	63	64	332	43.577822	Eb4	63	52	
382	48.310417	G3	55	70	333	43.786155	G3	55	54	
383	48.312500	G4	67	65	334	43.786155	G4	67	52	
384	48.532292	C3	48	59	335	43.994488	C3	48	55	
385	48.532292	C4	60	64	336	43.994488	C4	60	53	
386	48.711458	Eb3	51	71	337	44.202821	Eb3	51	56	
387	48.712500	Eb4	63	60	338	44.202821	Eb4	63	53	
388	48.917708	A2	45	70	339	44.411154	A2	45	56	
389	48.917708	A3	57	61	340	44.411154	A3	57	54	
390	49.135417	C3	48	58	341	44.619487	C3	48	57	
391	49.136458	C4	60	51	342	44.619487	C4	60	54	
392	49.331250	F2	41	68	343	44.827820	F2	41	57	
393	49.332292	F3	53	59	344	44.827820	F3	53	55	
394	49.539583	A2	45	66	345	45.036153	A2	45	58	
395	49.539583	A3	57	58	346	45.036153	A3	57	55	
396	49.742708	C3	48	67	347	45.244486	C3	48	59	
397	49.743750	C4	60	54	348	45.244486	C4	60	56	
398	49.938542	E3	52	67	349	45.452819	Eb3	51	59	
399	49.938542	E4	64	58	350	45.452819	Eb4	63	56	
400	50.143750	F3	53	68	351	45.661152	F3	53	60	
401	50.145833	F4	65	58	352	45.661152	F4	65	57	
402	50.341667	A2	45	66	353	45.869485	A2	45	60	
403	50.342708	A3	57	62	354	45.869485	A3	57	57	
404	50.535417	Bb2	46	78	355	46.077818	Bb2	46	61	
405	50.539583	Bb3	58	60	356	46.077818	Bb3	58	58	
406	50.737500	D3	50	64	357	46.286151	D3	50	62	
407	50.738542	D4	62	66	358	46.286151	D4	62	58	
408	50.940625	F3	53	63	359	46.494484	F3	53	62	
409	50.941667	F4	65	63	360	46.494484	F4	65	59	
410	51.125000	A3	57	62	361	46.702817	A3	57	63	
411	51.128125	A4	69	71	362	46.702817	A4	69	59	
412	51.350000	Bb3	58	64	363	46.911150	Bb3	58	58	
413	51.353125	Bb4	70	68	364	46.911150	Bb4	70	55	
414	51.551042	A3	57	71	365	47.119483	A3	57	64	
415	51.551042	A4	69	78	366	47.119483	A4	69	60	
416	51.787500	Bb4	70	82	368	47.329283	Bb4	70	56	
417	51.789583	Bb3	58	76	367	47.329283	Bb3	58	59	
418	51.982292	A4	69	89	370	47.540550	A4	69	65	
419	51.988542	A3	57	86	369	47.540550	A3	57	67	
420	52.228125	Bb3	58	84	371	47.751818	Bb3	58	62	
421	52.229167	Bb4	70	87	372	47.751818	Bb4	70	60	
422	52.451042	A3	57	89	373	47.963085	A3	57	72	
423	52.452083	A4	69	96	374	47.963085	A4	69	69	
424	52.727083	Bb3	58	72	375	48.174353	Bb3	58	66	
425	52.727083	Bb4	70	88	376	48.174353	Bb4	70	65	
426	53.110417	Bb4	70	83	378	48.392607	Bb4	70	71	
427	53.115625	Bb3	58	62	377	48.392607	Bb3	58	77	
428	53.712500	B4	71	66	385	48.636172	B4	71	69	
429	53.723958	B3	59	53	383	48.636172	B3	59	69	
430	53.725000	Eb4	63	50	384	48.636172	Eb4	63	69	
431	53.745833	F3	53	39	381	48.636172	F3	53	74	
432	53.755208	G#2	44	40	379	48.636172	G#2	44	75	
433	54.237500	F4	65	59	386	48.948672	F4	65	66	
434	54.384375	F4	65	52	387	49.052838	F4	65	65	
435	55.514583	B4	71	79	394	49.898819	B4	71	58	
436	55.542708	B3	59	52	392	49.898819	B3	59	58	
437	55.545833	Eb4	63	51	393	49.898819	Eb4	63	58	
438	55.546875	G#2	44	45	388	49.898819	G#2	44	59	
439	55.555208	F3	53	41	390	49.898819	F3	53	55	
440	55.557292	Eb3	51	42	389	49.898819	Eb3	51	55	
441	55.560417	G#3	56	44	391	49.898819	G#3	56	55	
442	56.092708	F4	65	76	395	50.217968	F4	65	55	
443	56.261458	F4	65	63	396	50.324350	F4	65	54	
444	57.546875	F4	65	47	400	51.197642	F4	65	46	
445	57.562500	B3	59	36	398	51.197642	B3	59	47	
446	57.565625	Eb4	63	31	399	51.197642	Eb4	63	46	
447	57.568750	G#3	56	33	397	51.197642	G#3	56	47	
448	58.006250	F4	65	67	404	51.638818	F4	65	48	
449	58.013542	G#3	56	51	401	51.638818	G#3	56	49	
450	58.015625	Eb4	63	53	403	51.638818	Eb4	63	48	
451	58.018750	B3	59	53	402	51.638818	B3	59	49	
452	58.479167	Eb4	63	72	407	52.083081	Eb4	63	51	
453	58.479167	F#4	66	80	408	52.083081	F#4	66	51	
454	58.488542	B3	59	57	406	52.083081	B3	59	52	
